date,ticker,embedding_distance,finbert
2024-04-12 11:19:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-12 18:04:23,DIS,8.338226,"[6.246119976043701, -3.851893424987793, -5.057957172393799]"
2024-04-12 18:04:23,DIS,10.3262,"[4.765323638916016, -0.626676619052887, -7.0580644607543945]"
2024-04-12 18:04:23,DIS,9.736839,"[7.777653694152832, -3.6483283042907715, -7.000059127807617]"
2024-04-12 18:04:23,DIS,10.260262,"[4.669868469238281, -1.2626606225967407, -5.84650993347168]"
2024-04-12 18:04:23,DIS,9.862898,"[6.717330455780029, -2.606940269470215, -7.896792411804199]"
2024-04-12 18:04:23,DIS,9.513948,"[6.509094715118408, -7.387634754180908, -4.413032531738281]"
2024-04-12 18:04:23,DIS,10.152958,"[8.410484313964844, -5.293302536010742, -6.111238479614258]"
2024-04-12 18:04:23,DIS,10.008952,"[8.283127784729004, -4.131577968597412, -6.31963586807251]"
2024-04-12 18:04:23,DIS,9.974568,"[1.536307692527771, 3.6450114250183105, -7.0460944175720215]"
2024-04-12 18:04:23,DIS,10.004604,"[7.754162788391113, -3.095172882080078, -8.163829803466797]"
2024-04-12 18:04:23,DIS,10.323788,"[1.4419846534729004, 2.7834599018096924, -7.794430732727051]"
2024-04-12 18:04:23,DIS,10.087411,"[5.880296230316162, -3.4552407264709473, -7.553546905517578]"
2024-04-12 18:04:23,DIS,10.279655,"[-3.9211978912353516, 8.6126127243042, -6.836236953735352]"
2024-04-12 18:04:23,DIS,10.02267,"[7.1102190017700195, -3.323042392730713, -7.155500411987305]"
2024-04-12 18:04:23,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-12 18:04:23,DIS,10.464695,"[8.413536071777344, -4.202002048492432, -4.278339385986328]"
2024-04-12 18:04:23,DIS,11.157854,"[4.747037410736084, 0.47434377670288086, -7.1407999992370605]"
2024-04-12 18:04:23,DIS,11.286583,"[7.015054225921631, -4.573230743408203, -2.536198616027832]"
2024-04-12 18:04:23,DIS,11.379422,"[4.576137065887451, -5.696016788482666, -1.8911088705062866]"
2024-04-12 18:04:23,DIS,11.5070095,"[1.961349368095398, -6.571203708648682, 2.6676740646362305]"
2024-04-12 18:04:23,DIS,11.350707,"[3.5159919261932373, -3.2360284328460693, -3.763493537902832]"
2024-04-12 18:04:23,DIS,11.363006,"[6.363288402557373, -3.2678704261779785, -3.750823974609375]"
2024-04-12 18:04:23,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-13 20:04:23,DIS,9.718577,"[9.2697172164917, -6.827728271484375, -5.541206359863281]"
2024-04-13 20:04:23,DIS,10.394416,"[1.8834049701690674, -5.094446182250977, 4.197079658508301]"
2024-04-13 20:04:23,DIS,10.521499,"[7.464231967926025, -4.053402423858643, -5.063671112060547]"
2024-04-13 20:04:23,DIS,10.555023,"[1.029280185699463, -3.534121513366699, 3.9109716415405273]"
2024-04-13 20:04:23,DIS,10.46971,"[-5.874329566955566, 10.329911231994629, -7.835938453674316]"
2024-04-13 20:04:23,DIS,10.771985,"[1.2951712608337402, -2.2200803756713867, -1.8292137384414673]"
2024-04-13 20:04:23,DIS,10.139001,"[-0.120651975274086, 2.032702684402466, -3.686887502670288]"
2024-04-13 20:04:23,DIS,10.357992,"[-8.013925552368164, 11.03848934173584, -4.994659423828125]"
2024-04-13 20:04:23,DIS,10.115825,"[7.276270866394043, -6.050260066986084, -3.9905948638916016]"
2024-04-13 20:04:23,DIS,10.300021,"[5.1667962074279785, -2.1178557872772217, -7.356807231903076]"
2024-04-13 20:04:23,DIS,9.957561,"[6.224545955657959, -4.531704425811768, -5.630627632141113]"
2024-04-13 20:04:23,DIS,8.774698,"[5.043328762054443, -6.790534496307373, -3.034764051437378]"
2024-04-13 20:04:23,DIS,10.300579,"[5.327187538146973, -4.653378009796143, -3.254788875579834]"
2024-04-13 20:04:23,DIS,11.040934,"[5.651457786560059, -8.394590377807617, -1.3952834606170654]"
2024-04-13 20:04:23,DIS,10.308511,"[1.165671467781067, -5.63897180557251, 6.14059591293335]"
2024-04-13 20:04:23,DIS,10.171377,"[4.000424861907959, -3.8912808895111084, -2.0749077796936035]"
2024-04-13 20:04:23,DIS,9.977368,"[6.308710098266602, -4.537957668304443, -4.164249897003174]"
2024-04-13 20:04:23,DIS,11.045143,"[8.429990768432617, -7.350115776062012, -3.799933433532715]"
2024-04-13 20:04:23,DIS,10.7152195,"[5.063170909881592, -3.1918935775756836, -4.840142726898193]"
2024-04-13 20:04:23,DIS,10.9948845,"[4.105947971343994, -1.8106383085250854, -3.820981025695801]"
2024-04-13 20:04:23,DIS,10.585693,"[6.959178447723389, -4.615642547607422, -4.666413307189941]"
2024-04-13 20:04:23,DIS,10.695208,"[-0.6057132482528687, -3.9559578895568848, 4.808431625366211]"
2024-04-13 20:04:23,DIS,9.740069,"[-4.3187150955200195, -3.082882881164551, 11.295517921447754]"
2024-04-13 20:04:23,DIS,10.264207,"[-1.8966436386108398, -0.8344148397445679, 3.6529033184051514]"
2024-04-13 20:04:23,DIS,9.931125,"[4.466606616973877, -3.5897419452667236, -3.4363129138946533]"
2024-04-13 20:04:23,DIS,10.561063,"[-5.1699090003967285, 3.6413984298706055, 2.5773468017578125]"
2024-04-13 20:04:23,DIS,9.8018675,"[4.9074931144714355, -4.765296459197998, -2.5579209327697754]"
2024-04-13 20:04:23,DIS,10.456364,"[-2.1646506786346436, 4.6642680168151855, -5.251599311828613]"
2024-04-13 20:04:23,DIS,10.322359,"[-2.94997239112854, -1.7607513666152954, 7.051453590393066]"
2024-04-13 20:04:23,DIS,10.437557,"[6.75563383102417, -4.9676127433776855, -6.178753852844238]"
2024-04-13 20:04:23,DIS,10.3335705,"[1.757388949394226, -5.459067344665527, 5.832309246063232]"
2024-04-13 20:04:23,DIS,10.371014,"[4.9745707511901855, -2.029966354370117, -6.878486156463623]"
2024-04-13 20:04:23,DIS,10.196318,"[-1.572742223739624, -3.068418502807617, 6.95853328704834]"
2024-04-13 20:04:23,DIS,10.960342,"[-1.9720631837844849, -1.9665428400039673, 6.595582962036133]"
2024-04-13 20:04:23,DIS,11.040329,"[-0.6898617148399353, -0.4637739658355713, 0.3463830351829529]"
2024-04-13 20:04:23,DIS,11.051588,"[0.3289456367492676, -2.112187623977661, 0.053464535623788834]"
2024-04-13 20:04:23,DIS,10.447484,"[4.236464023590088, -3.957653284072876, -3.164210557937622]"
2024-04-13 20:04:23,DIS,10.641415,"[1.7077134847640991, -2.975961685180664, 1.3256393671035767]"
2024-04-13 20:04:23,DIS,11.062115,"[0.6335228681564331, -2.024672508239746, 1.364843726158142]"
2024-04-13 20:04:23,DIS,10.535751,"[0.7309476733207703, -5.418460845947266, 5.446314334869385]"
2024-04-13 20:04:23,DIS,11.064519,"[-3.123201847076416, 2.9537274837493896, -3.8108110427856445]"
2024-04-13 20:04:23,DIS,10.631521,"[4.8562541007995605, -6.927608013153076, -0.8714199662208557]"
2024-04-13 20:04:23,DIS,10.893225,"[0.6605163216590881, -1.6570638418197632, -1.1779524087905884]"
2024-04-13 20:04:23,DIS,11.099143,"[1.7378939390182495, -3.3475074768066406, -0.4288886785507202]"
2024-04-13 20:04:23,DIS,10.915919,"[-1.04661226272583, -1.1920887231826782, 2.0173187255859375]"
2024-04-13 20:04:23,DIS,10.45406,"[-3.489957094192505, 6.107618808746338, -5.21262264251709]"
2024-04-13 20:04:23,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-13 20:04:23,DIS,10.464695,"[8.413536071777344, -4.202002048492432, -4.278339385986328]"
2024-04-13 20:04:23,DIS,11.157854,"[4.747037410736084, 0.47434377670288086, -7.1407999992370605]"
2024-04-13 20:04:23,DIS,11.286583,"[7.015054225921631, -4.573230743408203, -2.536198616027832]"
2024-04-13 20:04:23,DIS,11.379422,"[4.576137065887451, -5.696016788482666, -1.8911088705062866]"
2024-04-13 20:04:23,DIS,11.5070095,"[1.961349368095398, -6.571203708648682, 2.6676740646362305]"
2024-04-13 20:04:23,DIS,11.350707,"[3.5159919261932373, -3.2360284328460693, -3.763493537902832]"
2024-04-13 20:04:23,DIS,11.363006,"[6.363288402557373, -3.2678704261779785, -3.750823974609375]"
2024-04-13 20:04:23,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-14 15:58:24,DIS,10.207603,"[4.905514240264893, -6.617412567138672, 2.3572275638580322]"
2024-04-14 15:58:24,DIS,11.419925,"[0.4775680899620056, -2.173929214477539, 0.2559475302696228]"
2024-04-14 15:58:24,DIS,10.713566,"[1.8227039575576782, -6.749969005584717, 7.042978286743164]"
2024-04-14 15:58:24,DIS,11.347552,"[3.144195795059204, -6.760051727294922, 5.858989238739014]"
2024-04-14 15:58:24,DIS,10.492715,"[5.397840976715088, -3.9851691722869873, -3.1179938316345215]"
2024-04-14 15:58:24,DIS,10.238354,"[5.481247425079346, -3.4537193775177, -2.806372880935669]"
2024-04-14 15:58:24,DIS,10.690289,"[4.455111980438232, -8.339018821716309, 4.206704139709473]"
2024-04-14 15:58:24,DIS,10.282067,"[0.38997676968574524, -3.557933807373047, 3.9801154136657715]"
2024-04-14 15:58:24,DIS,10.169585,"[8.53447151184082, -5.111056804656982, -6.115993022918701]"
2024-04-14 15:58:24,DIS,10.299743,"[9.603273391723633, -6.339237689971924, -4.209580421447754]"
2024-04-14 15:58:24,DIS,10.413301,"[3.5139389038085938, -6.765829563140869, 4.554130554199219]"
2024-04-14 15:58:24,DIS,10.54655,"[4.488372325897217, -5.291431903839111, -2.9368209838867188]"
2024-04-14 15:58:24,DIS,10.064695,"[2.235168218612671, -2.033806800842285, -1.4642596244812012]"
2024-04-14 15:58:24,DIS,10.614652,"[-1.792431354522705, -3.1528196334838867, 6.673977851867676]"
2024-04-14 15:58:24,DIS,10.3141165,"[3.7164785861968994, -6.505998611450195, 2.714841365814209]"
2024-04-14 15:58:24,DIS,10.5408,"[4.430704593658447, -5.062413215637207, -2.9554543495178223]"
2024-04-14 15:58:24,DIS,10.883416,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-14 15:58:24,DIS,10.7195215,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-14 15:58:24,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-14 17:26:07,DIS,8.849575,"[5.6229753494262695, -6.128748416900635, -4.088931083679199]"
2024-04-14 17:26:07,DIS,10.410884,"[7.441356658935547, -3.374594211578369, -4.681428909301758]"
2024-04-14 17:26:07,DIS,9.6428175,"[7.155228614807129, -5.904089450836182, -2.6576642990112305]"
2024-04-14 17:26:07,DIS,10.147198,"[-4.741352558135986, 7.19586706161499, -4.245709419250488]"
2024-04-14 17:26:07,DIS,9.96549,"[3.700108528137207, -0.42111077904701233, -5.800067901611328]"
2024-04-14 17:26:07,DIS,9.989611,"[0.5644524097442627, -4.438901424407959, 5.325292587280273]"
2024-04-14 17:26:07,DIS,11.418452,"[8.736309051513672, -8.169510841369629, -2.667340040206909]"
2024-04-14 17:26:07,DIS,8.849575,"[5.6229753494262695, -6.128748416900635, -4.088931083679199]"
2024-04-14 17:26:07,DIS,9.987655,"[7.44609260559082, -5.19966459274292, -5.355129241943359]"
2024-04-14 17:26:07,DIS,9.766801,"[9.96412467956543, -6.413389682769775, -5.574654579162598]"
2024-04-14 17:26:07,DIS,10.416553,"[7.784086227416992, -6.714979648590088, -5.055474281311035]"
2024-04-14 17:26:07,DIS,10.558525,"[5.118312358856201, -4.902323246002197, -2.1133370399475098]"
2024-04-14 17:26:07,DIS,10.708879,"[6.461299419403076, -4.195822238922119, -3.239057779312134]"
2024-04-14 17:26:07,DIS,8.849575,"[5.6229753494262695, -6.128748416900635, -4.088931083679199]"
2024-04-14 17:26:07,DIS,9.913984,"[7.19102144241333, -5.875300884246826, -4.960682392120361]"
2024-04-14 17:26:07,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-14 17:26:07,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-14 17:26:07,DIS,10.325367,"[5.6164164543151855, -6.8198089599609375, 0.953402042388916]"
2024-04-14 17:26:07,DIS,8.849575,"[5.6229753494262695, -6.128748416900635, -4.088931083679199]"
2024-04-14 17:26:07,DIS,10.3869505,"[3.613971471786499, -5.921643257141113, 2.3385982513427734]"
2024-04-14 17:26:07,DIS,10.475645,"[-1.8655807971954346, 5.777735710144043, -5.611940383911133]"
2024-04-14 17:26:07,DIS,10.541032,"[-0.9053748846054077, -0.9683302640914917, 2.770153045654297]"
2024-04-14 17:26:07,DIS,10.134729,"[7.42822790145874, -3.672853469848633, -5.385923385620117]"
2024-04-14 17:26:07,DIS,11.235156,"[8.788347244262695, -7.200581073760986, -4.198156356811523]"
2024-04-14 17:26:07,DIS,9.9742775,"[7.594211101531982, -4.856411933898926, -3.4194445610046387]"
2024-04-14 17:26:07,DIS,10.347522,"[9.771907806396484, -6.607670783996582, -5.479206085205078]"
2024-04-14 17:26:07,DIS,10.785591,"[8.648191452026367, -4.544466495513916, -5.709824562072754]"
2024-04-14 17:26:07,DIS,10.326025,"[8.721790313720703, -4.882629871368408, -5.332632541656494]"
2024-04-14 17:26:07,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-14 17:26:07,DIS,10.464695,"[8.413536071777344, -4.202002048492432, -4.278339385986328]"
2024-04-14 17:26:07,DIS,11.157854,"[4.747037410736084, 0.47434377670288086, -7.1407999992370605]"
2024-04-14 17:26:07,DIS,11.286583,"[7.015054225921631, -4.573230743408203, -2.536198616027832]"
2024-04-14 17:26:07,DIS,11.379422,"[4.576137065887451, -5.696016788482666, -1.8911088705062866]"
2024-04-14 17:26:07,DIS,11.5070095,"[1.961349368095398, -6.571203708648682, 2.6676740646362305]"
2024-04-14 17:26:07,DIS,11.350707,"[3.5159919261932373, -3.2360284328460693, -3.763493537902832]"
2024-04-14 17:26:07,DIS,11.363006,"[6.363288402557373, -3.2678704261779785, -3.750823974609375]"
2024-04-14 17:26:07,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 12:20:00,DIS,9.70795,"[4.692800045013428, -2.9115757942199707, -2.1969008445739746]"
2024-04-15 12:20:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 12:20:00,DIS,10.79497,"[3.7120003700256348, -3.6242125034332275, -4.2146897315979]"
2024-04-15 12:20:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 12:20:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 12:20:00,DIS,11.28278,"[4.117733478546143, -3.773712158203125, -1.4303432703018188]"
2024-04-15 12:20:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 12:20:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 12:20:00,DIS,11.280908,"[3.9820845127105713, -3.6151857376098633, -3.0982143878936768]"
2024-04-15 12:20:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 12:20:00,DIS,10.695429,"[4.672277450561523, -4.977736473083496, -3.495739221572876]"
2024-04-15 12:20:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 12:20:00,DIS,10.302809,"[6.65446138381958, -6.840094566345215, -3.2903521060943604]"
2024-04-15 12:20:00,DIS,10.191279,"[6.814060688018799, -7.25665283203125, -2.3470137119293213]"
2024-04-15 12:20:00,DIS,10.789402,"[2.749741792678833, 0.3059423267841339, -6.4588751792907715]"
2024-04-15 12:20:00,DIS,10.105656,"[-1.7076140642166138, 7.158575534820557, -8.340656280517578]"
2024-04-15 12:20:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 12:20:00,DIS,10.365463,"[-0.6625745892524719, 5.847972393035889, -8.336956024169922]"
2024-04-15 12:20:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 12:20:00,DIS,10.365463,"[-0.6625745892524719, 5.847972393035889, -8.336956024169922]"
2024-04-15 12:20:00,DIS,10.847022,"[-3.5576765537261963, 9.160847663879395, -6.726005554199219]"
2024-04-15 12:20:00,DIS,10.766045,"[-2.1951708793640137, 7.683461666107178, -8.454874038696289]"
2024-04-15 12:20:00,DIS,10.450108,"[6.510190963745117, -3.4045867919921875, -5.712111949920654]"
2024-04-15 12:20:00,DIS,10.935568,"[-6.399961948394775, 12.20345687866211, -6.65596866607666]"
2024-04-15 12:20:00,DIS,10.696401,"[3.946911573410034, -3.084564685821533, -5.373297691345215]"
2024-04-15 12:20:00,DIS,10.304577,"[-3.274493932723999, 7.931514739990234, -7.0552802085876465]"
2024-04-15 12:20:00,DIS,10.924938,"[7.064120292663574, -7.208123683929443, -3.4947428703308105]"
2024-04-15 12:20:00,DIS,10.476723,"[5.396952152252197, -2.644728660583496, -7.067147254943848]"
2024-04-15 12:20:00,DIS,10.22762,"[6.846497058868408, -3.8314599990844727, -7.529360294342041]"
2024-04-15 12:20:00,DIS,8.592714,"[1.9351547956466675, -2.433777093887329, -3.424103260040283]"
2024-04-15 12:20:00,DIS,10.190933,"[2.6383423805236816, -3.435037612915039, -3.628265857696533]"
2024-04-15 12:20:00,DIS,12.044056,"[2.8286542892456055, -3.0102901458740234, -2.8419222831726074]"
2024-04-15 12:20:00,DIS,10.325553,"[0.36218929290771484, 0.5214909315109253, -5.765971660614014]"
2024-04-15 12:20:00,DIS,12.575767,"[4.95628023147583, -6.84902811050415, -1.2913979291915894]"
2024-04-15 12:20:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 13:00:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 13:00:00,DIS,10.201219,"[3.5107181072235107, -5.321164131164551, -1.8095592260360718]"
2024-04-15 13:00:00,DIS,9.506569,"[1.924538016319275, 3.0333170890808105, -7.568548679351807]"
2024-04-15 13:00:00,DIS,9.790347,"[3.1541213989257812, 1.0296214818954468, -6.912647247314453]"
2024-04-15 13:00:00,DIS,10.472684,"[4.579853534698486, 0.1337074339389801, -7.410320281982422]"
2024-04-15 13:00:00,DIS,9.716465,"[-3.399153232574463, 7.652536869049072, -5.1243767738342285]"
2024-04-15 13:00:00,DIS,10.090616,"[-0.4405791461467743, 4.542695045471191, -4.929421424865723]"
2024-04-15 13:00:00,DIS,10.445841,"[-6.7617621421813965, 11.686480522155762, -5.617698669433594]"
2024-04-15 13:00:00,DIS,10.152143,"[-0.033795490860939026, 5.712446689605713, -8.11538028717041]"
2024-04-15 13:00:00,DIS,9.601558,"[5.130147933959961, 0.2430287003517151, -7.138154029846191]"
2024-04-15 13:00:00,DIS,8.648715,"[7.915655612945557, -3.08609676361084, -6.531009197235107]"
2024-04-15 13:00:00,DIS,9.884141,"[1.3841999769210815, 2.723649263381958, -8.004887580871582]"
2024-04-15 13:00:00,DIS,9.644646,"[5.96533727645874, -0.141556978225708, -8.22707462310791]"
2024-04-15 13:00:00,DIS,10.6131735,"[4.890052318572998, -5.701201915740967, -2.318807363510132]"
2024-04-15 13:00:00,DIS,10.132131,"[2.6347920894622803, 1.5644570589065552, -7.755188941955566]"
2024-04-15 13:00:00,DIS,10.078046,"[3.7323598861694336, 1.265604853630066, -7.484250068664551]"
2024-04-15 13:00:00,DIS,10.447826,"[3.6830670833587646, -0.5704439282417297, -5.500518798828125]"
2024-04-15 13:00:00,DIS,10.568026,"[5.631082057952881, -1.3341566324234009, -5.343539237976074]"
2024-04-15 13:00:00,DIS,10.5668955,"[3.4074127674102783, -1.3684602975845337, -3.5352015495300293]"
2024-04-15 13:00:00,DIS,9.739625,"[-1.3965541124343872, 6.021725177764893, -7.759732246398926]"
2024-04-15 13:00:00,DIS,9.723889,"[2.23598313331604, 2.8493854999542236, -7.483654022216797]"
2024-04-15 13:00:00,DIS,10.7850685,"[5.057288646697998, -5.260105609893799, -1.8184282779693604]"
2024-04-15 13:00:00,DIS,11.030449,"[3.313469648361206, -1.7246261835098267, -2.976332664489746]"
2024-04-15 13:00:00,DIS,10.401151,"[4.27257776260376, -5.112886905670166, -1.3006356954574585]"
2024-04-15 13:00:00,DIS,10.511471,"[4.359670162200928, -5.131062984466553, -1.338420033454895]"
2024-04-15 13:00:00,DIS,10.878525,"[6.220117568969727, -4.939113616943359, -4.712396621704102]"
2024-04-15 13:00:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 13:00:00,DIS,10.883416,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-15 13:00:00,DIS,10.7195215,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-15 13:00:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 13:30:00,DIS,10.147504,"[5.384240627288818, -1.2249010801315308, -5.72265100479126]"
2024-04-15 13:30:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 13:30:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 13:30:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 13:30:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 13:30:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 13:30:00,DIS,10.279674,"[-1.6728788614273071, 4.482546329498291, -6.552256107330322]"
2024-04-15 13:30:00,DIS,10.41292,"[-4.587181568145752, 8.59095287322998, -5.6317291259765625]"
2024-04-15 13:30:00,DIS,10.088881,"[-4.876595973968506, 10.197800636291504, -6.854458808898926]"
2024-04-15 13:30:00,DIS,10.349356,"[2.849944829940796, 0.8468232154846191, -5.354378700256348]"
2024-04-15 13:30:00,DIS,10.4791,"[2.9462153911590576, 0.18529415130615234, -6.248790740966797]"
2024-04-15 13:30:00,DIS,9.994001,"[7.2466559410095215, -4.842276573181152, -4.520495414733887]"
2024-04-15 13:30:00,DIS,10.3656025,"[5.486696243286133, -0.8069478869438171, -6.075158596038818]"
2024-04-15 13:30:00,DIS,10.040657,"[-2.0665805339813232, 6.375792026519775, -6.157876968383789]"
2024-04-15 13:30:00,DIS,11.006106,"[7.427257537841797, -6.204837322235107, -3.58919358253479]"
2024-04-15 13:30:00,DIS,10.137038,"[0.24432702362537384, 4.903181552886963, -8.00206470489502]"
2024-04-15 13:30:00,DIS,10.121476,"[6.036289691925049, -6.530694961547852, -2.4308414459228516]"
2024-04-15 13:30:00,DIS,11.28278,"[4.117733478546143, -3.773712158203125, -1.4303432703018188]"
2024-04-15 13:30:00,DIS,11.373065,"[4.341926574707031, -5.2957987785339355, -2.483839988708496]"
2024-04-15 13:30:00,DIS,11.009855,"[4.923384189605713, -6.446425914764404, -2.2940735816955566]"
2024-04-15 13:30:00,DIS,10.996269,"[5.049118995666504, -3.398789882659912, -2.7461676597595215]"
2024-04-15 13:30:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 13:30:00,DIS,10.303888,"[4.49934720993042, -2.2784523963928223, -3.6340274810791016]"
2024-04-15 13:30:00,DIS,10.820137,"[4.990906238555908, -5.859941005706787, -3.5527474880218506]"
2024-04-15 13:30:00,DIS,10.883416,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-15 13:30:00,DIS,10.7195215,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-15 13:30:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 16:00:14,DIS,9.951423,"[8.583532333374023, -5.1600022315979, -5.133110046386719]"
2024-04-15 16:00:14,DIS,10.05219,"[2.485057830810547, 2.3782174587249756, -7.694451332092285]"
2024-04-15 16:00:14,DIS,10.230326,"[-1.6710573434829712, 6.233073711395264, -6.034060478210449]"
2024-04-15 16:00:14,DIS,10.311282,"[8.029925346374512, -7.007113933563232, -4.991489887237549]"
2024-04-15 16:00:14,DIS,9.777453,"[1.4168111085891724, 0.4808546006679535, -7.059972763061523]"
2024-04-15 16:00:14,DIS,10.349541,"[-0.29715263843536377, 0.9151157736778259, -2.059516429901123]"
2024-04-15 16:00:14,DIS,10.580872,"[5.166287899017334, -2.0136632919311523, -4.381702423095703]"
2024-04-15 16:00:14,DIS,10.01146,"[-1.365157961845398, 6.237963676452637, -8.43533706665039]"
2024-04-15 16:00:14,DIS,10.356076,"[-0.27590063214302063, 4.594918727874756, -8.001104354858398]"
2024-04-15 16:00:14,DIS,10.144081,"[1.4680582284927368, 2.3701961040496826, -7.456859588623047]"
2024-04-15 16:00:14,DIS,10.014881,"[4.672744274139404, -1.0651310682296753, -7.973067283630371]"
2024-04-15 16:00:14,DIS,9.951821,"[6.800802707672119, -3.097270965576172, -5.257292747497559]"
2024-04-15 16:00:14,DIS,10.134812,"[3.5993096828460693, -0.9535216689109802, -5.44371223449707]"
2024-04-15 16:00:14,DIS,10.581572,"[2.9172732830047607, 1.4091020822525024, -7.164305686950684]"
2024-04-15 16:00:14,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 16:00:14,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 16:00:14,DIS,10.72027,"[9.304658889770508, -5.503669738769531, -5.248262405395508]"
2024-04-15 16:00:14,DIS,10.02527,"[-2.359076976776123, 6.865750789642334, -8.35053825378418]"
2024-04-15 16:00:14,DIS,9.95541,"[-3.10506534576416, 8.510184288024902, -8.06952953338623]"
2024-04-15 16:00:14,DIS,10.694,"[6.487319469451904, -2.634882688522339, -5.268008232116699]"
2024-04-15 16:00:14,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 16:00:14,DIS,10.464695,"[8.413536071777344, -4.202002048492432, -4.278339385986328]"
2024-04-15 16:00:14,DIS,11.157854,"[4.747037410736084, 0.47434377670288086, -7.1407999992370605]"
2024-04-15 16:00:14,DIS,11.286583,"[7.015054225921631, -4.573230743408203, -2.536198616027832]"
2024-04-15 16:00:14,DIS,11.379422,"[4.576137065887451, -5.696016788482666, -1.8911088705062866]"
2024-04-15 16:00:14,DIS,11.5070095,"[1.961349368095398, -6.571203708648682, 2.6676740646362305]"
2024-04-15 16:00:14,DIS,11.350707,"[3.5159919261932373, -3.2360284328460693, -3.763493537902832]"
2024-04-15 16:00:14,DIS,11.363006,"[6.363288402557373, -3.2678704261779785, -3.750823974609375]"
2024-04-15 16:00:14,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 16:46:00,DIS,10.623331,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-15 16:46:00,DIS,10.863486,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-15 16:46:00,DIS,11.059873,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-15 16:46:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-15 16:46:00,DIS,11.059873,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-15 16:46:00,DIS,11.514011,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
