date,ticker,embedding_distance,finbert
2024-05-03 13:32:17,AAPL,10.124956,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-05-03 13:32:17,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,9.839599,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-05-03 14:00:00,AAPL,9.627075,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-05-03 14:00:00,AAPL,9.935498,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,9.935498,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,10.280352,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-05-03 14:00:00,AAPL,10.757264,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-05-03 14:00:00,AAPL,9.92948,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-05-03 14:00:00,AAPL,8.3488865,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-05-03 14:00:00,AAPL,10.143688,"[2.9028067588806152, -5.1615376472473145, -1.7887637615203857]"
2024-05-03 14:00:00,AAPL,11.125919,"[5.886944770812988, -3.991414785385132, -4.143593788146973]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,10.165111,"[7.753106117248535, -5.39796781539917, -4.241983413696289]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,10.225108,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,10.059105,"[5.506890773773193, -4.5455546379089355, -3.640927791595459]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,10.544263,"[3.612014055252075, -5.093735694885254, -2.721454620361328]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,10.143688,"[2.9028067588806152, -5.1615376472473145, -1.7887637615203857]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,10.612789,"[3.3985469341278076, -2.1940457820892334, -3.4720630645751953]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:00:00,AAPL,10.203927,"[-6.864830017089844, 12.48772144317627, -7.271174430847168]"
2024-05-03 14:00:00,AAPL,10.106935,"[-4.845301151275635, 2.5122742652893066, 1.9836426973342896]"
2024-05-03 14:00:00,AAPL,10.465181,"[8.824039459228516, -4.370879173278809, -7.623512268066406]"
2024-05-03 14:00:00,AAPL,9.139193,"[4.901615619659424, -4.326653957366943, -4.0487494468688965]"
2024-05-03 14:00:00,AAPL,10.145227,"[5.803866386413574, -3.3086771965026855, -5.582640647888184]"
2024-05-03 14:00:00,AAPL,10.462489,"[6.82152795791626, -5.148858070373535, -5.864253997802734]"
2024-05-03 14:00:00,AAPL,9.723666,"[5.829905986785889, -4.940291881561279, -5.246541500091553]"
2024-05-03 14:00:00,AAPL,10.176519,"[5.3225626945495605, -5.022575855255127, -4.218484878540039]"
2024-05-03 14:00:00,AAPL,10.268436,"[5.4188337326049805, -3.330538272857666, -5.795469284057617]"
2024-05-03 14:00:00,AAPL,10.732045,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-05-03 14:00:00,AAPL,10.514806,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-05-03 14:00:00,AAPL,9.951199,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-05-03 14:00:00,AAPL,10.851522,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-05-03 14:00:00,AAPL,9.9944935,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-05-03 14:00:00,AAPL,10.609951,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-05-03 14:00:00,AAPL,10.387373,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-05-03 14:00:00,AAPL,10.041877,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-05-03 14:00:00,AAPL,9.887321,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-05-03 14:00:00,AAPL,10.214645,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-05-03 14:00:00,AAPL,10.29823,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-05-03 14:00:00,AAPL,10.236243,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-05-03 14:00:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:12:26,AAPL,10.1135845,"[8.72877311706543, -4.872785568237305, -6.807521820068359]"
2024-05-03 14:12:26,AAPL,10.241676,"[8.370909690856934, -4.276765823364258, -5.124870300292969]"
2024-05-03 14:12:26,AAPL,10.596552,"[5.799779415130615, -4.143815517425537, -3.6614389419555664]"
2024-05-03 14:12:26,AAPL,10.211366,"[7.03082799911499, -5.5593953132629395, -4.520624160766602]"
2024-05-03 14:12:26,AAPL,10.758505,"[2.084038019180298, 0.765382707118988, -5.894979476928711]"
2024-05-03 14:12:26,AAPL,10.579308,"[-1.5927858352661133, -1.6054760217666626, 5.495182037353516]"
2024-05-03 14:12:26,AAPL,10.331186,"[6.395377159118652, -5.784168720245361, -5.17779541015625]"
2024-05-03 14:12:26,AAPL,10.709343,"[-1.4769374132156372, 4.395732879638672, -5.8965864181518555]"
2024-05-03 14:12:26,AAPL,10.781219,"[-0.7379968762397766, -4.763167858123779, 8.312234878540039]"
2024-05-03 14:12:26,AAPL,7.1789474,"[4.338706016540527, -2.3489902019500732, -2.437767744064331]"
2024-05-03 14:12:26,AAPL,10.719607,"[1.1828948259353638, 3.1183247566223145, -6.385974884033203]"
2024-05-03 14:12:26,AAPL,10.793696,"[3.973545551300049, -5.641084671020508, 2.740339517593384]"
2024-05-03 14:12:26,AAPL,10.860211,"[-0.5223754048347473, 2.8189144134521484, -4.160687446594238]"
2024-05-03 14:12:26,AAPL,10.401532,"[1.4649953842163086, -4.9384026527404785, 6.3555498123168945]"
2024-05-03 14:12:26,AAPL,10.893806,"[1.4884129762649536, 4.091002941131592, -8.544378280639648]"
2024-05-03 14:12:26,AAPL,11.108223,"[-0.3727714419364929, -4.408808708190918, 8.30837345123291]"
2024-05-03 14:12:26,AAPL,11.004908,"[-0.42528149485588074, 2.2984511852264404, -3.5323617458343506]"
2024-05-03 14:12:26,AAPL,10.718729,"[-0.1849610060453415, -3.540677070617676, 6.7640485763549805]"
2024-05-03 14:12:26,AAPL,11.263453,"[-0.34766119718551636, 5.200321674346924, -6.773107051849365]"
2024-05-03 14:12:26,AAPL,10.938646,"[-0.9201346635818481, -3.692099094390869, 6.804162979125977]"
2024-05-03 14:12:26,AAPL,10.915566,"[2.0673720836639404, 1.682513952255249, -6.161243438720703]"
2024-05-03 14:12:26,AAPL,10.951167,"[2.1736533641815186, -4.25470495223999, 2.0323057174682617]"
2024-05-03 14:12:26,AAPL,10.609432,"[4.884640216827393, -1.4532092809677124, -5.7301506996154785]"
2024-05-03 14:12:26,AAPL,10.316921,"[7.293435096740723, -3.717301368713379, -4.5659685134887695]"
2024-05-03 14:12:26,AAPL,11.01489,"[5.87748384475708, -3.5846099853515625, -4.083496570587158]"
2024-05-03 14:12:26,AAPL,10.44869,"[3.6444754600524902, 2.0178956985473633, -7.988570213317871]"
2024-05-03 14:12:26,AAPL,10.149311,"[7.693556308746338, -2.4734911918640137, -6.958716869354248]"
2024-05-03 14:12:26,AAPL,10.056217,"[6.202269554138184, -1.5753194093704224, -5.541666030883789]"
2024-05-03 14:12:26,AAPL,10.470855,"[6.7756171226501465, -4.838382244110107, -3.1215226650238037]"
2024-05-03 14:12:26,AAPL,10.547803,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-05-03 14:12:26,AAPL,10.124956,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-05-03 14:12:26,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:15:59,AAPL,10.59209,"[-4.548760414123535, 8.806273460388184, -7.946533203125]"
2024-05-03 14:15:59,AAPL,10.201727,"[-7.309040546417236, 12.25049877166748, -7.318323135375977]"
2024-05-03 14:15:59,AAPL,11.080264,"[-6.428526401519775, 10.426318168640137, -6.6522650718688965]"
2024-05-03 14:15:59,AAPL,11.18997,"[-6.5424275398254395, 11.503762245178223, -7.7493791580200195]"
2024-05-03 14:15:59,AAPL,11.274208,"[-4.640213489532471, 9.123665809631348, -8.565010070800781]"
2024-05-03 14:15:59,AAPL,10.399996,"[-1.4708222150802612, 5.763646602630615, -8.04924201965332]"
2024-05-03 14:15:59,AAPL,10.340078,"[2.3639585971832275, -5.254244327545166, 0.1461101621389389]"
2024-05-03 14:15:59,AAPL,10.547803,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-05-03 14:15:59,AAPL,10.124956,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-05-03 14:15:59,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:17:56,AAPL,9.997315,"[5.0757365226745605, -2.1464743614196777, -5.940027236938477]"
2024-05-03 14:17:56,AAPL,10.362353,"[-2.121225357055664, 6.644430637359619, -6.074188232421875]"
2024-05-03 14:17:56,AAPL,10.773433,"[-0.6407546997070312, 0.9033038020133972, 1.0074689388275146]"
2024-05-03 14:17:56,AAPL,10.703219,"[5.166375160217285, -2.407513380050659, -4.2032318115234375]"
2024-05-03 14:17:56,AAPL,9.724549,"[-5.657002925872803, 11.362488746643066, -5.795086860656738]"
2024-05-03 14:17:56,AAPL,10.775136,"[-5.609962463378906, 11.118167877197266, -8.25566291809082]"
2024-05-03 14:17:56,AAPL,10.960196,"[4.089398384094238, -1.3172849416732788, -6.653682231903076]"
2024-05-03 14:17:56,AAPL,9.882958,"[6.384106636047363, -6.66871976852417, -2.3608641624450684]"
2024-05-03 14:17:56,AAPL,9.9309635,"[3.312960386276245, 2.21730899810791, -7.819142818450928]"
2024-05-03 14:17:56,AAPL,10.673683,"[-6.544473171234131, 11.862998008728027, -7.848217010498047]"
2024-05-03 14:17:56,AAPL,10.655002,"[4.9169487953186035, -3.0537021160125732, -5.488778114318848]"
2024-05-03 14:17:56,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:17:56,AAPL,10.930444,"[2.5278289318084717, -0.7463984489440918, -5.268409729003906]"
2024-05-03 14:17:56,AAPL,11.233258,"[4.753448486328125, -2.754507064819336, -3.1054446697235107]"
2024-05-03 14:17:56,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:17:56,AAPL,11.819283,"[5.670685291290283, -4.857223033905029, -3.140929698944092]"
2024-05-03 14:17:56,AAPL,11.819283,"[5.670685291290283, -4.857223033905029, -3.140929698944092]"
2024-05-03 14:17:56,AAPL,9.997315,"[5.0757365226745605, -2.1464743614196777, -5.940027236938477]"
2024-05-03 14:17:56,AAPL,10.713343,"[-1.6004160642623901, -3.082810878753662, 6.837380409240723]"
2024-05-03 14:17:56,AAPL,10.575882,"[2.9007742404937744, -0.09717632085084915, -4.475379943847656]"
2024-05-03 14:17:56,AAPL,10.465729,"[4.873435974121094, -4.575760841369629, -2.4103708267211914]"
2024-05-03 14:17:56,AAPL,10.942213,"[4.091969966888428, -0.0624280646443367, -1.7736196517944336]"
2024-05-03 14:17:56,AAPL,10.696461,"[5.557636737823486, -3.93587064743042, -1.562965750694275]"
2024-05-03 14:17:56,AAPL,9.612345,"[6.690742015838623, -4.986599445343018, -3.2124576568603516]"
2024-05-03 14:17:56,AAPL,9.825046,"[5.344301223754883, -3.528707265853882, -2.325087547302246]"
2024-05-03 14:17:56,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:23:45,AAPL,10.255798,"[0.28359875082969666, -1.8679901361465454, 2.2190957069396973]"
2024-05-03 14:23:45,AAPL,10.71674,"[9.921330451965332, -7.536275386810303, -6.8154296875]"
2024-05-03 14:23:45,AAPL,10.568167,"[6.788043022155762, -6.7476420402526855, -0.7943270206451416]"
2024-05-03 14:23:45,AAPL,10.618678,"[6.092872142791748, -3.740469455718994, -7.888134956359863]"
2024-05-03 14:23:45,AAPL,8.942157,"[4.148006916046143, -4.283616065979004, -2.5020456314086914]"
2024-05-03 14:23:45,AAPL,10.499978,"[7.232295513153076, -7.057003021240234, -4.444071292877197]"
2024-05-03 14:23:45,AAPL,10.664027,"[8.526612281799316, -5.620110988616943, -3.8464579582214355]"
2024-05-03 14:23:45,AAPL,10.553619,"[-5.669156551361084, -0.5619401335716248, 10.680286407470703]"
2024-05-03 14:23:45,AAPL,10.408036,"[-1.593225121498108, 0.9975934624671936, 0.030504141002893448]"
2024-05-03 14:23:45,AAPL,10.488973,"[-5.859675884246826, 12.440569877624512, -6.185848236083984]"
2024-05-03 14:23:45,AAPL,10.210856,"[5.1416850090026855, -5.13636589050293, -3.227656364440918]"
2024-05-03 14:23:45,AAPL,10.547803,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-05-03 14:23:45,AAPL,10.124956,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-05-03 14:23:45,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:35:00,AAPL,10.30254,"[0.31188344955444336, -4.467495918273926, 2.0476088523864746]"
2024-05-03 14:35:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:35:00,AAPL,10.188103,"[-3.760634183883667, -0.1308782994747162, 5.753360748291016]"
2024-05-03 14:35:00,AAPL,9.848394,"[9.86984634399414, -5.966790676116943, -5.789650917053223]"
2024-05-03 14:35:00,AAPL,9.71873,"[-5.843891620635986, 9.86400318145752, -7.726379871368408]"
2024-05-03 14:35:00,AAPL,11.093217,"[-5.374467372894287, 10.792478561401367, -8.655559539794922]"
2024-05-03 14:35:00,AAPL,10.09056,"[6.2240824699401855, -2.8759031295776367, -6.397557258605957]"
2024-05-03 14:35:00,AAPL,10.244252,"[-6.207586288452148, 11.071211814880371, -7.695723533630371]"
2024-05-03 14:35:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:35:00,AAPL,10.016073,"[0.7183574438095093, -1.8072971105575562, 1.253332495689392]"
2024-05-03 14:35:00,AAPL,9.724007,"[2.230638265609741, -1.7280470132827759, -2.2656188011169434]"
2024-05-03 14:35:00,AAPL,10.497103,"[-6.279797554016113, 8.649542808532715, -6.590242862701416]"
2024-05-03 14:35:00,AAPL,10.481195,"[-5.099358558654785, 10.793371200561523, -9.476398468017578]"
2024-05-03 14:35:00,AAPL,10.035252,"[9.654828071594238, -6.15818452835083, -5.590168476104736]"
2024-05-03 14:35:00,AAPL,10.501156,"[-6.1073479652404785, 10.753960609436035, -7.263127326965332]"
2024-05-03 14:35:00,AAPL,10.30459,"[2.9295871257781982, -4.914520740509033, 2.198697566986084]"
2024-05-03 14:35:00,AAPL,10.27015,"[-6.25907039642334, 10.74358081817627, -6.668998718261719]"
2024-05-03 14:35:00,AAPL,9.771119,"[-3.9023587703704834, 7.858222961425781, -6.537192344665527]"
2024-05-03 14:35:00,AAPL,10.360604,"[-4.3372416496276855, 9.295865058898926, -8.303922653198242]"
2024-05-03 14:35:00,AAPL,10.114569,"[-5.6886115074157715, 10.376087188720703, -7.029526233673096]"
2024-05-03 14:35:00,AAPL,10.556046,"[7.7164130210876465, -3.883690357208252, -6.400502681732178]"
2024-05-03 14:35:00,AAPL,10.823604,"[2.3468680381774902, -2.0937325954437256, -0.2821187674999237]"
2024-05-03 14:35:00,AAPL,10.265848,"[5.691961288452148, -5.016323566436768, -5.057206153869629]"
2024-05-03 14:35:00,AAPL,11.123197,"[1.935355305671692, 0.6385577321052551, -4.276206970214844]"
2024-05-03 14:35:00,AAPL,10.213936,"[-1.8592594861984253, 4.588648319244385, -5.231695652008057]"
2024-05-03 14:35:00,AAPL,10.477596,"[4.424878120422363, -1.9285892248153687, -4.505088806152344]"
2024-05-03 14:35:00,AAPL,10.583673,"[1.6332048177719116, 0.813176691532135, -5.152369499206543]"
2024-05-03 14:35:00,AAPL,10.657132,"[7.662928104400635, -3.7814650535583496, -6.917000770568848]"
2024-05-03 14:35:00,AAPL,10.654259,"[5.118648052215576, -3.3194596767425537, -3.982759952545166]"
2024-05-03 14:35:00,AAPL,10.928361,"[7.014736652374268, -3.0746495723724365, -6.244009971618652]"
2024-05-03 14:35:00,AAPL,9.931007,"[6.325785160064697, -3.7981810569763184, -6.597805976867676]"
2024-05-03 14:35:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:35:00,AAPL,9.668599,"[5.498250961303711, -3.5688319206237793, -3.990389347076416]"
2024-05-03 14:35:00,AAPL,9.860575,"[2.2138302326202393, -2.5980031490325928, -1.945156216621399]"
2024-05-03 14:35:00,AAPL,9.813633,"[-5.757697105407715, 8.766837120056152, -4.2508745193481445]"
2024-05-03 14:35:00,AAPL,9.814657,"[-4.126062393188477, 7.634425640106201, -6.836121082305908]"
2024-05-03 14:35:00,AAPL,9.835422,"[0.05362294614315033, 4.307818412780762, -6.741169452667236]"
2024-05-03 14:35:00,AAPL,9.870718,"[1.6697330474853516, 2.3519632816314697, -8.476770401000977]"
2024-05-03 14:35:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:35:00,AAPL,11.569029,"[3.2879316806793213, -2.9050307273864746, -3.9705111980438232]"
2024-05-03 14:35:00,AAPL,10.098081,"[4.1318817138671875, 0.2821541428565979, -5.902390480041504]"
2024-05-03 14:35:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:35:00,AAPL,11.569029,"[3.2879316806793213, -2.9050307273864746, -3.9705111980438232]"
2024-05-03 14:35:00,AAPL,9.815549,"[-2.1765475273132324, 6.696872234344482, -6.287932395935059]"
2024-05-03 14:35:00,AAPL,9.982245,"[4.597780704498291, -4.183740139007568, -3.8286142349243164]"
2024-05-03 14:35:00,AAPL,10.154688,"[4.792771339416504, -1.1541072130203247, -6.91202449798584]"
2024-05-03 14:35:00,AAPL,9.295049,"[8.175519943237305, -5.224825382232666, -5.065276622772217]"
2024-05-03 14:35:00,AAPL,9.877251,"[3.7446038722991943, 0.5406990647315979, -6.972648620605469]"
2024-05-03 14:35:00,AAPL,11.120529,"[5.789012432098389, -4.227971076965332, -2.907820701599121]"
2024-05-03 14:35:00,AAPL,9.9521475,"[9.077534675598145, -6.0362114906311035, -4.651368141174316]"
2024-05-03 14:35:00,AAPL,10.271778,"[8.381921768188477, -6.3512725830078125, -3.8071351051330566]"
2024-05-03 14:35:00,AAPL,10.242515,"[4.483283042907715, -2.987387180328369, -1.9336817264556885]"
2024-05-03 14:35:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:41:00,AAPL,10.30254,"[0.31188344955444336, -4.467495918273926, 2.0476088523864746]"
2024-05-03 14:41:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:41:00,AAPL,10.430791,"[-6.743607044219971, 10.543660163879395, -5.183816432952881]"
2024-05-03 14:41:00,AAPL,10.798778,"[-6.338560581207275, 10.284795761108398, -5.868476867675781]"
2024-05-03 14:41:00,AAPL,10.34822,"[-4.761303424835205, 7.856132507324219, -5.465100288391113]"
2024-05-03 14:41:00,AAPL,10.415839,"[-4.952140808105469, 10.127110481262207, -7.0083184242248535]"
2024-05-03 14:41:00,AAPL,10.1518755,"[-5.636250019073486, 7.544590473175049, -3.8468949794769287]"
2024-05-03 14:41:00,AAPL,10.482045,"[-6.8264384269714355, 12.303902626037598, -6.638932228088379]"
2024-05-03 14:41:00,AAPL,10.432044,"[-4.834875583648682, -1.9293737411499023, 9.892818450927734]"
2024-05-03 14:41:00,AAPL,10.544965,"[-4.824635028839111, 8.415873527526855, -5.355763912200928]"
2024-05-03 14:41:00,AAPL,10.832708,"[0.3701803386211395, -3.5377399921417236, 3.626542568206787]"
2024-05-03 14:41:00,AAPL,9.783336,"[-2.0548551082611084, 6.5382256507873535, -9.215201377868652]"
2024-05-03 14:41:00,AAPL,11.11391,"[-7.055324077606201, 11.841753959655762, -7.697899341583252]"
2024-05-03 14:41:00,AAPL,10.387126,"[5.220985412597656, -4.628311634063721, -5.243630409240723]"
2024-05-03 14:41:00,AAPL,10.759741,"[-6.8631672859191895, 6.173800945281982, -1.6941871643066406]"
2024-05-03 14:41:00,AAPL,10.281712,"[-4.376632213592529, -2.7294199466705322, 11.722402572631836]"
2024-05-03 14:41:00,AAPL,10.129171,"[-7.1728196144104, 11.923405647277832, -6.510158061981201]"
2024-05-03 14:41:00,AAPL,10.499756,"[-6.070105075836182, 1.040055274963379, 6.8407793045043945]"
2024-05-03 14:41:00,AAPL,10.527116,"[-5.945855140686035, 11.091898918151855, -8.0797700881958]"
2024-05-03 14:41:00,AAPL,11.272304,"[-7.101917743682861, 11.863633155822754, -6.670703887939453]"
2024-05-03 14:41:00,AAPL,9.785079,"[5.389434814453125, -4.174639701843262, -3.5603113174438477]"
2024-05-03 14:41:00,AAPL,9.860575,"[2.2138302326202393, -2.5980031490325928, -1.945156216621399]"
2024-05-03 14:41:00,AAPL,9.485449,"[-7.155606746673584, 12.475604057312012, -7.296902656555176]"
2024-05-03 14:41:00,AAPL,10.171936,"[2.6547882556915283, -0.5304825901985168, -5.961886405944824]"
2024-05-03 14:41:00,AAPL,9.539814,"[6.055647373199463, -5.32539701461792, -4.308243274688721]"
2024-05-03 14:41:00,AAPL,9.813633,"[-5.757697105407715, 8.766837120056152, -4.2508745193481445]"
2024-05-03 14:41:00,AAPL,10.709313,"[-5.658489227294922, 10.50316333770752, -5.714195251464844]"
2024-05-03 14:41:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:41:00,AAPL,12.276558,"[5.089817047119141, -4.153038501739502, -2.9494104385375977]"
2024-05-03 14:41:00,AAPL,10.385774,"[-0.49874502420425415, 4.926258087158203, -6.607619285583496]"
2024-05-03 14:41:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:41:00,AAPL,12.276558,"[5.089817047119141, -4.153038501739502, -2.9494104385375977]"
2024-05-03 14:41:00,AAPL,10.336981,"[2.174894094467163, 0.11998172849416733, -4.262709617614746]"
2024-05-03 14:41:00,AAPL,9.982245,"[4.597780704498291, -4.183740139007568, -3.8286142349243164]"
2024-05-03 14:41:00,AAPL,10.154688,"[4.792771339416504, -1.1541072130203247, -6.91202449798584]"
2024-05-03 14:41:00,AAPL,9.295049,"[8.175519943237305, -5.224825382232666, -5.065276622772217]"
2024-05-03 14:41:00,AAPL,9.877251,"[3.7446038722991943, 0.5406990647315979, -6.972648620605469]"
2024-05-03 14:41:00,AAPL,11.120529,"[5.789012432098389, -4.227971076965332, -2.907820701599121]"
2024-05-03 14:41:00,AAPL,9.9521475,"[9.077534675598145, -6.0362114906311035, -4.651368141174316]"
2024-05-03 14:41:00,AAPL,10.271778,"[8.381921768188477, -6.3512725830078125, -3.8071351051330566]"
2024-05-03 14:41:00,AAPL,10.242515,"[4.483283042907715, -2.987387180328369, -1.9336817264556885]"
2024-05-03 14:41:00,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:41:41,AAPL,10.521459,"[3.6271519660949707, -3.4317233562469482, -2.823035717010498]"
2024-05-03 14:41:41,AAPL,10.119075,"[6.862807750701904, -4.500087261199951, -2.3833065032958984]"
2024-05-03 14:41:41,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:41:41,AAPL,10.752633,"[4.956344127655029, -3.70259690284729, -3.285405158996582]"
2024-05-03 14:41:41,AAPL,10.934393,"[-2.3673317432403564, 1.5428632497787476, -3.3067848682403564]"
2024-05-03 14:41:41,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:41:41,AAPL,9.326983,"[1.2370809316635132, -0.8203635811805725, -2.8486199378967285]"
2024-05-03 14:41:41,AAPL,12.854102,"[2.967190980911255, -2.1472952365875244, -2.294329881668091]"
2024-05-03 14:41:41,AAPL,11.140816,"[7.764754295349121, -6.356369972229004, -3.516282081604004]"
2024-05-03 14:41:41,AAPL,10.934393,"[-2.3673317432403564, 1.5428632497787476, -3.3067848682403564]"
2024-05-03 14:41:41,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:41:41,AAPL,9.674383,"[2.6429271697998047, -1.745544672012329, -5.242655277252197]"
2024-05-03 14:41:41,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:41:41,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:58:59,AAPL,10.9364,"[0.5954493284225464, 1.0575348138809204, -4.437861919403076]"
2024-05-03 14:58:59,AAPL,11.452345,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-03 14:58:59,AAPL,10.486626,"[-2.311095952987671, 3.204176187515259, -4.139884948730469]"
2024-05-03 14:58:59,AAPL,10.303218,"[8.66958236694336, -4.9915289878845215, -6.283343315124512]"
2024-05-03 14:58:59,AAPL,11.078681,"[3.8566324710845947, -4.475393295288086, -4.003802299499512]"
2024-05-03 14:58:59,AAPL,11.086087,"[-6.269876003265381, 9.794002532958984, -5.400568008422852]"
2024-05-03 14:58:59,AAPL,10.427073,"[5.979432106018066, -2.548048496246338, -4.68026065826416]"
