date,ticker,embedding_distance,finbert
2024-04-08 19:15:54,CVX,9.524688,"[5.129766941070557, -6.032973766326904, -2.2461421489715576]"
2024-04-08 19:15:54,CVX,9.3220215,"[1.189092755317688, -1.7394355535507202, -3.8040547370910645]"
2024-04-08 19:15:54,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 19:15:54,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 19:15:54,CVX,0.0,"[1.1918129920959473, -2.424994468688965, -3.8854024410247803]"
2024-04-08 19:15:54,CVX,9.149977,"[2.8017380237579346, -3.9986371994018555, -2.365515947341919]"
2024-04-08 19:15:54,CVX,10.798603,"[3.0934526920318604, -3.320817470550537, -4.644690990447998]"
2024-04-08 19:15:54,CVX,8.429986,"[-4.4067063331604, 0.7402468323707581, 4.625797748565674]"
2024-04-08 19:15:54,CVX,11.086145,"[4.189244747161865, -4.256077766418457, -3.2725729942321777]"
2024-04-08 19:15:54,CVX,12.575188,"[4.391777515411377, -6.291877746582031, -2.084585666656494]"
2024-04-08 19:15:54,CVX,11.961406,"[4.1485748291015625, -5.504090785980225, -2.3474957942962646]"
2024-04-08 19:15:54,CVX,12.575188,"[4.391777515411377, -6.291877746582031, -2.084585666656494]"
2024-04-08 19:15:54,CVX,9.70068,"[4.856420040130615, -4.522030830383301, -1.7830415964126587]"
2024-04-08 19:15:54,CVX,9.57887,"[5.845139980316162, -6.788240909576416, -2.398475170135498]"
2024-04-08 19:15:54,CVX,9.0217905,"[0.7631983757019043, -1.6489131450653076, -3.171661853790283]"
2024-04-08 19:15:54,CVX,9.939234,"[1.8194173574447632, -2.570141077041626, -3.196354389190674]"
2024-04-08 19:15:54,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 19:15:54,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 19:15:54,CVX,0.0,"[1.1918129920959473, -2.424994468688965, -3.8854024410247803]"
2024-04-08 19:15:54,CVX,9.807281,"[3.1899850368499756, -1.3473495244979858, -2.7381272315979004]"
2024-04-08 19:15:54,CVX,9.544007,"[1.8995296955108643, -2.1625447273254395, -3.781463146209717]"
2024-04-08 19:15:54,CVX,8.429986,"[-4.4067063331604, 0.7402468323707581, 4.625797748565674]"
2024-04-08 19:15:54,CVX,10.628019,"[3.4120724201202393, -4.652885437011719, -3.161273956298828]"
2024-04-08 19:15:54,CVX,11.852507,"[5.3241705894470215, -6.585856914520264, -1.4121146202087402]"
2024-04-08 19:15:54,CVX,12.101443,"[4.669739723205566, -6.625158786773682, -2.0258796215057373]"
2024-04-08 19:15:54,CVX,12.101443,"[4.669739723205566, -6.625158786773682, -2.0258796215057373]"
2024-04-08 19:15:54,CVX,11.8211975,"[4.312226295471191, -3.8653297424316406, -1.4384845495224]"
2024-04-08 19:15:54,CVX,9.296798,"[5.574594020843506, -6.074137210845947, -2.3039822578430176]"
2024-04-08 19:15:54,CVX,10.221671,"[4.77510929107666, -6.27593994140625, -1.7943475246429443]"
2024-04-08 19:15:54,CVX,10.224649,"[1.7025901079177856, -2.1362805366516113, -3.229125499725342]"
2024-04-08 19:15:54,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 19:15:54,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 19:15:54,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 19:15:54,CVX,8.2663,"[7.817856788635254, -3.848210096359253, -7.712811470031738]"
2024-04-08 19:15:54,CVX,9.234519,"[0.2585769295692444, 1.6535148620605469, -5.28425407409668]"
2024-04-08 19:15:54,CVX,9.129443,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-08 19:15:54,CVX,9.6135435,"[6.457625389099121, -3.205653429031372, -4.0852251052856445]"
2024-04-08 19:15:54,CVX,9.314918,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-08 19:15:54,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,9.611734,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-09 10:20:05,CVX,9.9425955,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-09 10:20:05,CVX,9.646973,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,9.646973,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,9.0411825,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-09 10:20:05,CVX,10.329931,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-09 10:20:05,CVX,10.613157,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-09 10:20:05,CVX,9.901396,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-04-09 10:20:05,CVX,10.007591,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-09 10:20:05,CVX,10.170975,"[5.889259338378906, -4.796502590179443, -4.393364906311035]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,9.884002,"[6.906308650970459, -3.8042449951171875, -5.416109085083008]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,9.890675,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,9.677883,"[4.6828484535217285, -4.5913496017456055, -4.2458648681640625]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,9.749547,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,10.007591,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,9.407034,"[3.1370511054992676, -2.19519305229187, -5.516962051391602]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 10:20:05,CVX,10.541176,"[5.510443210601807, -1.2001298666000366, -8.444883346557617]"
2024-04-09 10:20:05,CVX,9.970947,"[5.701755046844482, -6.001125812530518, -3.548743724822998]"
2024-04-09 10:20:05,CVX,10.306617,"[9.730491638183594, -9.028206825256348, -2.5812032222747803]"
2024-04-09 10:20:05,CVX,9.414043,"[-3.3434290885925293, 8.993653297424316, -7.88859748840332]"
2024-04-09 10:20:05,CVX,10.293822,"[1.287207007408142, 1.5066262483596802, -7.688989639282227]"
2024-04-09 10:20:05,CVX,9.918734,"[1.410330891609192, 3.0801000595092773, -7.3243937492370605]"
2024-04-09 10:20:05,CVX,9.674399,"[-2.2226743698120117, 6.521205425262451, -7.045778751373291]"
2024-04-09 10:20:05,CVX,10.599722,"[4.135462284088135, -4.523123264312744, -5.154778480529785]"
2024-04-09 10:20:05,CVX,10.343004,"[6.989006519317627, -3.132479190826416, -7.610746383666992]"
2024-04-09 10:20:05,CVX,9.868903,"[7.2785563468933105, -4.3749098777771, -5.5269670486450195]"
2024-04-09 10:20:05,CVX,11.165112,"[3.8299720287323, -3.2053916454315186, -3.5654640197753906]"
2024-04-09 10:20:05,CVX,9.493246,"[-4.1925153732299805, 8.211142539978027, -6.981985092163086]"
2024-04-09 10:20:05,CVX,9.808331,"[5.6074604988098145, -5.0656914710998535, -3.6453661918640137]"
2024-04-09 10:20:05,CVX,11.19198,"[6.036678791046143, -3.2260584831237793, -7.297750473022461]"
2024-04-09 10:20:05,CVX,9.781127,"[3.018541097640991, -5.164465427398682, -1.6267449855804443]"
2024-04-09 10:20:05,CVX,10.036222,"[6.848283290863037, -3.7414612770080566, -7.110898971557617]"
2024-04-09 10:20:05,CVX,9.885634,"[7.680729389190674, -4.9481201171875, -6.325506210327148]"
2024-04-09 10:20:05,CVX,8.418706,"[10.76551628112793, -7.955263614654541, -5.907211780548096]"
2024-04-09 10:20:05,CVX,9.795492,"[9.524093627929688, -7.694913387298584, -4.717193603515625]"
2024-04-09 10:20:05,CVX,10.384687,"[-1.6171847581863403, -0.4207046926021576, -1.4013115167617798]"
2024-04-09 10:20:05,CVX,9.940224,"[3.6970441341400146, 0.4911154806613922, -7.350790023803711]"
2024-04-09 10:20:05,CVX,10.671351,"[0.9376852512359619, 0.9274880290031433, -5.3262529373168945]"
2024-04-09 10:20:05,CVX,8.589848,"[1.8951241970062256, -1.9940268993377686, -3.5313313007354736]"
2024-04-09 10:20:05,CVX,9.746369,"[-1.1029921770095825, 4.647309303283691, -6.672277450561523]"
2024-04-09 10:20:05,CVX,8.703757,"[7.762655735015869, -4.300842761993408, -6.477183818817139]"
2024-04-09 10:20:05,CVX,10.786383,"[6.4218926429748535, -3.224656581878662, -5.851001262664795]"
2024-04-09 10:20:05,CVX,11.929436,"[1.389355182647705, -1.9064533710479736, -3.7563085556030273]"
2024-04-09 10:20:05,CVX,9.40156,"[6.670913219451904, -3.085613489151001, -3.1724624633789062]"
2024-04-09 10:20:05,CVX,8.178627,"[4.300201416015625, -4.145047664642334, -4.576262474060059]"
2024-04-09 10:20:05,CVX,8.022104,"[4.994341850280762, -4.692295551300049, -3.8673348426818848]"
2024-04-09 10:20:05,CVX,9.719769,"[4.6440653800964355, -4.557966232299805, -4.179111480712891]"
2024-04-09 10:20:05,CVX,10.172288,"[5.789288520812988, -4.697882652282715, -4.973870277404785]"
2024-04-09 10:20:05,CVX,9.723597,"[5.860194206237793, -4.096508979797363, -4.770535945892334]"
2024-04-09 10:20:05,CVX,9.430492,"[6.054070949554443, -4.192845821380615, -5.8615031242370605]"
2024-04-09 10:20:05,CVX,9.854695,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-04-09 10:20:05,CVX,9.968192,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-04-09 10:20:05,CVX,9.684444,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-04-09 10:20:05,CVX,10.008029,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-04-09 10:20:05,CVX,8.577137,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-04-09 10:20:05,CVX,9.333387,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-04-09 10:20:05,CVX,9.207564,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-04-09 10:20:05,CVX,9.946227,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-04-09 10:20:05,CVX,9.597283,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-04-09 10:20:05,CVX,9.498484,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-04-09 10:20:05,CVX,9.031379,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-04-09 10:20:05,CVX,10.244594,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-04-09 10:20:05,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,9.611734,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-09 11:24:00,CVX,9.9425955,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-09 11:24:00,CVX,9.646973,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,9.646973,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,9.0411825,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-09 11:24:00,CVX,10.329931,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-09 11:24:00,CVX,10.613157,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-09 11:24:00,CVX,10.93426,"[3.951741933822632, -3.880798101425171, -3.3005805015563965]"
2024-04-09 11:24:00,CVX,10.007591,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-09 11:24:00,CVX,10.170975,"[5.889259338378906, -4.796502590179443, -4.393364906311035]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,9.609699,"[7.74010705947876, -5.382483959197998, -4.960282325744629]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,9.890675,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,10.931723,"[4.674453258514404, -5.219736099243164, -2.6967506408691406]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,9.749547,"[4.862388610839844, -5.430400848388672, -3.9372611045837402]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,10.007591,"[4.529792785644531, -4.696249008178711, -1.882466197013855]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,10.479684,"[3.118586301803589, -5.5191264152526855, -1.3650901317596436]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 11:24:00,CVX,8.39165,"[-5.2508368492126465, 10.17122745513916, -7.393638610839844]"
2024-04-09 11:24:00,CVX,10.179224,"[1.4992607831954956, 0.9247720837593079, -6.1527204513549805]"
2024-04-09 11:24:00,CVX,9.026073,"[3.330721616744995, 0.43863239884376526, -5.821434020996094]"
2024-04-09 11:24:00,CVX,9.651685,"[1.7233941555023193, 2.87650990486145, -6.195303916931152]"
2024-04-09 11:24:00,CVX,10.095844,"[-6.858513355255127, 12.327425956726074, -6.3842573165893555]"
2024-04-09 11:24:00,CVX,8.813676,"[-7.39145565032959, 12.302599906921387, -5.9326863288879395]"
2024-04-09 11:24:00,CVX,9.006971,"[-0.32183295488357544, 2.043701648712158, -6.499748229980469]"
2024-04-09 11:24:00,CVX,9.380457,"[-1.5055798292160034, 5.656541347503662, -5.952874660491943]"
2024-04-09 11:24:00,CVX,9.198745,"[-5.148582935333252, 10.572271347045898, -7.548333168029785]"
2024-04-09 11:24:00,CVX,9.032734,"[-1.8060357570648193, 6.215506076812744, -7.8938140869140625]"
2024-04-09 11:24:00,CVX,9.123998,"[-5.043768405914307, 8.107645988464355, -3.637732982635498]"
2024-04-09 11:24:00,CVX,8.549913,"[-3.9573123455047607, 8.995499610900879, -6.471283912658691]"
2024-04-09 11:24:00,CVX,8.581813,"[-4.324635028839111, 8.984175682067871, -5.968523979187012]"
2024-04-09 11:24:00,CVX,9.928859,"[4.32150411605835, -4.678188323974609, -2.8851990699768066]"
2024-04-09 11:24:00,CVX,9.01356,"[-0.44755634665489197, 4.912392616271973, -7.835036277770996]"
2024-04-09 11:24:00,CVX,9.368294,"[-4.416812896728516, 8.803768157958984, -6.380460739135742]"
2024-04-09 11:24:00,CVX,7.7352476,"[8.140811920166016, -7.131648540496826, -3.1626384258270264]"
2024-04-09 11:24:00,CVX,8.927779,"[8.302218437194824, -5.453845977783203, -6.391499996185303]"
2024-04-09 11:24:00,CVX,9.01295,"[6.446008205413818, -4.068049907684326, -4.055300712585449]"
2024-04-09 11:24:00,CVX,7.8017483,"[-2.706606149673462, 7.891061305999756, -7.640172004699707]"
2024-04-09 11:24:00,CVX,8.834786,"[-6.42688512802124, 11.56409740447998, -7.300288200378418]"
2024-04-09 11:24:00,CVX,8.178627,"[4.300201416015625, -4.145047664642334, -4.576262474060059]"
2024-04-09 11:24:00,CVX,9.60139,"[5.0192036628723145, -4.874287128448486, -3.799078941345215]"
2024-04-09 11:24:00,CVX,9.101429,"[5.159843444824219, -5.763613224029541, -3.3319039344787598]"
2024-04-09 11:24:00,CVX,9.485111,"[4.920931339263916, -4.769886493682861, -3.997070789337158]"
2024-04-09 11:24:00,CVX,9.854695,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-04-09 11:24:00,CVX,9.968192,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-04-09 11:24:00,CVX,9.684444,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-04-09 11:24:00,CVX,10.008029,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-04-09 11:24:00,CVX,8.577137,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-04-09 11:24:00,CVX,9.333387,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-04-09 11:24:00,CVX,9.207564,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-04-09 11:24:00,CVX,9.946227,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-04-09 11:24:00,CVX,9.597283,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-04-09 11:24:00,CVX,9.498484,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-04-09 11:24:00,CVX,9.031379,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-04-09 11:24:00,CVX,10.244594,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-04-09 11:24:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,9.611734,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-09 12:27:00,CVX,9.9425955,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-09 12:27:00,CVX,9.646973,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,9.646973,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,9.0411825,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-09 12:27:00,CVX,10.329931,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-09 12:27:00,CVX,10.613157,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-09 12:27:00,CVX,9.901396,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-04-09 12:27:00,CVX,10.651641,"[3.8106846809387207, -5.870005130767822, -2.0322086811065674]"
2024-04-09 12:27:00,CVX,10.170975,"[5.889259338378906, -4.796502590179443, -4.393364906311035]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,9.480591,"[7.177981853485107, -4.5351643562316895, -5.959497451782227]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,9.890675,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,10.931723,"[4.674453258514404, -5.219736099243164, -2.6967506408691406]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,10.138079,"[3.9008800983428955, -5.653257846832275, -2.625913381576538]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,10.651641,"[3.8106846809387207, -5.870005130767822, -2.0322086811065674]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,10.479684,"[3.118586301803589, -5.5191264152526855, -1.3650901317596436]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,8.887907,"[-0.5841408967971802, -1.639280915260315, 3.3249220848083496]"
2024-04-09 12:27:00,CVX,9.339,"[-4.510488033294678, 5.7925801277160645, -2.3736140727996826]"
2024-04-09 12:27:00,CVX,9.30902,"[-1.1010838747024536, 4.159542083740234, -6.415120601654053]"
2024-04-09 12:27:00,CVX,8.288854,"[6.206849575042725, -1.4561575651168823, -9.441656112670898]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,7.8827906,"[4.873470306396484, -2.6950836181640625, -5.284245014190674]"
2024-04-09 12:27:00,CVX,8.579924,"[-4.784704685211182, 10.229987144470215, -8.293850898742676]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,8.350929,"[3.43272066116333, -2.0623531341552734, -4.636582851409912]"
2024-04-09 12:27:00,CVX,8.591377,"[-5.322065353393555, 10.347798347473145, -7.314237594604492]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:27:00,CVX,9.647849,"[5.226863384246826, -3.916546583175659, -4.156335353851318]"
2024-04-09 12:27:00,CVX,9.47685,"[-5.251704692840576, 10.372532844543457, -6.906796455383301]"
2024-04-09 12:27:00,CVX,8.178627,"[4.300201416015625, -4.145047664642334, -4.576262474060059]"
2024-04-09 12:27:00,CVX,8.022104,"[4.994341850280762, -4.692295551300049, -3.8673348426818848]"
2024-04-09 12:27:00,CVX,9.316314,"[4.851507186889648, -5.133734703063965, -3.079347610473633]"
2024-04-09 12:27:00,CVX,9.854695,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-04-09 12:27:00,CVX,9.968192,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-04-09 12:27:00,CVX,9.684444,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-04-09 12:27:00,CVX,10.008029,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-04-09 12:27:00,CVX,8.577137,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-04-09 12:27:00,CVX,9.333387,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-04-09 12:27:00,CVX,9.207564,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-04-09 12:27:00,CVX,9.946227,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-04-09 12:27:00,CVX,9.597283,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-04-09 12:27:00,CVX,9.498484,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-04-09 12:27:00,CVX,9.031379,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-04-09 12:27:00,CVX,10.244594,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-04-09 12:27:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:30:00,CVX,9.611734,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-09 12:30:00,CVX,9.9425955,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-09 12:30:00,CVX,9.646973,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-09 12:30:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-09 12:30:00,CVX,9.646973,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-09 12:30:00,CVX,10.940953,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
