date,ticker,embedding_distance,finbert
2024-05-10 09:16:00,DE,8.671227,"[5.611284255981445, -5.8631367683410645, -4.924942970275879]"
2024-05-10 09:16:00,DE,9.154308,"[3.0099432468414307, -1.9177273511886597, -4.597156524658203]"
2024-05-10 09:16:00,DE,11.266361,"[3.93249773979187, -5.4432902336120605, -2.201179027557373]"
2024-05-10 09:16:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,9.274984,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-05-10 11:38:00,DE,9.314821,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-05-10 11:38:00,DE,9.854314,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,9.854314,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,8.748749,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-05-10 11:38:00,DE,10.213279,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-05-10 11:38:00,DE,10.722448,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-05-10 11:38:00,DE,9.111807,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-05-10 11:38:00,DE,12.555062,"[3.3496949672698975, -5.459564685821533, -1.8331199884414673]"
2024-05-10 11:38:00,DE,10.823418,"[4.863032341003418, -4.364737033843994, -4.297338485717773]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,10.025401,"[7.675224781036377, -4.7522807121276855, -5.234196186065674]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,9.603427,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,10.501803,"[5.220433235168457, -6.033726215362549, -3.078549861907959]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,10.114452,"[3.600440740585327, -4.6158366203308105, -2.625189781188965]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,12.555062,"[3.3496949672698975, -5.459564685821533, -1.8331199884414673]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,9.878287,"[3.821376323699951, -4.365236282348633, -3.563142776489258]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 11:38:00,DE,9.132399,"[-6.042130947113037, 10.31892204284668, -6.2970871925354]"
2024-05-10 11:38:00,DE,9.363373,"[-6.361983299255371, 12.04582405090332, -7.442509174346924]"
2024-05-10 11:38:00,DE,9.455803,"[-4.202587127685547, 9.928170204162598, -9.116960525512695]"
2024-05-10 11:38:00,DE,8.963094,"[-6.912715911865234, 12.750130653381348, -6.322819709777832]"
2024-05-10 11:38:00,DE,9.232483,"[-6.933281898498535, 12.303784370422363, -5.719058036804199]"
2024-05-10 11:38:00,DE,9.445479,"[-4.997769355773926, 10.779609680175781, -6.984918594360352]"
2024-05-10 11:38:00,DE,9.45095,"[6.38386344909668, -2.8581976890563965, -4.921228885650635]"
2024-05-10 11:38:00,DE,9.093507,"[5.858094692230225, -6.815582752227783, -2.480473518371582]"
2024-05-10 11:38:00,DE,8.7499695,"[-8.261015892028809, 12.789891242980957, -5.815433502197266]"
2024-05-10 11:38:00,DE,9.631787,"[-5.391476154327393, 10.139420509338379, -5.515019416809082]"
2024-05-10 11:38:00,DE,9.696273,"[-0.19366712868213654, 5.630048751831055, -9.680559158325195]"
2024-05-10 11:38:00,DE,8.157821,"[-7.951565742492676, 13.138164520263672, -6.143673896789551]"
2024-05-10 11:38:00,DE,9.019576,"[-6.164835453033447, 10.609956741333008, -5.30131721496582]"
2024-05-10 11:38:00,DE,8.875523,"[-2.7465686798095703, 7.897949695587158, -8.530942916870117]"
2024-05-10 11:38:00,DE,8.719663,"[-7.834264755249023, 13.667787551879883, -6.935009956359863]"
2024-05-10 11:38:00,DE,9.17038,"[-7.496934413909912, 12.779637336730957, -6.161294937133789]"
2024-05-10 11:38:00,DE,9.091547,"[-5.4167866706848145, 10.392119407653809, -7.07601261138916]"
2024-05-10 11:38:00,DE,8.633337,"[-7.693000316619873, 12.962916374206543, -7.087222099304199]"
2024-05-10 11:38:00,DE,9.00978,"[-7.624675750732422, 12.307366371154785, -5.417452335357666]"
2024-05-10 11:38:00,DE,9.213402,"[-5.58022928237915, 10.627409934997559, -5.8018388748168945]"
2024-05-10 11:38:00,DE,9.247153,"[-0.30475932359695435, 5.83017110824585, -9.786434173583984]"
2024-05-10 11:38:00,DE,8.517415,"[-7.963760852813721, 12.874120712280273, -5.8553080558776855]"
2024-05-10 11:38:00,DE,8.741976,"[-7.895279407501221, 13.33129596710205, -6.536249160766602]"
2024-05-10 11:38:00,DE,9.228882,"[-5.791094779968262, 10.755770683288574, -5.556894779205322]"
2024-05-10 11:38:00,DE,9.497977,"[0.7516187429428101, 4.497461318969727, -9.40296459197998]"
2024-05-10 11:38:00,DE,8.723354,"[5.396854877471924, -5.864882469177246, -4.163553237915039]"
2024-05-10 11:38:00,DE,8.589424,"[5.178717136383057, -5.432408809661865, -3.849822998046875]"
2024-05-10 11:38:00,DE,7.2098985,"[5.124331474304199, -5.4367547035217285, -3.2769508361816406]"
2024-05-10 11:38:00,DE,8.901119,"[4.819151401519775, -4.846118927001953, -3.847349166870117]"
2024-05-10 11:38:00,DE,8.779091,"[4.630466938018799, -4.854691028594971, -3.811710834503174]"
2024-05-10 11:38:00,DE,9.96321,"[-7.048573970794678, 11.794663429260254, -5.735219955444336]"
2024-05-10 11:38:00,DE,9.674378,"[-4.429555416107178, 9.9126615524292, -6.950879096984863]"
2024-05-10 11:38:00,DE,9.086623,"[4.717052459716797, -3.495614528656006, -2.6977462768554688]"
2024-05-10 11:38:00,DE,9.213325,"[4.450185298919678, -4.3427042961120605, -1.52261483669281]"
2024-05-10 11:38:00,DE,8.273781,"[5.849140644073486, -2.2209832668304443, -3.267655849456787]"
2024-05-10 11:38:00,DE,8.850461,"[6.230456829071045, -4.844571590423584, -1.4754143953323364]"
2024-05-10 11:38:00,DE,8.841068,"[-0.9157307147979736, 5.586187362670898, -7.1819047927856445]"
2024-05-10 11:38:00,DE,9.310088,"[6.55745267868042, -4.454598426818848, -3.3330283164978027]"
2024-05-10 11:38:00,DE,9.598481,"[5.725322723388672, -3.4357101917266846, -3.6492886543273926]"
2024-05-10 11:38:00,DE,9.315205,"[6.570505619049072, -8.436413764953613, 1.320232629776001]"
2024-05-10 11:38:00,DE,9.249427,"[3.7614707946777344, -5.991753101348877, 3.6242496967315674]"
2024-05-10 11:38:00,DE,9.930895,"[5.431174278259277, -2.479670524597168, -5.780889511108398]"
2024-05-10 11:38:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,8.87426,"[1.1410801410675049, -0.07690487056970596, -3.8150675296783447]"
2024-05-10 19:06:00,DE,9.710135,"[0.00018327031284570694, 2.845086097717285, -4.277579307556152]"
2024-05-10 19:06:00,DE,9.635133,"[8.317789077758789, -6.431035995483398, -5.572575092315674]"
2024-05-10 19:06:00,DE,9.249686,"[6.906576633453369, -3.7358760833740234, -5.177107810974121]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,7.2900567,"[1.3525878190994263, 0.0589386448264122, -5.305052280426025]"
2024-05-10 19:06:00,DE,10.246907,"[5.100350856781006, -4.984707355499268, -4.3867316246032715]"
2024-05-10 19:06:00,DE,10.064765,"[6.518709659576416, -5.11160135269165, -5.881796836853027]"
2024-05-10 19:06:00,DE,8.305287,"[1.0258495807647705, -1.4659245014190674, -3.721330404281616]"
2024-05-10 19:06:00,DE,10.691915,"[4.865667819976807, -3.6213088035583496, -5.326296329498291]"
2024-05-10 19:06:00,DE,10.849429,"[1.3983796834945679, -1.3579143285751343, -2.3640353679656982]"
2024-05-10 19:06:00,DE,7.916977,"[1.7386064529418945, -2.6509644985198975, -3.371255397796631]"
2024-05-10 19:06:00,DE,9.950109,"[2.9597671031951904, -4.377965927124023, -3.2698421478271484]"
2024-05-10 19:06:00,DE,9.600316,"[6.010826587677002, -5.422110080718994, -5.314550399780273]"
2024-05-10 19:06:00,DE,9.7267065,"[7.307265758514404, -5.599045753479004, -5.691758632659912]"
2024-05-10 19:06:00,DE,7.9509826,"[4.3067755699157715, -4.762331485748291, -4.065445899963379]"
2024-05-10 19:06:00,DE,10.0658,"[2.2374088764190674, -2.3588550090789795, -4.910045623779297]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,0.0,"[1.350922703742981, -2.440328598022461, -1.8760539293289185]"
2024-05-10 19:06:00,DE,10.079543,"[3.1899850368499756, -1.3473495244979858, -2.7381272315979004]"
2024-05-10 19:06:00,DE,10.806253,"[3.0934526920318604, -3.320817470550537, -4.644690990447998]"
2024-05-10 19:06:00,DE,9.751466,"[-6.598241806030273, 8.899636268615723, -3.6059484481811523]"
2024-05-10 19:06:00,DE,10.676427,"[3.8603899478912354, -4.493988513946533, -3.409926652908325]"
2024-05-10 19:06:00,DE,10.748642,"[4.8324174880981445, -6.129499912261963, -2.3146424293518066]"
2024-05-10 19:06:00,DE,10.297851,"[5.1992878913879395, -6.465670585632324, -1.9494107961654663]"
2024-05-10 19:06:00,DE,10.748642,"[4.8324174880981445, -6.129499912261963, -2.3146424293518066]"
2024-05-10 19:06:00,DE,9.108398,"[3.949237108230591, -4.208709239959717, -2.0904669761657715]"
2024-05-10 19:06:00,DE,9.561086,"[6.3900065422058105, -6.524148941040039, -2.832336902618408]"
2024-05-10 19:06:00,DE,11.557913,"[2.248800277709961, -2.713129997253418, -3.4558420181274414]"
2024-05-10 19:06:00,DE,11.152446,"[1.9818814992904663, -2.7748560905456543, -2.9009246826171875]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,0.0,"[1.350922703742981, -2.440328598022461, -1.8760539293289185]"
2024-05-10 19:06:00,DE,10.079543,"[3.1899850368499756, -1.3473495244979858, -2.7381272315979004]"
2024-05-10 19:06:00,DE,10.806253,"[3.0934526920318604, -3.320817470550537, -4.644690990447998]"
2024-05-10 19:06:00,DE,8.1819315,"[-4.4067063331604, 0.7402468323707581, 4.625797748565674]"
2024-05-10 19:06:00,DE,10.894679,"[3.4685845375061035, -4.5745015144348145, -3.220203399658203]"
2024-05-10 19:06:00,DE,11.541247,"[5.030836582183838, -6.218860149383545, -1.974064588546753]"
2024-05-10 19:06:00,DE,11.039798,"[5.194279193878174, -6.267120361328125, -2.058403730392456]"
2024-05-10 19:06:00,DE,11.039798,"[5.194279193878174, -6.267120361328125, -2.058403730392456]"
2024-05-10 19:06:00,DE,9.108398,"[3.949237108230591, -4.208709239959717, -2.0904669761657715]"
2024-05-10 19:06:00,DE,9.449353,"[6.2527337074279785, -6.132407188415527, -3.0837326049804688]"
2024-05-10 19:06:00,DE,9.619448,"[3.8904378414154053, -4.643244743347168, -1.8577651977539062]"
2024-05-10 19:06:00,DE,9.604155,"[2.043614149093628, -1.2139235734939575, -4.8746185302734375]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,0.0,"[1.350922703742981, -2.440328598022461, -1.8760539293289185]"
2024-05-10 19:06:00,DE,10.079543,"[3.1899850368499756, -1.3473495244979858, -2.7381272315979004]"
2024-05-10 19:06:00,DE,6.840206,"[1.8995296955108643, -2.1625447273254395, -3.781463146209717]"
2024-05-10 19:06:00,DE,8.1819315,"[-4.4067063331604, 0.7402468323707581, 4.625797748565674]"
2024-05-10 19:06:00,DE,11.116796,"[2.796905755996704, -3.504563808441162, -2.5586633682250977]"
2024-05-10 19:06:00,DE,11.336821,"[4.818881034851074, -6.104620456695557, -1.5539079904556274]"
2024-05-10 19:06:00,DE,10.139464,"[3.2590038776397705, -4.68644380569458, -2.306187152862549]"
2024-05-10 19:06:00,DE,10.582437,"[4.121723175048828, -5.775704860687256, -2.487086296081543]"
2024-05-10 19:06:00,DE,9.108398,"[3.949237108230591, -4.208709239959717, -2.0904669761657715]"
2024-05-10 19:06:00,DE,9.470221,"[5.816334247589111, -7.108774662017822, -2.161053419113159]"
2024-05-10 19:06:00,DE,9.993499,"[2.472963333129883, -4.649216175079346, -1.0412938594818115]"
2024-05-10 19:06:00,DE,5.9945717,"[2.767587423324585, -3.6513030529022217, -3.84010910987854]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,0.0,"[1.350922703742981, -2.440328598022461, -1.8760539293289185]"
2024-05-10 19:06:00,DE,10.079543,"[3.1899850368499756, -1.3473495244979858, -2.7381272315979004]"
2024-05-10 19:06:00,DE,6.840206,"[1.8995296955108643, -2.1625447273254395, -3.781463146209717]"
2024-05-10 19:06:00,DE,9.751466,"[-6.598241806030273, 8.899636268615723, -3.6059484481811523]"
2024-05-10 19:06:00,DE,10.932218,"[3.4120724201202393, -4.652885437011719, -3.161273956298828]"
2024-05-10 19:06:00,DE,10.6504,"[5.011571407318115, -5.780842304229736, -3.06378436088562]"
2024-05-10 19:06:00,DE,11.68904,"[4.592255115509033, -6.35972261428833, -1.7472991943359375]"
2024-05-10 19:06:00,DE,10.693217,"[3.508693218231201, -5.158400058746338, -1.4324308633804321]"
2024-05-10 19:06:00,DE,8.736134,"[4.9992899894714355, -3.977396249771118, -1.8286828994750977]"
2024-05-10 19:06:00,DE,9.727742,"[5.954122066497803, -6.392086505889893, -2.5536017417907715]"
2024-05-10 19:06:00,DE,9.391616,"[4.865712642669678, -6.262216091156006, -1.7150360345840454]"
2024-05-10 19:06:00,DE,11.174773,"[2.0712883472442627, -2.5679681301116943, -3.4532110691070557]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,0.0,"[1.350922703742981, -2.440328598022461, -1.8760539293289185]"
2024-05-10 19:06:00,DE,6.5225105,"[2.8017380237579346, -3.9986371994018555, -2.365515947341919]"
2024-05-10 19:06:00,DE,10.806253,"[3.0934526920318604, -3.320817470550537, -4.644690990447998]"
2024-05-10 19:06:00,DE,9.751466,"[-6.598241806030273, 8.899636268615723, -3.6059484481811523]"
2024-05-10 19:06:00,DE,11.116796,"[2.796905755996704, -3.504563808441162, -2.5586633682250977]"
2024-05-10 19:06:00,DE,9.40191,"[3.688075542449951, -5.68507194519043, -1.7523444890975952]"
2024-05-10 19:06:00,DE,11.261591,"[4.298346042633057, -5.6169843673706055, -3.0709614753723145]"
2024-05-10 19:06:00,DE,10.632656,"[4.999101638793945, -6.650731086730957, -1.6563665866851807]"
2024-05-10 19:06:00,DE,9.573847,"[4.568857669830322, -5.427474021911621, -2.462893486022949]"
2024-05-10 19:06:00,DE,9.597269,"[5.8243865966796875, -6.997002124786377, -2.0797009468078613]"
2024-05-10 19:06:00,DE,10.98644,"[2.6217124462127686, -3.564481735229492, -3.311708688735962]"
2024-05-10 19:06:00,DE,11.752382,"[1.6251095533370972, -2.2295422554016113, -4.010299205780029]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 19:06:00,DE,7.7076645,"[2.364544630050659, 1.6794217824935913, -7.28875207901001]"
2024-05-10 19:06:00,DE,9.841961,"[7.680038928985596, -7.081352233886719, -4.864940643310547]"
2024-05-10 19:06:00,DE,9.374448,"[0.9407228827476501, -0.3867367208003998, -1.9123940467834473]"
2024-05-10 19:06:00,DE,9.417189,"[8.327371597290039, -4.747829437255859, -4.717096328735352]"
2024-05-10 19:06:00,DE,9.320982,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-05-10 19:06:00,DE,9.6341715,"[6.457625389099121, -3.205653429031372, -4.0852251052856445]"
2024-05-10 19:06:00,DE,9.13133,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-05-10 19:06:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 21:44:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 21:44:00,DE,10.485028,"[5.766485691070557, -5.594637393951416, -1.760039210319519]"
2024-05-10 21:44:00,DE,9.808146,"[2.1384191513061523, -2.8863260746002197, -3.278341293334961]"
2024-05-10 21:44:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 21:44:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 21:44:00,DE,9.861113,"[2.68987774848938, -6.375053882598877, 1.265980839729309]"
2024-05-10 21:44:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 21:44:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 21:44:00,DE,10.165183,"[5.861846446990967, -3.3290209770202637, -4.091341018676758]"
2024-05-10 21:44:00,DE,10.784382,"[6.737493991851807, -7.069674491882324, -2.642301559448242]"
2024-05-10 21:44:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 21:44:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 21:44:00,DE,10.90583,"[5.591164588928223, -4.0115461349487305, -3.384004592895508]"
2024-05-10 21:44:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 21:44:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 21:44:00,DE,9.163196,"[2.4883639812469482, -1.1778441667556763, -4.249231338500977]"
2024-05-10 21:44:00,DE,8.29181,"[4.616288661956787, -5.4125471115112305, -3.205043315887451]"
2024-05-10 21:44:00,DE,9.620112,"[2.7566332817077637, -2.0278139114379883, -2.8105928897857666]"
2024-05-10 21:44:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 21:44:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,9.274984,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-05-10 22:41:00,DE,9.314821,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-05-10 22:41:00,DE,9.854314,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,9.854314,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,8.748749,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-05-10 22:41:00,DE,10.213279,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-05-10 22:41:00,DE,10.722448,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-05-10 22:41:00,DE,9.111807,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-05-10 22:41:00,DE,11.221279,"[2.9404170513153076, -5.6445088386535645, -1.855826497077942]"
2024-05-10 22:41:00,DE,10.823418,"[4.863032341003418, -4.364737033843994, -4.297338485717773]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,9.888244,"[7.399210453033447, -4.693887233734131, -5.034278869628906]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,9.603427,"[-4.566003322601318, 8.833878517150879, -8.185059547424316]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,11.307883,"[5.012588977813721, -4.481296062469482, -4.456326484680176]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,10.596305,"[3.5431976318359375, -5.396251201629639, -3.1908297538757324]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,11.221279,"[2.9404170513153076, -5.6445088386535645, -1.855826497077942]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,10.591688,"[2.2952663898468018, -0.49780014157295227, -5.830925464630127]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,8.884509,"[-2.0704495906829834, 2.4731831550598145, -2.7040274143218994]"
2024-05-10 22:41:00,DE,8.788407,"[-1.6823313236236572, -2.0283255577087402, 6.303175926208496]"
2024-05-10 22:41:00,DE,8.560985,"[-5.9012274742126465, 10.134987831115723, -5.215127944946289]"
2024-05-10 22:41:00,DE,9.190617,"[-2.779463052749634, -3.5110654830932617, 10.348140716552734]"
2024-05-10 22:41:00,DE,8.712385,"[-5.486019611358643, 9.38377857208252, -5.953116416931152]"
2024-05-10 22:41:00,DE,8.602416,"[6.718016147613525, -3.427500009536743, -6.5088701248168945]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,9.093507,"[5.858094692230225, -6.815582752227783, -2.480473518371582]"
2024-05-10 22:41:00,DE,9.450466,"[-0.6615926623344421, -0.2085510492324829, -0.032247211784124374]"
2024-05-10 22:41:00,DE,8.918873,"[7.357540130615234, -4.744781017303467, -5.476846218109131]"
2024-05-10 22:41:00,DE,8.507717,"[10.188079833984375, -7.059882640838623, -4.7655487060546875]"
2024-05-10 22:41:00,DE,9.6299,"[-6.501222133636475, 12.648334503173828, -8.17541790008545]"
2024-05-10 22:41:00,DE,9.503082,"[5.883336067199707, -4.103521347045898, -4.578000068664551]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,9.093507,"[5.858094692230225, -6.815582752227783, -2.480473518371582]"
2024-05-10 22:41:00,DE,9.590273,"[-5.368287563323975, -1.688840627670288, 11.808195114135742]"
2024-05-10 22:41:00,DE,9.4098425,"[-6.411318302154541, 11.644111633300781, -7.384821891784668]"
2024-05-10 22:41:00,DE,8.966465,"[-6.280314922332764, 10.609150886535645, -6.885581016540527]"
2024-05-10 22:41:00,DE,9.507459,"[6.42952299118042, -2.7509562969207764, -6.6492815017700195]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-05-10 22:41:00,DE,9.093507,"[5.858094692230225, -6.815582752227783, -2.480473518371582]"
2024-05-10 22:41:00,DE,9.424422,"[-4.171346664428711, 5.0446906089782715, -0.39518535137176514]"
2024-05-10 22:41:00,DE,10.493775,"[7.2788286209106445, -5.423049449920654, -3.426809787750244]"
2024-05-10 22:41:00,DE,9.154218,"[7.093307018280029, -5.9732794761657715, -3.9192147254943848]"
2024-05-10 22:41:00,DE,8.650864,"[9.448055267333984, -4.681363582611084, -6.670191764831543]"
2024-05-10 22:41:00,DE,9.821422,"[-6.763350963592529, 12.588720321655273, -7.935576915740967]"
2024-05-10 22:41:00,DE,9.582139,"[6.563971042633057, -4.453464031219482, -4.930785179138184]"
2024-05-10 22:41:00,DE,11.590507,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
