date,ticker,embedding_distance,finbert
2024-04-24 18:45:19,BA,9.56787395477295,"[3.7595908641815186, -5.525070667266846, -3.5838897228240967]"
2024-04-24 18:45:19,BA,9.802240371704102,"[6.0705156326293945, -5.686063289642334, -5.673336029052734]"
2024-04-24 18:45:19,BA,10.268349647521973,"[4.638830661773682, -4.20230770111084, -3.1452279090881348]"
2024-04-24 18:45:19,BA,9.862133979797363,"[-2.1750195026397705, 0.38013696670532227, 2.069517135620117]"
2024-04-24 18:45:19,BA,10.0244722366333,"[2.3413383960723877, -0.16857385635375977, -4.504256248474121]"
2024-04-24 18:45:19,BA,10.190866470336914,"[4.045902729034424, -1.7892630100250244, -3.057032346725464]"
2024-04-24 18:45:19,BA,9.920144081115723,"[3.307884454727173, -4.384761333465576, -2.353273391723633]"
2024-04-24 18:45:19,BA,11.26187801361084,"[1.0383412837982178, 0.3601616322994232, -3.052583694458008]"
2024-04-24 18:45:19,BA,9.609175682067871,"[3.5059356689453125, -4.860987186431885, -3.1848621368408203]"
2024-04-24 18:45:19,BA,11.201302528381348,"[5.543031215667725, -5.51343297958374, -2.3571720123291016]"
2024-04-24 18:45:19,BA,9.5160551071167,"[3.6283504962921143, -4.7300567626953125, -2.742124557495117]"
2024-04-24 18:45:19,BA,10.253742218017578,"[4.009102821350098, -6.2303972244262695, -1.7632032632827759]"
2024-04-24 18:45:19,BA,9.919351577758789,"[2.361506938934326, -2.616703748703003, -2.7263755798339844]"
2024-04-24 18:45:19,BA,10.573430061340332,"[3.708381414413452, -6.434138774871826, -0.01178568322211504]"
2024-04-24 18:45:19,BA,9.56787395477295,"[3.7595908641815186, -5.525070667266846, -3.5838897228240967]"
2024-04-24 18:45:19,BA,10.732094764709473,"[0.9812246561050415, 0.7297151684761047, -3.811666965484619]"
2024-04-24 18:45:19,BA,9.919351577758789,"[2.361506938934326, -2.616703748703003, -2.7263755798339844]"
2024-04-24 18:45:19,BA,10.190930366516113,"[1.9890719652175903, -3.6016955375671387, -0.07033491134643555]"
2024-04-24 18:45:19,BA,9.56787395477295,"[3.7595908641815186, -5.525070667266846, -3.5838897228240967]"
2024-04-24 18:45:19,BA,9.731396675109863,"[6.614712238311768, -4.643497467041016, -3.3797802925109863]"
2024-04-24 18:45:19,BA,9.687535285949707,"[7.544990539550781, -6.377468585968018, -4.608969211578369]"
2024-04-24 18:45:19,BA,9.851698875427246,"[-1.7898316383361816, 6.94623327255249, -8.320236206054688]"
2024-04-24 18:45:19,BA,10.048827171325684,"[1.8288980722427368, -1.3908153772354126, -3.8321151733398438]"
2024-04-24 18:45:19,BA,9.676822662353516,"[3.2205629348754883, -3.4800872802734375, -4.446390151977539]"
2024-04-24 18:45:19,BA,9.68165111541748,"[4.54637336730957, -6.268897533416748, -3.0206944942474365]"
2024-04-24 18:45:19,BA,9.523305892944336,"[4.87024450302124, -6.1324262619018555, -2.6747891902923584]"
2024-04-24 18:45:19,BA,9.689833641052246,"[-6.439426898956299, 11.29017162322998, -7.079680442810059]"
2024-04-24 18:45:19,BA,9.803092956542969,"[-0.2535526752471924, 4.1408305168151855, -8.01571273803711]"
2024-04-24 18:45:19,BA,10.105834007263184,"[-5.796638488769531, 8.410906791687012, -4.679361820220947]"
2024-04-24 18:45:19,BA,10.2577486038208,"[-6.115644931793213, 10.512341499328613, -5.605680465698242]"
2024-04-24 18:45:19,BA,9.919351577758789,"[2.361506938934326, -2.616703748703003, -2.7263755798339844]"
2024-04-24 18:45:19,BA,11.53359603881836,"[2.0969979763031006, -0.5020532608032227, -4.696187496185303]"
2024-04-24 18:45:19,BA,9.609175682067871,"[3.5059356689453125, -4.860987186431885, -3.1848621368408203]"
2024-04-24 18:45:19,BA,10.556441307067871,"[1.5641883611679077, 1.7932569980621338, -5.042034149169922]"
2024-04-24 18:45:19,BA,9.5160551071167,"[3.6283504962921143, -4.7300567626953125, -2.742124557495117]"
2024-04-24 18:45:19,BA,10.727513313293457,"[3.7498440742492676, -4.053194999694824, -1.778990387916565]"
2024-04-24 18:45:19,BA,10.367461204528809,"[8.67210865020752, -6.143908977508545, -3.420632839202881]"
2024-04-24 18:45:19,BA,9.609175682067871,"[3.5059356689453125, -4.860987186431885, -3.1848621368408203]"
2024-04-24 18:45:19,BA,9.56787395477295,"[3.7595908641815186, -5.525070667266846, -3.5838897228240967]"
2024-04-24 18:45:19,BA,9.68165111541748,"[4.54637336730957, -6.268897533416748, -3.0206944942474365]"
2024-04-24 18:45:19,BA,9.478358268737793,"[2.6200575828552246, -2.955415725708008, -2.241076707839966]"
2024-04-24 18:45:19,BA,10.046271324157715,"[1.886581540107727, -3.019327402114868, -1.9613093137741089]"
2024-04-24 18:45:19,BA,11.22033977508545,"[1.6862956285476685, -2.4204046726226807, -2.46317720413208]"
2024-04-24 18:45:19,BA,9.208166122436523,"[2.968703508377075, -3.6368985176086426, -2.2467668056488037]"
2024-04-24 18:45:19,BA,9.726365089416504,"[3.221958637237549, -4.546135425567627, -2.4539475440979004]"
2024-04-24 18:45:19,BA,9.178302764892578,"[2.5060112476348877, -2.636688470840454, -2.280416488647461]"
2024-04-24 18:45:19,BA,10.20741081237793,"[2.9342284202575684, -4.4939398765563965, -2.893552541732788]"
2024-04-24 18:45:19,BA,9.902352333068848,"[1.9442325830459595, -2.986064910888672, -2.270688533782959]"
2024-04-24 18:45:19,BA,9.557822227478027,"[2.273146390914917, -3.17655611038208, -2.070387840270996]"
2024-04-24 18:45:19,BA,9.920144081115723,"[3.307884454727173, -4.384761333465576, -2.353273391723633]"
2024-04-24 18:45:19,BA,9.919351577758789,"[2.361506938934326, -2.616703748703003, -2.7263755798339844]"
2024-04-24 18:45:19,BA,10.888716697692871,"[5.199450492858887, -4.714563846588135, -4.102682590484619]"
2024-04-24 18:45:19,BA,10.684330940246582,"[5.161299705505371, -4.5913310050964355, -3.9570178985595703]"
2024-04-24 18:45:19,BA,10.548235893249512,"[4.490355014801025, -2.4389894008636475, -1.0311193466186523]"
2024-04-24 18:45:19,BA,9.934025764465332,"[7.354666233062744, -6.130563735961914, -2.0665390491485596]"
2024-04-24 18:45:19,BA,9.729646682739258,"[2.188920736312866, -2.055121660232544, -4.318039894104004]"
2024-04-24 18:45:19,BA,9.393865585327148,"[4.994370937347412, -5.274326324462891, -4.07098913192749]"
2024-04-24 18:45:19,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 18:45:19,BA,10.972860336303711,"[2.909348249435425, -4.059338092803955, -3.29910945892334]"
2024-04-24 18:45:19,BA,10.410391807556152,"[2.0228049755096436, 0.6307013630867004, -4.957585334777832]"
2024-04-24 18:45:19,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 18:45:19,BA,10.156083106994629,"[6.458425045013428, -5.043702602386475, -4.551246166229248]"
2024-04-24 18:45:19,BA,10.505035400390625,"[7.742202281951904, -5.696194171905518, -3.875358819961548]"
2024-04-24 18:45:19,BA,10.397732734680176,"[2.2606618404388428, -3.6660871505737305, -2.245274066925049]"
2024-04-24 18:45:19,BA,8.986639022827148,"[4.12387752532959, -5.775298595428467, -1.797099232673645]"
2024-04-24 18:45:19,BA,9.56652545928955,"[-5.960324764251709, 11.509889602661133, -6.967385292053223]"
2024-04-24 18:45:19,BA,9.638493537902832,"[6.301899433135986, -3.905463695526123, -2.630375385284424]"
2024-04-24 18:45:19,BA,10.389838218688965,"[8.37182331085205, -6.246115684509277, -3.0921592712402344]"
2024-04-24 18:45:19,BA,10.754108428955078,"[7.647531986236572, -4.687160968780518, -4.216584205627441]"
2024-04-24 18:45:19,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 18:45:19,BA,9.866917610168457,"[-3.3681604862213135, 7.81971549987793, -6.998940944671631]"
2024-04-24 18:45:19,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 18:45:19,BA,10.12998104095459,"[-1.380589246749878, 5.824357509613037, -6.5351948738098145]"
2024-04-24 18:45:19,BA,10.243815422058105,"[5.041120529174805, -2.860635757446289, -2.933748245239258]"
2024-04-24 18:45:19,BA,8.979875564575195,"[9.200312614440918, -6.310044765472412, -4.490650653839111]"
2024-04-24 18:45:19,BA,9.071005821228027,"[5.3842668533325195, -7.658928394317627, -1.5068937540054321]"
2024-04-24 18:45:19,BA,10.106884002685547,"[4.099086284637451, -2.5720996856689453, -4.47703742980957]"
2024-04-24 18:45:19,BA,8.86196517944336,"[5.611284255981445, -5.8631367683410645, -4.924942970275879]"
2024-04-24 18:45:19,BA,9.419787406921387,"[3.0099432468414307, -1.9177273511886597, -4.597156524658203]"
2024-04-24 18:45:19,BA,11.350680351257324,"[3.93249773979187, -5.4432902336120605, -2.201179027557373]"
2024-04-24 18:45:19,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 19:42:23,BA,9.092755317687988,"[1.6166085004806519, -0.5074442028999329, -3.8323864936828613]"
2024-04-24 19:42:23,BA,9.53565502166748,"[-3.169034242630005, -1.2208514213562012, 6.086397171020508]"
2024-04-24 19:42:23,BA,9.871321678161621,"[8.038869857788086, -5.792723178863525, -3.423689365386963]"
2024-04-24 19:42:23,BA,12.033123016357422,"[3.9583356380462646, -4.29550838470459, -3.9673001766204834]"
2024-04-24 19:42:23,BA,16.535018920898438,"[5.702483177185059, -5.377020359039307, -3.8832709789276123]"
2024-04-24 19:42:23,BA,9.819908142089844,"[-0.5271044969558716, -3.049065113067627, 4.692578315734863]"
2024-04-24 19:42:23,BA,10.107535362243652,"[7.73104190826416, -7.7321038246154785, -4.023960113525391]"
2024-04-24 19:42:23,BA,9.822589874267578,"[0.5529180765151978, -4.8024163246154785, 5.613490581512451]"
2024-04-24 19:42:23,BA,9.07805347442627,"[3.974437952041626, -5.283940315246582, -2.080296277999878]"
2024-04-24 19:42:23,BA,9.928464889526367,"[7.576451778411865, -6.245290279388428, -4.762750625610352]"
2024-04-24 19:42:23,BA,10.414518356323242,"[-0.3161727786064148, -4.95999002456665, 7.5814032554626465]"
2024-04-24 19:42:23,BA,10.72738265991211,"[-0.5803822875022888, 1.7267366647720337, -4.408544540405273]"
2024-04-24 19:42:23,BA,8.920795440673828,"[4.680124759674072, -3.811138153076172, -2.889303684234619]"
2024-04-24 19:42:23,BA,10.293220520019531,"[4.064011573791504, -2.2089743614196777, -1.5349935293197632]"
2024-04-24 19:42:23,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,12.116484642028809,"[-0.14836406707763672, 2.660461902618408, -8.244187355041504]"
2024-04-24 20:13:58,BA,10.482905387878418,"[5.46891450881958, -6.966154098510742, -2.391934871673584]"
2024-04-24 20:13:58,BA,10.383871078491211,"[1.4778844118118286, -0.39505866169929504, -3.6879472732543945]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,9.971590042114258,"[5.6608967781066895, -2.8542063236236572, -3.401883602142334]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.52843189239502,"[-5.906343936920166, 8.392398834228516, -2.821230411529541]"
2024-04-24 20:13:58,BA,10.518531799316406,"[-2.88191294670105, 2.8981523513793945, 0.12813177704811096]"
2024-04-24 20:13:58,BA,9.696174621582031,"[-7.169230937957764, 9.776633262634277, -3.950174331665039]"
2024-04-24 20:13:58,BA,11.254610061645508,"[-3.841416835784912, 9.045388221740723, -7.265870094299316]"
2024-04-24 20:13:58,BA,10.39383316040039,"[2.4037656784057617, 1.2912472486495972, -6.771871089935303]"
2024-04-24 20:13:58,BA,10.632376670837402,"[0.37856966257095337, 2.9488308429718018, -5.66438102722168]"
2024-04-24 20:13:58,BA,9.610753059387207,"[-3.6169354915618896, 7.109965801239014, -4.355248928070068]"
2024-04-24 20:13:58,BA,9.810312271118164,"[-8.980899810791016, 8.412940979003906, -0.33086109161376953]"
2024-04-24 20:13:58,BA,9.989325523376465,"[-4.899664402008057, -2.151867389678955, 10.967272758483887]"
2024-04-24 20:13:58,BA,9.767923355102539,"[-5.849094867706299, 7.203792572021484, -4.0276594161987305]"
2024-04-24 20:13:58,BA,9.95002555847168,"[-3.314469337463379, -1.1704849004745483, 6.919121265411377]"
2024-04-24 20:13:58,BA,9.559478759765625,"[2.4848873615264893, -4.635159492492676, 1.3216890096664429]"
2024-04-24 20:13:58,BA,9.849725723266602,"[2.4097464084625244, -3.4798412322998047, 1.732841968536377]"
2024-04-24 20:13:58,BA,10.457995414733887,"[-5.994089603424072, -0.4429938793182373, 9.932628631591797]"
2024-04-24 20:13:58,BA,10.110389709472656,"[3.233110189437866, 1.3179727792739868, -6.328846454620361]"
2024-04-24 20:13:58,BA,9.8316011428833,"[8.230558395385742, -4.923598289489746, -4.651664733886719]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.465707778930664,"[2.2021501064300537, -1.3454153537750244, -5.186931610107422]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,9.962197303771973,"[5.912691593170166, -5.782710552215576, -3.50754976272583]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.686734199523926,"[6.035216808319092, -4.897154331207275, -2.612633466720581]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.156340599060059,"[7.509341716766357, -6.172537326812744, -4.432008266448975]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,9.712667465209961,"[4.247407913208008, -5.8837103843688965, -2.5005669593811035]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.686734199523926,"[6.035216808319092, -4.897154331207275, -2.612633466720581]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.156340599060059,"[7.509341716766357, -6.172537326812744, -4.432008266448975]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,9.712667465209961,"[4.247407913208008, -5.8837103843688965, -2.5005669593811035]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.686734199523926,"[6.035216808319092, -4.897154331207275, -2.612633466720581]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.132231712341309,"[5.991251468658447, -3.6137003898620605, -4.521576881408691]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.028377532958984,"[5.114421367645264, -4.799438953399658, -2.861682415008545]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.709712982177734,"[5.879999160766602, -4.819127559661865, -3.137356758117676]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.593387603759766,"[-7.332979679107666, 12.35362720489502, -6.762657165527344]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,9.4352445602417,"[2.6497015953063965, -5.3503522872924805, -1.5210142135620117]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.459683418273926,"[5.787794589996338, -4.868971347808838, -2.2375082969665527]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.32686710357666,"[8.02968692779541, -5.295307159423828, -6.449820041656494]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,9.51906967163086,"[4.945658206939697, -6.357515811920166, -2.134570837020874]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.459683418273926,"[5.787794589996338, -4.868971347808838, -2.2375082969665527]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.35539436340332,"[1.9128259420394897, -5.568702220916748, 4.821918964385986]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.326689720153809,"[7.40679931640625, -7.001573085784912, -2.9008374214172363]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.459683418273926,"[5.787794589996338, -4.868971347808838, -2.2375082969665527]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.015135765075684,"[-1.8107258081436157, -5.097339153289795, 9.908981323242188]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,9.4352445602417,"[2.6497015953063965, -5.3503522872924805, -1.5210142135620117]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.648591995239258,"[6.1865034103393555, -5.241096496582031, -2.868838310241699]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,9.733635902404785,"[3.041816473007202, -3.589972496032715, -4.366283416748047]"
2024-04-24 20:13:58,BA,10.525731086730957,"[-4.4231648445129395, 6.161180019378662, -5.053845405578613]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,9.4352445602417,"[2.6497015953063965, -5.3503522872924805, -1.5210142135620117]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.648591995239258,"[6.1865034103393555, -5.241096496582031, -2.868838310241699]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,9.571860313415527,"[5.145047664642334, -5.291065692901611, -1.0614142417907715]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.121024131774902,"[3.715094804763794, -5.214645862579346, -2.4055886268615723]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,10.648591995239258,"[6.1865034103393555, -5.241096496582031, -2.868838310241699]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 20:13:58,BA,9.592199325561523,"[7.318527698516846, -4.578855037689209, -4.613019943237305]"
2024-04-24 20:13:58,BA,9.12904167175293,"[0.8713985681533813, -2.1261813640594482, -1.1352444887161255]"
2024-04-24 20:13:58,BA,10.599958419799805,"[6.197690963745117, -6.698936939239502, -2.6725289821624756]"
2024-04-24 20:13:58,BA,11.41156005859375,"[3.679121732711792, -2.077648401260376, -2.0701494216918945]"
2024-04-24 20:13:58,BA,10.673375129699707,"[5.959781169891357, -4.310330867767334, -1.884215235710144]"
2024-04-24 20:13:58,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 21:28:12,BA,9.931706428527832,"[-3.6289756298065186, -2.2786865234375, 9.271535873413086]"
2024-04-24 21:28:12,BA,10.354205131530762,"[-2.8391823768615723, -0.06052638590335846, 3.030759811401367]"
2024-04-24 21:28:12,BA,9.911714553833008,"[-2.911073923110962, -3.6799521446228027, 11.51465892791748]"
2024-04-24 21:28:12,BA,9.64281177520752,"[-0.3279973566532135, -3.3093225955963135, 5.218231201171875]"
2024-04-24 21:28:12,BA,8.8902587890625,"[6.303003311157227, -6.448653697967529, -2.435587167739868]"
2024-04-24 21:28:12,BA,9.643651962280273,"[-0.7320836186408997, -3.310293197631836, 3.9505162239074707]"
2024-04-24 21:28:12,BA,10.8340425491333,"[3.0124106407165527, -4.204228401184082, -2.1643943786621094]"
2024-04-24 21:28:12,BA,9.938250541687012,"[-4.029621601104736, -2.7103652954101562, 13.111534118652344]"
2024-04-24 21:28:12,BA,9.398755073547363,"[2.3862929344177246, -4.661309719085693, 0.7039983868598938]"
2024-04-24 21:28:12,BA,10.097898483276367,"[-1.8638198375701904, -2.499195098876953, 7.520440101623535]"
2024-04-24 21:28:12,BA,10.314373016357422,"[0.48599809408187866, -4.040647029876709, 3.4267356395721436]"
2024-04-24 21:28:12,BA,10.09579849243164,"[-2.9061732292175293, -3.089076042175293, 9.556142807006836]"
2024-04-24 21:28:12,BA,10.153660774230957,"[-2.483208417892456, 4.317580699920654, -5.134809494018555]"
2024-04-24 21:28:12,BA,10.294001579284668,"[9.33935832977295, -7.128650188446045, -4.656872272491455]"
2024-04-24 21:28:12,BA,9.425503730773926,"[-2.7401766777038574, -3.8848652839660645, 10.877359390258789]"
2024-04-24 21:28:12,BA,10.567474365234375,"[3.0854175090789795, -8.627641677856445, 4.896414279937744]"
2024-04-24 21:28:12,BA,10.182982444763184,"[-5.118310451507568, 7.390214443206787, -3.941112518310547]"
2024-04-24 21:28:12,BA,10.614791870117188,"[5.2231879234313965, -5.930100440979004, -3.7291340827941895]"
2024-04-24 21:28:12,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-24 21:28:12,BA,10.434405326843262,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-24 21:28:12,BA,9.92552661895752,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-24 21:28:12,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-25 01:13:00,BA,10.098905563354492,"[2.910181760787964, -3.597045421600342, -4.338726043701172]"
2024-04-25 01:13:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-25 01:13:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-25 01:13:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-25 01:13:00,BA,9.289822578430176,"[5.485654354095459, -3.8247463703155518, -5.583438396453857]"
2024-04-25 01:13:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-25 01:13:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-25 01:13:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-25 01:13:00,BA,9.672638893127441,"[6.246845722198486, -5.255221843719482, -3.6085944175720215]"
2024-04-25 01:13:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-25 01:13:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-25 01:13:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-25 01:13:00,BA,11.531122207641602,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-25 01:13:00,BA,9.679539680480957,"[5.3119893074035645, -1.3236061334609985, -6.541232109069824]"
