date,ticker,embedding_distance,finbert
2024-04-05 22:30:00,GE,8.301559,"[6.995959758758545, -5.424641132354736, -4.522702217102051]"
2024-04-05 22:30:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-05 22:30:00,GE,8.301559,"[6.995959758758545, -5.424641132354736, -4.522702217102051]"
2024-04-05 22:30:00,GE,7.2603393,"[4.631499767303467, -3.0970678329467773, -5.695420265197754]"
2024-04-05 22:30:00,GE,10.138702,"[2.933603048324585, -1.6344407796859741, -4.11199426651001]"
2024-04-05 22:30:00,GE,11.594523,"[3.302525758743286, -1.7279088497161865, -4.796010971069336]"
2024-04-05 22:30:00,GE,11.508323,"[6.208247661590576, -5.825323104858398, -4.613742828369141]"
2024-04-05 22:30:00,GE,9.990121,"[3.6537766456604004, -3.960691452026367, -4.3566460609436035]"
2024-04-05 22:30:00,GE,11.437792,"[4.612675189971924, -3.944934606552124, -5.0583295822143555]"
2024-04-05 22:30:00,GE,10.496355,"[6.056710720062256, -6.1790947914123535, -4.921595573425293]"
2024-04-05 22:30:00,GE,10.211117,"[6.570315837860107, -4.040119171142578, -5.090967178344727]"
2024-04-05 22:30:00,GE,10.464621,"[5.856128692626953, -4.771786212921143, -4.061446189880371]"
2024-04-05 22:30:00,GE,14.341994,"[-7.158108711242676, 12.494154930114746, -5.786128997802734]"
2024-04-05 22:30:00,GE,8.929653,"[-2.112872838973999, 5.103428363800049, -6.7252044677734375]"
2024-04-05 22:30:00,GE,9.819277,"[1.3998574018478394, 0.24904343485832214, -6.2313995361328125]"
2024-04-05 22:30:00,GE,8.763985,"[5.939959526062012, -6.978111743927002, -2.462754249572754]"
2024-04-05 22:30:00,GE,9.391555,"[3.7508785724639893, -4.014409065246582, -5.135767459869385]"
2024-04-05 22:30:00,GE,9.75061,"[2.1558380126953125, -2.971994400024414, -4.057626724243164]"
2024-04-05 22:30:00,GE,8.707317,"[4.671411037445068, -2.4255003929138184, -5.6088128089904785]"
2024-04-05 22:30:00,GE,11.149033,"[2.852092742919922, -4.277420997619629, -2.0595903396606445]"
2024-04-05 22:30:00,GE,9.23929,"[3.6386754512786865, -4.357868671417236, -3.643120527267456]"
2024-04-05 22:30:00,GE,8.258799,"[5.685431957244873, -4.530612468719482, -5.377442359924316]"
2024-04-05 22:30:00,GE,9.268738,"[4.978817462921143, -4.725564002990723, -4.78750467300415]"
2024-04-05 22:30:00,GE,10.986408,"[5.271534442901611, -6.3411545753479, -4.4116716384887695]"
2024-04-05 22:30:00,GE,11.80982,"[3.8095412254333496, -4.120708465576172, -3.6356210708618164]"
2024-04-05 22:30:00,GE,9.935466,"[5.909893989562988, -5.542693614959717, -4.551257133483887]"
2024-04-05 22:30:00,GE,8.012684,"[7.2940754890441895, -3.59265398979187, -6.511605262756348]"
2024-04-05 22:30:00,GE,8.089757,"[7.443720817565918, -5.926870822906494, -1.9929355382919312]"
2024-04-05 22:30:00,GE,11.220798,"[3.095383882522583, -1.9841952323913574, -5.414475440979004]"
2024-04-05 22:30:00,GE,8.022995,"[9.275590896606445, -5.863730430603027, -5.595455169677734]"
2024-04-05 22:30:00,GE,8.321718,"[6.096611022949219, -5.0577616691589355, -5.088857650756836]"
2024-04-05 22:30:00,GE,8.238768,"[1.8462756872177124, 1.0928512811660767, -5.214110374450684]"
2024-04-05 22:30:00,GE,10.433639,"[2.5313947200775146, -1.2645410299301147, -5.9439496994018555]"
2024-04-05 22:30:00,GE,8.268416,"[-5.050103187561035, 8.24661922454834, -4.19759464263916]"
2024-04-05 22:30:00,GE,8.251964,"[7.7935357093811035, -3.766758918762207, -6.742287635803223]"
2024-04-05 22:30:00,GE,8.627324,"[5.626820087432861, -1.8850740194320679, -6.44105863571167]"
2024-04-05 22:30:00,GE,9.646119,"[3.813608407974243, -2.8675477504730225, -1.4489096403121948]"
2024-04-05 22:30:00,GE,8.269443,"[-3.856020212173462, 8.053400993347168, -5.906485557556152]"
2024-04-05 22:30:00,GE,8.749339,"[1.8458725214004517, 0.020012013614177704, -6.215400695800781]"
2024-04-05 22:30:00,GE,8.348169,"[2.177515745162964, 0.46027621626853943, -3.7617461681365967]"
2024-04-05 22:30:00,GE,10.572314,"[2.616389751434326, -3.9922561645507812, -3.4069406986236572]"
2024-04-05 22:30:00,GE,8.527358,"[8.605461120605469, -6.147017955780029, -6.213637828826904]"
2024-04-05 22:30:00,GE,8.841314,"[4.100996971130371, -5.037544250488281, -0.6003431677818298]"
2024-04-05 22:30:00,GE,7.6917887,"[4.849964618682861, -6.522490501403809, -2.342219591140747]"
2024-04-05 22:30:00,GE,8.748279,"[0.7146172523498535, 4.258214473724365, -7.863443374633789]"
2024-04-05 22:30:00,GE,8.366289,"[0.8013867735862732, 3.9163665771484375, -6.964000225067139]"
2024-04-05 22:30:00,GE,6.9144855,"[1.891924262046814, -1.042458415031433, -4.694162368774414]"
2024-04-05 22:30:00,GE,7.6145687,"[4.820863723754883, -3.389125347137451, -3.3593616485595703]"
2024-04-05 22:30:00,GE,8.293105,"[4.822230815887451, -5.955756664276123, -2.7002615928649902]"
2024-04-05 22:30:00,GE,8.2272415,"[-0.8536511659622192, 4.9699578285217285, -6.708518981933594]"
2024-04-05 22:30:00,GE,8.0766325,"[1.410526990890503, 2.076051950454712, -7.073257923126221]"
2024-04-05 22:30:00,GE,8.792734,"[3.1022255420684814, -2.494340419769287, -3.488619804382324]"
2024-04-05 22:30:00,GE,9.127003,"[2.5647668838500977, -4.1330461502075195, -2.9559543132781982]"
2024-04-05 22:30:00,GE,9.63459,"[3.6150412559509277, -4.3164753913879395, -3.134338617324829]"
2024-04-05 22:30:00,GE,11.808693,"[4.95628023147583, -6.84902811050415, -1.2913979291915894]"
2024-04-05 22:30:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 14:08:00,GE,8.689684,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-06 14:08:00,GE,8.689684,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-06 14:08:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 14:08:00,GE,9.808787,"[7.1346001625061035, -6.523354530334473, -2.930576801300049]"
2024-04-06 14:08:00,GE,8.435992,"[4.498394012451172, -2.7829155921936035, -5.708202838897705]"
2024-04-06 14:08:00,GE,8.122957,"[3.832693576812744, -2.1035258769989014, -4.7933197021484375]"
2024-04-06 14:08:00,GE,9.483314,"[2.2420594692230225, 0.6052668690681458, -5.285212516784668]"
2024-04-06 14:08:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 14:08:00,GE,12.272484,"[1.2918497323989868, -0.3051755130290985, -4.227270126342773]"
2024-04-06 14:08:00,GE,9.260182,"[-2.9728829860687256, 4.881076335906982, -3.3026669025421143]"
2024-04-06 14:08:00,GE,8.657856,"[-4.560200214385986, 9.707931518554688, -7.93904447555542]"
2024-04-06 14:08:00,GE,8.036433,"[5.483667373657227, -3.2823538780212402, -3.245710849761963]"
2024-04-06 14:08:00,GE,8.396749,"[-6.399975299835205, 11.287518501281738, -5.353423595428467]"
2024-04-06 14:08:00,GE,7.4693856,"[-0.5564488172531128, 4.562490940093994, -6.111911773681641]"
2024-04-06 14:08:00,GE,7.7858024,"[6.071629047393799, -4.382683753967285, -3.660099983215332]"
2024-04-06 14:08:00,GE,8.306714,"[-4.476922988891602, 6.730286598205566, -2.551842212677002]"
2024-04-06 14:08:00,GE,9.66121,"[7.1784820556640625, -6.340995788574219, -4.060147285461426]"
2024-04-06 14:08:00,GE,8.48174,"[5.050461769104004, -4.589235782623291, -2.5664443969726562]"
2024-04-06 14:08:00,GE,8.563213,"[-2.5617599487304688, 7.891556262969971, -6.606684684753418]"
2024-04-06 14:08:00,GE,8.108249,"[-5.223996639251709, 10.857975959777832, -7.642063617706299]"
2024-04-06 14:08:00,GE,8.661105,"[-3.0557568073272705, 2.2510387897491455, 0.493681937456131]"
2024-04-06 14:08:00,GE,9.66121,"[7.1784820556640625, -6.340995788574219, -4.060147285461426]"
2024-04-06 14:08:00,GE,8.461827,"[-5.857293605804443, -0.32390257716178894, 9.630328178405762]"
2024-04-06 14:08:00,GE,8.715045,"[4.733911991119385, -6.009589672088623, -2.0413708686828613]"
2024-04-06 14:08:00,GE,8.559516,"[3.274336099624634, -4.100523471832275, -0.31204789876937866]"
2024-04-06 14:08:00,GE,8.199683,"[4.342099666595459, -3.042283773422241, -3.5860116481781006]"
2024-04-06 14:08:00,GE,9.66121,"[7.1784820556640625, -6.340995788574219, -4.060147285461426]"
2024-04-06 14:08:00,GE,7.9873705,"[-6.603824138641357, 12.012901306152344, -6.424049377441406]"
2024-04-06 14:08:00,GE,8.583175,"[-6.481993675231934, 10.700719833374023, -5.522500038146973]"
2024-04-06 14:08:00,GE,8.259117,"[7.119959354400635, -4.999802112579346, -2.427788734436035]"
2024-04-06 14:08:00,GE,10.498279,"[2.2606618404388428, -3.6660871505737305, -2.245274066925049]"
2024-04-06 14:08:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 14:08:00,GE,8.85987,"[-3.3681604862213135, 7.81971549987793, -6.998940944671631]"
2024-04-06 14:08:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-06 14:08:00,GE,9.011512,"[-1.380589246749878, 5.824357509613037, -6.5351948738098145]"
2024-04-06 14:08:00,GE,9.845752,"[5.041120529174805, -2.860635757446289, -2.933748245239258]"
2024-04-06 14:08:00,GE,7.2819843,"[9.200312614440918, -6.310044765472412, -4.490650653839111]"
2024-04-06 14:08:00,GE,8.637224,"[5.3842668533325195, -7.658928394317627, -1.5068937540054321]"
2024-04-06 14:08:00,GE,10.100024,"[4.099086284637451, -2.5720996856689453, -4.47703742980957]"
2024-04-06 14:08:00,GE,8.593188,"[5.611284255981445, -5.8631367683410645, -4.924942970275879]"
2024-04-06 14:08:00,GE,8.693387,"[3.0099432468414307, -1.9177273511886597, -4.597156524658203]"
2024-04-06 14:08:00,GE,10.999031,"[3.93249773979187, -5.4432902336120605, -2.201179027557373]"
2024-04-06 14:08:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 15:15:58,GE,10.259497,"[-0.2879023551940918, 2.1020259857177734, -4.029536247253418]"
2024-04-08 15:15:58,GE,8.968935,"[-2.815535306930542, -1.1268266439437866, 5.616849422454834]"
2024-04-08 15:15:58,GE,8.068186,"[-6.674967288970947, 9.554378509521484, -3.6902694702148438]"
2024-04-08 15:15:58,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 15:15:58,GE,9.161952,"[-3.187102794647217, 5.72288179397583, -4.309343338012695]"
2024-04-08 15:15:58,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 15:15:58,GE,10.058785,"[1.9721102714538574, -2.945441961288452, -1.1547027826309204]"
2024-04-08 15:15:58,GE,10.10454,"[5.179828643798828, -2.86327862739563, -0.7521448731422424]"
2024-04-08 15:15:58,GE,10.539281,"[3.916297197341919, -2.8274669647216797, -1.0572978258132935]"
2024-04-08 15:15:58,GE,9.43312,"[6.527485370635986, -4.233525276184082, -2.4524998664855957]"
2024-04-08 15:15:58,GE,9.3092985,"[6.7756171226501465, -4.838382244110107, -3.1215226650238037]"
2024-04-08 15:15:58,GE,9.64122,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-08 15:15:58,GE,8.653512,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-08 15:15:58,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 18:26:55,GE,8.689684,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-08 18:26:55,GE,8.689684,"[2.2539026737213135, 2.3836112022399902, -7.95810604095459]"
2024-04-08 18:26:55,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 18:26:55,GE,9.808787,"[7.1346001625061035, -6.523354530334473, -2.930576801300049]"
2024-04-08 18:26:55,GE,8.435992,"[4.498394012451172, -2.7829155921936035, -5.708202838897705]"
2024-04-08 18:26:55,GE,8.122957,"[3.832693576812744, -2.1035258769989014, -4.7933197021484375]"
2024-04-08 18:26:55,GE,9.483314,"[2.2420594692230225, 0.6052668690681458, -5.285212516784668]"
2024-04-08 18:26:55,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 18:26:55,GE,12.272484,"[1.2918497323989868, -0.3051755130290985, -4.227270126342773]"
2024-04-08 18:26:55,GE,8.799494,"[7.856263637542725, -5.826347827911377, -5.475067615509033]"
2024-04-08 18:26:55,GE,8.204847,"[-2.2253384590148926, 4.053624153137207, -3.376040458679199]"
2024-04-08 18:26:55,GE,8.82998,"[-4.856079578399658, 10.236292839050293, -7.389799118041992]"
2024-04-08 18:26:55,GE,8.366932,"[-7.600907802581787, 13.377423286437988, -6.3319091796875]"
2024-04-08 18:26:55,GE,8.141406,"[-5.1306986808776855, 11.034886360168457, -7.835954666137695]"
2024-04-08 18:26:55,GE,7.8944855,"[-6.673023700714111, 11.18751335144043, -5.79742431640625]"
2024-04-08 18:26:55,GE,9.693865,"[7.606740474700928, -5.95853853225708, -2.3386292457580566]"
2024-04-08 18:26:55,GE,10.498279,"[2.2606618404388428, -3.6660871505737305, -2.245274066925049]"
2024-04-08 18:26:55,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 18:26:55,GE,8.85987,"[-3.3681604862213135, 7.81971549987793, -6.998940944671631]"
2024-04-08 18:26:55,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 18:26:55,GE,9.011512,"[-1.380589246749878, 5.824357509613037, -6.5351948738098145]"
2024-04-08 18:26:55,GE,9.845752,"[5.041120529174805, -2.860635757446289, -2.933748245239258]"
2024-04-08 18:26:55,GE,7.2819843,"[9.200312614440918, -6.310044765472412, -4.490650653839111]"
2024-04-08 18:26:55,GE,8.637224,"[5.3842668533325195, -7.658928394317627, -1.5068937540054321]"
2024-04-08 18:26:55,GE,10.100024,"[4.099086284637451, -2.5720996856689453, -4.47703742980957]"
2024-04-08 18:26:55,GE,8.593188,"[5.611284255981445, -5.8631367683410645, -4.924942970275879]"
2024-04-08 18:26:55,GE,8.693387,"[3.0099432468414307, -1.9177273511886597, -4.597156524658203]"
2024-04-08 18:26:55,GE,10.999031,"[3.93249773979187, -5.4432902336120605, -2.201179027557373]"
2024-04-08 18:26:55,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:19:00,GE,8.878896,"[3.8872733116149902, -0.35858288407325745, -8.190235137939453]"
2024-04-08 20:19:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:19:00,GE,8.058685,"[-0.4406677484512329, 4.01500129699707, -8.177750587463379]"
2024-04-08 20:19:00,GE,8.006432,"[-3.848745346069336, -3.4825937747955322, 11.17036247253418]"
2024-04-08 20:19:00,GE,9.435023,"[-5.035578727722168, 2.5256872177124023, 3.93546986579895]"
2024-04-08 20:19:00,GE,7.9605412,"[-4.281589508056641, 8.204261779785156, -6.847890377044678]"
2024-04-08 20:19:00,GE,9.0438175,"[-4.648439884185791, 7.379131317138672, -4.810349464416504]"
2024-04-08 20:19:00,GE,8.338204,"[-2.1502950191497803, 1.6260874271392822, 0.02172030881047249]"
2024-04-08 20:19:00,GE,9.616116,"[-2.034389019012451, -4.409755229949951, 8.815996170043945]"
2024-04-08 20:19:00,GE,8.8303585,"[-4.798874378204346, 8.977034568786621, -6.161998748779297]"
2024-04-08 20:19:00,GE,8.218233,"[-0.564205527305603, -0.012707448564469814, -3.3913426399230957]"
2024-04-08 20:19:00,GE,8.207895,"[-4.126062393188477, 7.634425640106201, -6.836121082305908]"
2024-04-08 20:19:00,GE,8.93715,"[-4.079888820648193, -0.9380927681922913, 8.652569770812988]"
2024-04-08 20:19:00,GE,9.136071,"[-2.1219799518585205, 2.015665054321289, -2.198798656463623]"
2024-04-08 20:19:00,GE,8.330065,"[-5.93715238571167, 6.332043170928955, -2.6353349685668945]"
2024-04-08 20:19:00,GE,9.6104965,"[-4.093857288360596, 5.210461139678955, -1.4962881803512573]"
2024-04-08 20:19:00,GE,9.116731,"[-5.593428611755371, -0.7791623473167419, 9.47259521484375]"
2024-04-08 20:19:00,GE,8.645621,"[6.7114176750183105, -4.0950446128845215, -3.570293426513672]"
2024-04-08 20:19:00,GE,8.721249,"[2.2138302326202393, -2.5980031490325928, -1.945156216621399]"
2024-04-08 20:19:00,GE,8.555481,"[2.6547882556915283, -0.5304825901985168, -5.961886405944824]"
2024-04-08 20:19:00,GE,8.89777,"[0.017424628138542175, -1.1328860521316528, -1.1557272672653198]"
2024-04-08 20:19:00,GE,9.246619,"[-5.757697105407715, 8.766837120056152, -4.2508745193481445]"
2024-04-08 20:19:00,GE,8.40157,"[5.8542962074279785, -5.589777946472168, -4.93145227432251]"
2024-04-08 20:19:00,GE,7.5260253,"[2.3992035388946533, -3.172555923461914, -3.066314220428467]"
2024-04-08 20:19:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:19:00,GE,12.233781,"[4.493743896484375, -4.1318793296813965, -3.740978717803955]"
2024-04-08 20:19:00,GE,8.010943,"[6.8557820320129395, -4.457993030548096, -2.898177146911621]"
2024-04-08 20:19:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:19:00,GE,12.233781,"[4.493743896484375, -4.1318793296813965, -3.740978717803955]"
2024-04-08 20:19:00,GE,8.25295,"[9.230931282043457, -6.025618076324463, -6.145082473754883]"
2024-04-08 20:19:00,GE,7.9037857,"[4.792771339416504, -1.1541072130203247, -6.91202449798584]"
2024-04-08 20:19:00,GE,8.446171,"[8.175519943237305, -5.224825382232666, -5.065276622772217]"
2024-04-08 20:19:00,GE,8.421042,"[3.7446038722991943, 0.5406990647315979, -6.972648620605469]"
2024-04-08 20:19:00,GE,9.697035,"[5.789012432098389, -4.227971076965332, -2.907820701599121]"
2024-04-08 20:19:00,GE,8.96465,"[9.077534675598145, -6.0362114906311035, -4.651368141174316]"
2024-04-08 20:19:00,GE,8.339253,"[8.381921768188477, -6.3512725830078125, -3.8071351051330566]"
2024-04-08 20:19:00,GE,9.588749,"[4.483283042907715, -2.987387180328369, -1.9336817264556885]"
2024-04-08 20:19:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:22:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:22:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:22:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:22:00,GE,9.195301,"[5.830536365509033, -6.702605724334717, -3.485203266143799]"
2024-04-08 20:22:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:22:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:22:00,GE,11.040801,"[3.7623441219329834, -5.411808013916016, -3.568309783935547]"
2024-04-08 20:22:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:22:00,GE,8.990605,"[3.43794322013855, -2.8865456581115723, -3.350027561187744]"
2024-04-08 20:22:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:22:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:22:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:22:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:22:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:22:00,GE,8.990605,"[3.43794322013855, -2.8865456581115723, -3.350027561187744]"
2024-04-08 20:22:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:22:00,GE,8.472411,"[8.325328826904297, -6.6453142166137695, -5.745368957519531]"
2024-04-08 20:22:00,GE,8.081075,"[4.968880653381348, -3.2064175605773926, -3.367626905441284]"
2024-04-08 20:22:00,GE,9.749726,"[1.562947392463684, 0.9774429202079773, -6.9200615882873535]"
2024-04-08 20:22:00,GE,8.377574,"[-5.69792366027832, 9.4070405960083, -5.238585472106934]"
2024-04-08 20:22:00,GE,8.657805,"[6.419156551361084, -4.017590045928955, -5.823671340942383]"
2024-04-08 20:22:00,GE,8.79354,"[-8.1206636428833, 11.062600135803223, -4.200000286102295]"
2024-04-08 20:22:00,GE,10.004703,"[-6.5985612869262695, 11.678523063659668, -5.639858245849609]"
2024-04-08 20:22:00,GE,8.998644,"[8.499082565307617, -5.77248477935791, -6.14117431640625]"
2024-04-08 20:22:00,GE,8.909312,"[7.1561455726623535, -4.504263877868652, -6.1212334632873535]"
2024-04-08 20:22:00,GE,11.0276575,"[6.466985702514648, -3.460526466369629, -5.125507354736328]"
2024-04-08 20:22:00,GE,11.962265,"[6.411204814910889, -4.31874418258667, -5.151566982269287]"
2024-04-08 20:22:00,GE,9.448021,"[6.293184280395508, -3.4110677242279053, -4.642669677734375]"
2024-04-08 20:22:00,GE,8.61534,"[4.732184410095215, -3.263516902923584, -2.226241111755371]"
2024-04-08 20:22:00,GE,9.094604,"[7.185547351837158, -5.136721611022949, -4.520431041717529]"
2024-04-08 20:22:00,GE,9.540944,"[4.369991302490234, -5.305697917938232, -3.5544419288635254]"
2024-04-08 20:22:00,GE,8.186891,"[6.37727689743042, -2.1264710426330566, -7.137840747833252]"
2024-04-08 20:22:00,GE,8.950697,"[1.761813998222351, -1.8109763860702515, -0.6164642572402954]"
2024-04-08 20:22:00,GE,8.906048,"[3.961843490600586, -5.91450834274292, -1.6774581670761108]"
2024-04-08 20:22:00,GE,8.874015,"[4.664760112762451, -4.72493314743042, -4.014524459838867]"
2024-04-08 20:22:00,GE,8.200251,"[5.012086391448975, -4.17457914352417, -4.415103912353516]"
2024-04-08 20:22:00,GE,10.056543,"[3.7358338832855225, -4.495713710784912, -3.1152358055114746]"
2024-04-08 20:22:00,GE,9.038681,"[1.5813997983932495, 2.959690570831299, -6.9263458251953125]"
2024-04-08 20:22:00,GE,8.740319,"[4.294314384460449, -0.4428790509700775, -5.2287702560424805]"
2024-04-08 20:22:00,GE,8.9587755,"[5.443841457366943, -5.33808708190918, -4.668935775756836]"
2024-04-08 20:22:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:22:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:22:58,GE,8.553848,"[8.284818649291992, -6.3004231452941895, -6.07930850982666]"
2024-04-08 20:22:58,GE,8.081075,"[4.968880653381348, -3.2064175605773926, -3.367626905441284]"
2024-04-08 20:22:58,GE,9.749726,"[1.562947392463684, 0.9774429202079773, -6.9200615882873535]"
2024-04-08 20:22:58,GE,8.420321,"[-6.426315784454346, 10.319975852966309, -4.944950103759766]"
2024-04-08 20:22:58,GE,8.641161,"[6.103029727935791, -3.9520537853240967, -5.684375286102295]"
2024-04-08 20:22:58,GE,8.849788,"[-8.26613998413086, 11.457722663879395, -4.7564215660095215]"
2024-04-08 20:22:58,GE,10.347716,"[-6.7722649574279785, 11.937562942504883, -5.744409084320068]"
2024-04-08 20:22:58,GE,8.998644,"[8.499082565307617, -5.77248477935791, -6.14117431640625]"
2024-04-08 20:22:58,GE,8.909312,"[7.1561455726623535, -4.504263877868652, -6.1212334632873535]"
2024-04-08 20:22:58,GE,11.0276575,"[6.466985702514648, -3.460526466369629, -5.125507354736328]"
2024-04-08 20:22:58,GE,11.962265,"[6.411204814910889, -4.31874418258667, -5.151566982269287]"
2024-04-08 20:22:58,GE,9.448021,"[6.293184280395508, -3.4110677242279053, -4.642669677734375]"
2024-04-08 20:22:58,GE,8.61534,"[4.732184410095215, -3.263516902923584, -2.226241111755371]"
2024-04-08 20:22:58,GE,9.094604,"[7.185547351837158, -5.136721611022949, -4.520431041717529]"
2024-04-08 20:22:58,GE,9.540944,"[4.369991302490234, -5.305697917938232, -3.5544419288635254]"
2024-04-08 20:22:58,GE,8.186891,"[6.37727689743042, -2.1264710426330566, -7.137840747833252]"
2024-04-08 20:22:58,GE,8.950697,"[1.761813998222351, -1.8109763860702515, -0.6164642572402954]"
2024-04-08 20:22:58,GE,8.906048,"[3.961843490600586, -5.91450834274292, -1.6774581670761108]"
2024-04-08 20:22:58,GE,8.874015,"[4.664760112762451, -4.72493314743042, -4.014524459838867]"
2024-04-08 20:22:58,GE,8.200251,"[5.012086391448975, -4.17457914352417, -4.415103912353516]"
2024-04-08 20:22:58,GE,10.056543,"[3.7358338832855225, -4.495713710784912, -3.1152358055114746]"
2024-04-08 20:22:58,GE,9.038681,"[1.5813997983932495, 2.959690570831299, -6.9263458251953125]"
2024-04-08 20:22:58,GE,8.740319,"[4.294314384460449, -0.4428790509700775, -5.2287702560424805]"
2024-04-08 20:22:58,GE,8.9587755,"[5.443841457366943, -5.33808708190918, -4.668935775756836]"
2024-04-08 20:22:58,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:22:58,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 20:22:58,GE,9.64122,"[5.013726234436035, -4.186927318572998, 0.10125191509723663]"
2024-04-08 20:22:58,GE,9.0396595,"[-2.8264386653900146, 7.136206150054932, -7.365882396697998]"
2024-04-08 20:22:58,GE,8.653512,"[-0.5255511403083801, 5.679527282714844, -7.923130989074707]"
2024-04-08 20:22:58,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 21:17:00,GE,8.9980345,"[3.304565191268921, 1.3400572538375854, -6.300769329071045]"
2024-04-08 21:17:00,GE,8.355362,"[7.4002299308776855, -6.0687432289123535, -3.308053731918335]"
2024-04-08 21:17:00,GE,10.018738,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-08 21:17:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 21:17:00,GE,10.018738,"[4.798973083496094, -5.50200080871582, -2.50998592376709]"
2024-04-08 21:17:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 21:17:00,GE,8.507847,"[8.532081604003906, -5.883473873138428, -3.245513916015625]"
2024-04-08 21:17:00,GE,10.247377,"[2.857837200164795, -2.01676607131958, -0.17568987607955933]"
2024-04-08 21:17:00,GE,11.106276,"[2.7887375354766846, -3.304792642593384, -3.5668649673461914]"
2024-04-08 21:17:00,GE,7.695736,"[3.6865463256835938, -3.3298282623291016, -3.6140620708465576]"
2024-04-08 21:17:00,GE,9.24492,"[3.1363275051116943, -5.8176445960998535, -1.6862143278121948]"
2024-04-08 21:17:00,GE,10.938281,"[5.816301345825195, -4.844549179077148, -4.381375312805176]"
2024-04-08 21:17:00,GE,11.510993,"[1.848434567451477, -1.6022709608078003, -4.3535637855529785]"
2024-04-08 21:17:00,GE,8.395188,"[7.2941389083862305, -5.234339714050293, -4.755742073059082]"
