time,title,url,summary,source,overall_sentiment_score,overall_sentiment_label,ticker,ticker_relevance_score,ticker_sentiment_score,ticker_sentiment_label
2024-05-16 12:32:00,Deere Q2 results top Street but it cuts 2024 profit outlook again as farmers buy fewer tractors,https://apnews.com/article/deere-farmer-inflation-7cf9c7adf1d4f2f05b995fced9eeef7b,"Deere's fiscal second-quarter results beat Wall Street's expectations, but the company lowered its full-year profit forecast for a second time as farmers buy fewer tractors and other equipment as they deal with declining prices for their crops.",apnews.com,0.143563,Neutral,DE,0.143415,0.192072,Somewhat-Bullish
2024-05-16 14:37:00,"Dow Hits 40,000 On Walmart Earnings; Warren Buffett Stock Soars",https://www.investors.com/market-trend/stock-market-today/stock-market-today-dow-jones-nasdaq-sp500-walmart-warren-buffett-stock-applied-materials/,Dow Flat Amid Walmart Earnings. Warren Buffett Stock Soars Investor's Business Daily ...,www.investors.com,0.237636,Somewhat-Bullish,DE,0.229691,0.143171,Neutral
2024-05-16 15:15:12,Deere  ( DE )  Q2 Earnings and Revenues Top Estimates,https://www.zacks.com/stock/news/2274887/deere-de-q2-earnings-and-revenues-top-estimates,"Deere (DE) delivered earnings and revenue surprises of 8.52% and 2.66%, respectively, for the quarter ended April 2024. Do the numbers hold clues to what lies ahead for the stock?",www.zacks.com,0.159217,Somewhat-Bullish,DE,0.396052,0.172643,Somewhat-Bullish
2024-05-16 15:35:45,Why Deere Stock Is Caught in the Headlights Today,https://www.fool.com/investing/2024/05/16/why-deere-stock-is-caught-in-the-headlights-today/,"The quarter was strong, but the outlook is uncertain.",www.fool.com,0.124969,Neutral,DE,0.691995,0.335373,Somewhat-Bullish
2024-05-16 16:13:00,"Deere  ( DE )  Q2 Earnings & Sales Top Estimates, '24 View Dips",https://www.zacks.com/stock/news/2275046/deere-de-q2-earnings-sales-top-estimates-24-view-dips,"Deere (DE) expects net income for fiscal 2024 to be $7 billion, down from the prior stated $7.50-$7.75 billion.",www.zacks.com,0.038086,Neutral,DE,0.410059,0.092318,Neutral
2024-05-16 18:37:13,Crude Oil Moves Higher; Deere Cuts Profit Outlook - Deere  ( NYSE:DE ) ,https://www.benzinga.com/news/earnings/24/05/38881350/crude-oil-moves-higher-deere-cuts-profit-outlook,"U.S. stocks traded mixed toward the end of trading, with the Nasdaq Composite falling around 0.1% on Thursday. The Dow traded up 0.01% to 39,912.06 while the NASDAQ fell 0.10% to 16,726.17. The S&P 500 also fell, dropping, 0.04% to 5,306.04. Consumer staples shares rose by 1.7% on Thursday.",www.benzinga.com,-0.004899,Neutral,DE,0.202366,0.161632,Somewhat-Bullish
2024-05-16 23:04:00,Should Investors Buy the Dip in Deere & Company's  ( DE )  Stock After Earnings?,https://www.zacks.com/stock/news/2275122/should-investors-buy-the-dip-in-deere-companys-de-stock-after-earnings,Investors may be wondering if it's time to buy the dip in Deere & Company's (DE) stock after beating top and bottom-line expectations for its fiscal second quarter but lowering its net income guidance.,www.zacks.com,0.16735,Somewhat-Bullish,DE,0.359447,-0.059299,Neutral
2024-05-17 06:31:44,"Investor Optimism Decreases Slightly After Economic Reports, US Stocks Settle Lower - H World Group  ( NASDAQ:HTHT ) ",https://www.benzinga.com/news/earnings/24/05/38888983/investor-optimism-decreases-slightly-after-economic-reports-us-stocks-settle-lower,"The CNN Money Fear and Greed index showed some decline in the overall market sentiment, but the index remained in the ""Greed"" zone on Thursday. U.S. stocks settled lower on Thursday, after the Dow Jones index briefly surged above the 40,000 mark for the first time.",www.benzinga.com,-0.168022,Somewhat-Bearish,DE,0.22595,0.542993,Bullish
2024-05-17 13:37:00,"Company News for May 17, 2024",https://www.zacks.com/stock/news/2275345/company-news-for-may-17-2024,"Companies in The News Are: WMT, GME, DE, PEP ...",www.zacks.com,0.250021,Somewhat-Bullish,DE,0.644033,0.344044,Somewhat-Bullish
2024-05-17 14:20:00,Stock Market Hits Highs On Cooling Inflation: Weekly Review,https://www.investors.com/news/stock-market-hits-highs-on-cooling-inflation-walmart-jumps/,"The stock market rally had impressive gains following tame inflation reports and cooling economic data, with the Dow Jones, S&P 500 and Nasdaq composite all hitting record highs. That, along with Wednesday's follow-through day, finally confirmed the rally attempt.",www.investors.com,0.113572,Neutral,DE,0.063425,-0.291709,Somewhat-Bearish
2024-05-17 19:15:41,"Should Investors Buy the Dip in Deere & Company's Stock After Earnings? - Deere  ( NYSE:DE ) , Caterpillar  ( NYSE:CAT ) ",https://www.benzinga.com/news/earnings/24/05/38887239/should-investors-buy-the-dip-in-deere-companys-stock-after-earnings,"Despite exceeding top and bottom line expectations for its fiscal second quarter this morning, Deere & Company's DE stock dropped -5% in Thursday's trading session after lowering its fiscal 2024 net income guidance.",www.benzinga.com,0.190728,Somewhat-Bullish,DE,0.337427,-0.059129,Neutral
2024-05-17 19:55:02,Should Investors Buy the Dip in Deere & Company's Stock After Earnings?,https://markets.businessinsider.com/news/stocks/should-investors-buy-the-dip-in-deere-company-s-stock-after-earnings-1033400637,"Despite exceeding top and bottom line expectations for its fiscal second quarter this morning, Deere & Company's ( NYSE:DE ) stock dropped -5% in Thursday's trading session after lowering its fiscal 2024 net income guidance.",markets.businessinsider.com,0.16739,Somewhat-Bullish,DE,0.093289,-0.06094,Neutral
2024-05-17 21:38:46,"Deere & Company Reports Falling Sales, Earnings in Fiscal Q2",https://www.fool.com/data-news/2024/05/17/deere-company-reports-falling-sales-earnings-in-fi/,The farm equipment giant's weaker results reflect challenging macroeconomic conditions for the agriculture industry.,www.fool.com,0.104153,Neutral,DE,0.50325,0.054896,Neutral
2024-05-19 10:30:00,Inside A Baby Berkshire Hathaway,https://www.forbes.com/sites/bobivry/2024/05/19/inside-a-baby-berkshire-hathaway/,"Thomas Gayner parlayed a stockbroker career into the top job at Virginia's $16 billion Markel Group, a specialty insurer with a penchant for investing in stocks and privately owned businesses. Meet Richmond's answer to the Oracle of Omaha. homas Gayner gets a kick out of telling the story.",www.forbes.com,0.116023,Neutral,DE,0.03453,0.066812,Neutral
2024-05-20 10:00:00,Is Deere Stock Fully Valued At $400?,https://www.forbes.com/sites/greatspeculations/2024/05/20/is-deere-stock-fully-valued-at-400/,"Deere ( NYSE: DE ) recently reported its Q2 fiscal 2024 results ( fiscal ends in October ) , with revenues and earnings exceeding the street estimates. The company reported equipment revenue of $13.6 billion and earnings of $8.53 per share, compared to the consensus estimates of $13.3 billion and ...",www.forbes.com,0.107636,Neutral,DE,0.662945,0.236183,Somewhat-Bullish
2024-05-20 13:00:11,Deere & Company  ( DE )  is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2275907/deere-company-de-is-attracting-investor-attention-here-is-what-you-should-know,"Deere (DE) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",www.zacks.com,0.224659,Somewhat-Bullish,DE,0.487546,0.092561,Neutral
2024-05-20 16:30:26,"If You Invested $100 In This Stock 5 Years Ago, You Would Have $300 Today - Deere  ( NYSE:DE ) ",https://www.benzinga.com/insights/news/24/05/38922657/if-you-invested-100-in-this-stock-5-years-ago-you-would-have-300-today,"Deere DE has outperformed the market over the past 5 years by 9.75% on an annualized basis producing an average annual return of 23.18%. Currently, Deere has a market capitalization of $109.69 billion.",www.benzinga.com,0.238974,Somewhat-Bullish,DE,0.95919,0.384695,Bullish
2024-05-21 10:30:00,The 145-Year-Old Giant Bringing Greener Hydrogen To The World,https://www.forbes.com/sites/baldwin/2024/05/21/the-145-year-old-giant-bringing-greener-hydrogen-to-the-world/,"Sanjiv Lamba, CEO of industrial gas producer Linde, serves both environmentalists and investors. Neither group has cause to complain. inde PLC puts the heavy in heavy industry. It furnishes industrial gases to the world's smokestacks: fertilizer plants, steel mills, glassworks, oil refineries.",www.forbes.com,0.094835,Neutral,DE,0.022881,0.120903,Neutral
2024-05-21 10:45:00,3 Growth Stocks That Could Continue Outperforming the Nasdaq-100,https://www.fool.com/investing/2024/05/21/3-growth-stock-could-continue-beat-nasdaq-100/,There are growth opportunities across every sector of the market if you know where to look.,www.fool.com,0.321898,Somewhat-Bullish,DE,0.437261,0.293013,Somewhat-Bullish
2024-05-23 16:31:36,Deere Options Trading: A Deep Dive into Market Sentiment - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/options/24/05/38990496/deere-options-trading-a-deep-dive-into-market-sentiment,"Financial giants have made a conspicuous bullish move on Deere. Our analysis of options history for Deere DE revealed 14 unusual trades. Delving into the details, we found 57% of traders were bullish, while 35% showed bearish tendencies.",www.benzinga.com,0.21852,Somewhat-Bullish,DE,0.857297,0.294524,Somewhat-Bullish
2024-05-24 17:06:00,"Titan Machinery  ( TITN )  Misses on Q1 Earnings, Lowers FY25 View",https://www.zacks.com/stock/news/2278914/titan-machinery-titn-misses-on-q1-earnings-lowers-fy25-view,Titan Machinery (TITN) witnesses a decline in earnings in the first quarter of fiscal 2025 reflecting weak demand. Its FY25 guidance is down due to lower equipment margins.,www.zacks.com,0.04329,Neutral,DE,0.106857,0.020675,Neutral
2024-05-24 19:38:46,"Titan Machinery Misses on Q1 Earnings, Lowers FY25 View - Caterpillar  ( NYSE:CAT ) , AGCO  ( NYSE:AGCO ) ",https://www.benzinga.com/news/earnings/24/05/39012600/titan-machinery-misses-on-q1-earnings-lowers-fy25-view,"Titan Machinery Inc. TITN reported earnings per share of 41 cents in first-quarter fiscal 2025 ( ended Apr 30, 2024 ) , which missed the Zacks Consensus Estimate of 67 cents.",www.benzinga.com,0.05055,Neutral,DE,0.106384,0.021739,Neutral
2024-05-24 20:41:37,"Titan Machinery Misses on Q1 Earnings, Lowers FY25 View",https://markets.businessinsider.com/news/stocks/titan-machinery-misses-on-q1-earnings-lowers-fy25-view-1033421148,"Titan Machinery Inc. ( NASDAQ:TITN ) reported earnings per share of 41 cents in first-quarter fiscal 2025 ( ended Apr 30, 2024 ) , which missed the Zacks Consensus Estimate of 67 cents.",markets.businessinsider.com,0.036148,Neutral,DE,0.037446,0.002925,Neutral
2024-05-28 17:16:09,Deere Unusual Options Activity - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/options/24/05/39044110/deere-unusual-options-activity,"Financial giants have made a conspicuous bearish move on Deere. Our analysis of options history for Deere DE revealed 9 unusual trades. Delving into the details, we found 33% of traders were bullish, while 55% showed bearish tendencies.",www.benzinga.com,0.128999,Neutral,DE,0.933751,0.159006,Somewhat-Bullish
2024-05-29 13:00:17,Deere & Company  ( DE )  Is a Trending Stock: Facts to Know Before Betting on It,https://www.zacks.com/stock/news/2280459/deere-company-de-is-a-trending-stock-facts-to-know-before-betting-on-it,"Deere (DE) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",www.zacks.com,0.213003,Somewhat-Bullish,DE,0.482982,0.094843,Neutral
2024-05-29 13:30:00,DIGITAL AGRICULTURE MARKET POISED FOR EXPLOSIVE GROWTH,https://www.benzinga.com/pressreleases/24/05/g39063870/digital-agriculture-market-poised-for-explosive-growth,"Chicago, May 29, 2024 ( GLOBE NEWSWIRE ) -- The agricultural sector is on the cusp of a digital revolution. The digital agriculture market, which encompasses the use of advanced technologies to improve farm operations and optimize yields, is experiencing significant growth.",www.benzinga.com,0.375256,Bullish,DE,0.061631,0.0,Neutral
2024-05-30 16:30:24,Here's How Much You Would Have Made Owning Deere Stock In The Last 5 Years - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/news/24/05/39092299/heres-how-much-you-would-have-made-owning-deere-stock-in-the-last-5-years,"Deere DE has outperformed the market over the past 5 years by 6.9% on an annualized basis producing an average annual return of 20.22%. Currently, Deere has a market capitalization of $101.18 billion.",www.benzinga.com,0.238974,Somewhat-Bullish,DE,0.95919,0.384695,Bullish
2024-06-03 16:00:00,John Deere Helps Increase Access to Higher Ed - Canada NewsWire,https://www.newswire.ca/news-releases/john-deere-helps-increase-access-to-higher-ed-815781315.html,John Deere Helps Increase Access to Higher Ed Canada ...,www.newswire.ca,0.249962,Somewhat-Bullish,DE,0.209365,0.261331,Somewhat-Bullish
2024-06-06 19:05:30,"Buying The Dip: Three 'Good' Stocks Are Near 52-Week Lows - Are They Worth It? - AGCO  ( NYSE:AGCO ) , Aker Carbon Capture  ( OTC:AKCCF ) ",https://www.benzinga.com/trading-ideas/long-ideas/24/06/39214297/buying-the-dip-three-good-stocks-are-near-52-week-lows-are-they-worth-it,"Schlumberger NV SLB, Agco Corp AGCO and Darling Ingredients Inc DAR are three American companies trading near 52-week lows. Benzinga's fundamental and technical ratings signal that the stocks are trading below their intrinsic value, check technical boxes and could outperform Wall Street ...",www.benzinga.com,0.242004,Somewhat-Bullish,DE,0.061315,-0.043094,Neutral
2024-06-07 15:46:41,A Closer Look at Deere's Options Market Dynamics - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/options/24/06/39230705/a-closer-look-at-deeres-options-market-dynamics,"Financial giants have made a conspicuous bearish move on Deere. Our analysis of options history for Deere DE revealed 9 unusual trades. Delving into the details, we found 22% of traders were bullish, while 55% showed bearish tendencies.",www.benzinga.com,0.173419,Somewhat-Bullish,DE,0.898625,0.213797,Somewhat-Bullish
2024-06-07 22:15:00,"Mobile Crane Market size is set to grow by USD 10.00 billion from 2024-2028, Increased infrastructure-based ... - PR Newswire",https://www.prnewswire.com/news-releases/mobile-crane-market-size-is-set-to-grow-by-usd-10-00-billion-from-2024-2028--increased-infrastructure-based-development-to-boost-the-market-growth-technavio-302166571.html,"Mobile Crane Market size is set to grow by USD 10.00 billion from 2024-2028, Increased infrastructure-based ... PR ...",www.prnewswire.com,0.290291,Somewhat-Bullish,DE,0.035138,0.029455,Neutral
2024-06-10 13:00:15,Deere & Company  ( DE )  is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2285844/deere-company-de-is-attracting-investor-attention-here-is-what-you-should-know,"Deere (DE) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",www.zacks.com,0.213232,Somewhat-Bullish,DE,0.490323,0.095754,Neutral
2024-06-13 11:45:00,3 Blue Chip Dividend Stocks to Buy Hand Over Fist in June,https://www.fool.com/investing/2024/06/13/3-blue-chip-dividend-stocks-to-buy-hand-over-fist/,Softening market conditions have these dividend stocks sitting at attractive levels.,www.fool.com,0.171959,Somewhat-Bullish,DE,0.246832,0.063248,Neutral
2024-06-13 15:12:00,"Caterpillar  ( CAT )  Boosts Share Buyback Plan, Raises Dividend",https://www.zacks.com/stock/news/2288038/caterpillar-cat-boosts-share-buyback-plan-raises-dividend,"Caterpillar's (CAT) recent dividend hike, which highlights its solid financial position, boosts its dividend yield to 1.72%, thus surpassing the industry average.",www.zacks.com,0.298341,Somewhat-Bullish,DE,0.146618,0.14033,Neutral
2024-06-13 17:32:09,Deere's Options: A Look at What the Big Money is Thinking - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/options/24/06/39318669/deeres-options-a-look-at-what-the-big-money-is-thinking,"Financial giants have made a conspicuous bearish move on Deere. Our analysis of options history for Deere DE revealed 10 unusual trades. Delving into the details, we found 40% of traders were bullish, while 50% showed bearish tendencies.",www.benzinga.com,0.178012,Somewhat-Bullish,DE,0.879672,0.159583,Somewhat-Bullish
2024-06-20 21:30:46,"$1000 Invested In This Stock 5 Years Ago Would Be Worth $2,300 Today - Deere  ( NYSE:DE ) ",https://www.benzinga.com/insights/news/24/06/39423742/1000-invested-in-this-stock-5-years-ago-would-be-worth-2-300-today,"Deere DE has outperformed the market over the past 5 years by 4.59% on an annualized basis producing an average annual return of 18.07%. Currently, Deere has a market capitalization of $105.14 billion.",www.benzinga.com,0.238974,Somewhat-Bullish,DE,0.95919,0.384695,Bullish
2024-06-21 13:00:15,Deere & Company  ( DE )  Is a Trending Stock: Facts to Know Before Betting on It,https://www.zacks.com/stock/news/2291357/deere-company-de-is-a-trending-stock-facts-to-know-before-betting-on-it,"Zacks.com users have recently been watching Deere (DE) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",www.zacks.com,0.221848,Somewhat-Bullish,DE,0.482982,0.110048,Neutral
2024-06-24 14:31:21,Spotlight on Deere: Analyzing the Surge in Options Activity - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/options/24/06/39458008/spotlight-on-deere-analyzing-the-surge-in-options-activity,"Investors with a lot of money to spend have taken a bullish stance on Deere DE. We noticed this today when the trades showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",www.benzinga.com,0.184257,Somewhat-Bullish,DE,0.809496,0.246803,Somewhat-Bullish
2024-06-24 21:45:21,Deere  ( DE )  Advances While Market Declines: Some Information for Investors,https://www.zacks.com/stock/news/2292477/deere-de-advances-while-market-declines-some-information-for-investors,"In the most recent trading session, Deere (DE) closed at $378.17, indicating a +0.83% shift from the previous trading day.",www.zacks.com,0.121594,Neutral,DE,0.601928,0.170973,Somewhat-Bullish
2024-06-26 13:35:21,"2024 Gayming Awards Winners: 'Thirsty Suitors', 'Baldur's Gate 3' Win Big",https://www.forbes.com/sites/mattgardner1/2024/06/26/2024-gayming-awards-winners-thirsty-suitors-baldurs-gate-3-win-big/,"Just when you thought its awards season domination was over, Baldur's Gate 3 has once again claimed the top awards at another ceremony, taking home Game of the Year, the Readers' Award, and another gong for Best LGBTQ Character at the 2024 Gayming Awards last night ( June 25 ) .",www.forbes.com,0.478536,Bullish,DE,0.090816,0.208563,Somewhat-Bullish
2024-06-28 16:09:00,"Lindsay  ( LNN )  Earnings Top Estimates in Q3, Revenues Dip Y/Y",https://www.zacks.com/stock/news/2295199/lindsay-lnn-earnings-top-estimates-in-q3-revenues-dip-yy,"Lindsay's (LNN) Q3 top line reflects the impacts of lower sales in the Irrigation segment, offset by higher sales in the Infrastructure segment.",www.zacks.com,0.073652,Neutral,DE,0.110462,0.0,Neutral
2024-06-28 19:01:57,What the Options Market Tells Us About Deere - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/options/24/06/39556487/what-the-options-market-tells-us-about-deere,"Whales with a lot of money to spend have taken a noticeably bearish stance on Deere. Looking at options history for Deere DE we detected 12 trades. If we consider the specifics of each trade, it is accurate to state that 8% of the investors opened trades with bullish expectations and 50% with ...",www.benzinga.com,0.129265,Neutral,DE,0.721206,0.114409,Neutral
2024-06-28 19:49:56,"Lindsay Earnings Top Estimates in Q3, Revenues Dip Y/Y - AGCO  ( NYSE:AGCO ) , CNH Industrial  ( NYSE:CNH ) ",https://www.benzinga.com/news/earnings/24/06/39554495/lindsay-earnings-top-estimates-in-q3-revenues-dip-yy,"Lindsay Corporation LNN delivered adjusted earnings per share of $1.41 in third-quarter fiscal 2024 ( ended on May 31, 2024 ) , beating the Zacks Consensus Estimate of $1.25. The bottom line fell 8% year over year. Including an income tax credit of 44 cents per share, earnings per share in ...",www.benzinga.com,0.087999,Neutral,DE,0.109455,0.0,Neutral
2024-06-29 11:03:00,John Deere CEO puts 80-acre horse farm up for sale,https://www.foxbusiness.com/real-estate/john-deere-ceo-puts-80-acre-horse-farm-up-sale,"A large Illinois horse farm reportedly owned by John Deere CEO John May is up for sale. Realtor.com reported Wednesday the 80-acre property had hit the market and identified its current owner as the farm equipment company's chief executive. Its asking price has been set at $3.925 million, ...",www.foxbusiness.com,0.025726,Neutral,DE,0.25168,0.0,Neutral
2024-06-29 17:29:00,John Deere announces mass layoffs in Midwest amid production shift to Mexico,https://www.foxbusiness.com/economy/john-deere-announces-mass-layoffs-midwest-amid-production-shift-mexico,"John Deere, the world's largest seller of tractors and crop harvesters, has announced another wave of layoffs Friday, telling around 610 production staff at plants in Illinois and Iowa that they will be out of a job by the end of the summer, according to reports.",www.foxbusiness.com,0.052292,Neutral,DE,0.064797,0.043026,Neutral
2024-07-01 11:00:00,Jordan Spieth's Return Highlights 25th Playing Of John Deere Classic,https://www.forbes.com/sites/mikedojc/2024/07/01/jordan-spieths-return-highlights-25th-playing-of-john-deere-classic/,"The PGA Tour sets up shop in Silvis, Illinois this week for the 25th playing of the John Deere Classic under its current name which succeeded the Quad City Classics moniker.",www.forbes.com,0.286451,Somewhat-Bullish,DE,0.036926,0.056285,Neutral
2024-07-01 15:10:48,"Struggling with falling demand for farm equipment, Deere & Co. announces nearly 600 layoffs",https://apnews.com/article/john-deere-layoffs-agriculture-jobs-c7db7e8ed24cd2ecaf8343be3dec82d9,"Deere & Co. is laying off nearly 600 workers as the farm equipment manufacturer deals with declining demand. Deere confirmed Monday that the production positions being cut are concentrated at two factories in Iowa and one at its home base in Moline, Illinois, where 280 employees will be laid off ...",apnews.com,-0.009618,Neutral,DE,0.224903,-0.078659,Neutral
2024-07-02 15:40:00,Men's golf will have a good attendance record at the Paris Olympics,https://apnews.com/article/golf-olympics-cam-davis-british-open-richard-bland-3cf8a4647e3bc7502fedf62a7714ea3b,"The have come a long way in the 12 years since golf first returned to the program, mostly measured by attendance. Hardly anyone is staying home this year. Bernd Wiesberger was one of two eligible players who pulled out, and even that was curious.",apnews.com,0.122776,Neutral,DE,0.032916,0.107967,Neutral
2024-07-02 17:53:17,Netflix To Rally Over 13%? Here Are 10 Top Analyst Forecasts For Tuesday - Netflix  ( NASDAQ:NFLX ) ,https://www.benzinga.com/news/24/07/39603320/netflix-to-rally-over-13-here-are-10-top-analyst-forecasts-for-tuesday,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page. Piper Sandler raised the price target for Atlassian Corporation TEAM from $200 to $225.",www.benzinga.com,0.169921,Somewhat-Bullish,DE,0.23281,0.279503,Somewhat-Bullish
2024-07-02 18:02:00,Deere  ( DE )  Stock Falls 9.8% YTD: Should You Buy on the Dip?,https://www.zacks.com/stock/news/2296373/deere-de-stock-falls-98-ytd-should-you-buy-on-the-dip,"Deere's (DE) price performance is unimpressive so far this year, reflecting a weak demand outlook for agricultural equipment amid low commodity prices and farm income.",www.zacks.com,0.055744,Neutral,DE,0.307389,0.041331,Neutral
2024-07-03 16:31:21,Deere Unusual Options Activity - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/options/24/07/39621220/deere-unusual-options-activity,"Deep-pocketed investors have adopted a bearish approach towards Deere DE, and it's something market players shouldn't ignore. Our tracking of public options records at Benzinga unveiled this significant move today.",www.benzinga.com,0.192084,Somewhat-Bullish,DE,0.775616,0.240245,Somewhat-Bullish
2024-07-04 16:00:00,USO and John Deere Join Forces To Support Those Who Serve - Canada NewsWire,https://www.newswire.ca/news-releases/uso-and-john-deere-join-forces-to-support-those-who-serve-880958006.html,USO and John Deere Join Forces To Support Those Who Serve Canada ...,www.newswire.ca,0.446085,Bullish,DE,0.220141,0.2535,Somewhat-Bullish
2024-07-08 12:15:00,I Have High Hopes for These 3 Dirt-Cheap Dividend Stocks in the Second Half of 2024  ( and Beyond ) ,https://www.fool.com/investing/2024/07/08/3-dirt-cheap-dividend-stocks-2024-buy-hold/,Loading up on passive-income opportunities at reasonable valuations can be a winning strategy for long-term investors.,www.fool.com,0.259518,Somewhat-Bullish,DE,0.249744,0.214789,Somewhat-Bullish
2024-07-08 12:29:00,4 Farm Equipment Stocks to Watch Amid Industry Challenges,https://www.zacks.com/commentary/2296584/4-farm-equipment-stocks-to-watch-amid-industry-challenges,"The Manufacturing - Farm Equipment industry is likely to bear the impact of low farm income in the near term. However, demand will eventually pick up, aided by growing demand for food. Companies like DE, KUBTY, AGCO and LNN are poised to gain.",www.zacks.com,0.267459,Somewhat-Bullish,DE,0.229149,0.260159,Somewhat-Bullish
2024-07-08 16:19:52,"4 Farm Equipment Stocks to Watch Amid Industry Challenges - Deere  ( NYSE:DE ) , AGCO  ( NYSE:AGCO ) ",https://www.benzinga.com/news/earnings/24/07/39667047/4-farm-equipment-stocks-to-watch-amid-industry-challenges,"Despite weak commodity prices and high costs adversely impacting the near-term outlook of the Zacks Manufacturing - Farm Equipment industry, it will gain from sustained demand for agricultural equipment required to feed a growing population.",www.benzinga.com,0.274333,Somewhat-Bullish,DE,0.228073,0.272727,Somewhat-Bullish
2024-07-09 09:00:00,"Zacks Industry Outlook Highlights Deere, Kubota, AGCO, Lindsay and CNH Industrial",https://www.zacks.com/stock/news/2298233/zacks-industry-outlook-highlights-deere-kubota-agco-lindsay-and-cnh-industrial,"Deere, Kubota, AGCO, Lindsay and CNH Industrial have been highlighted in this Industry Outlook article.",www.zacks.com,0.26958,Somewhat-Bullish,DE,0.243775,0.241802,Somewhat-Bullish
2024-07-10 19:31:32,$1000 Invested In Deere 5 Years Ago Would Be Worth This Much Today - Deere  ( NYSE:DE ) ,https://www.benzinga.com/insights/news/24/07/39717226/1000-invested-in-deere-5-years-ago-would-be-worth-this-much-today,"Deere DE has outperformed the market over the past 5 years by 2.7% on an annualized basis producing an average annual return of 16.02%. Currently, Deere has a market capitalization of $96.26 billion.",www.benzinga.com,0.238974,Somewhat-Bullish,DE,0.95919,0.384695,Bullish
2024-07-12 20:21:00,Stocks at 52-Week Lows: Values or Traps?,https://www.zacks.com/stock/news/2301158/stocks-at-52-week-lows-values-or-traps,Many investors like to look for deals among stocks hitting new lows but are there any?,www.zacks.com,0.129462,Neutral,DE,0.370602,0.043721,Neutral
2024-07-12 21:45:17,Deere  ( DE )  Laps the Stock Market: Here's Why,https://www.zacks.com/stock/news/2301181/deere-de-laps-the-stock-market-heres-why,"Deere (DE) reachead $365.33 at the closing of the latest trading day, reflecting a +1.03% change compared to its last close.",www.zacks.com,0.202668,Somewhat-Bullish,DE,0.641573,0.3391,Somewhat-Bullish
2024-07-15 10:08:00,"Zacks Value Investor Highlights: Nike, Deere & Company, Paycom Software, Etsy and Las Vegas Sands",https://www.zacks.com/stock/news/2301321/zacks-value-investor-highlights-nike-deere-company-paycom-software-etsy-and-las-vegas-sands,"have been highlighted in this Value Investor article Nike, Deere & Company, Paycom Software, Etsy and Las Vegas Sands ...",www.zacks.com,0.226585,Somewhat-Bullish,DE,0.201523,0.030232,Neutral
2024-07-16 10:30:00,3 Dividend Stocks That Have Outperformed the S&P 500 and Nasdaq Composite Over the Last 5 Years,https://www.fool.com/investing/2024/07/16/3-dividend-stocks-buy-sp-500-nasdaq-composite/,These industrial and materials stocks benefit from economic growth.,www.fool.com,0.315397,Somewhat-Bullish,DE,0.362329,0.400422,Bullish
2024-07-16 12:52:27,"Jim Cramer Says If You Sell This Chinese EV Stock Now, 'Some Clown' Will Be 'Real Positive about It,' Wait Until 'All That Stuff Happens' - Arista Networks  ( NYSE:ANET ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/07/39792248/jim-cramer-says-if-you-sell-this-chinese-ev-stock-now-some-clown-will-be-real-posit,"On CNBC's ""Mad Money Lightning Round,"" Jim Cramer recommended going for Arista Networks, Inc. ANET. ""Jayshree Ullal [President and CEO of Arista Networks] is an amazing businessperson, and I think it's a fantastic stock,"" he added.",www.benzinga.com,0.20202,Somewhat-Bullish,DE,0.514619,0.18678,Somewhat-Bullish
2024-07-16 13:00:15,Deere & Company  ( DE )  Is a Trending Stock: Facts to Know Before Betting on It,https://www.zacks.com/stock/news/2302321/deere-company-de-is-a-trending-stock-facts-to-know-before-betting-on-it,"Zacks.com users have recently been watching Deere (DE) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",www.zacks.com,0.210979,Somewhat-Bullish,DE,0.482982,0.110104,Neutral
2024-07-16 13:30:12,Should You Invest in Deere  ( DE )  Based on Bullish Wall Street Views?,https://www.zacks.com/stock/news/2302413/should-you-invest-in-deere-de-based-on-bullish-wall-street-views,"According to the average brokerage recommendation (ABR), one should invest in Deere (DE). It is debatable whether this highly sought-after metric is effective because Wall Street analysts' recommendations tend to be overly optimistic. Would it be worth investing in the stock?",www.zacks.com,0.270766,Somewhat-Bullish,DE,0.358521,0.147794,Neutral
