time,title,url,summary,source,overall_sentiment_score,overall_sentiment_label,ticker,ticker_relevance_score,ticker_sentiment_score,ticker_sentiment_label
2024-04-30 10:57:22,"S&P 500, Nasdaq Set To Open Lower Ahead Of Fed Decision: What's Dragging Stock Futures? - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/24/04/38514380/wall-street-on-edge-ahead-of-fed-decision-spotlight-falls-on-amazon-and-amd-earnings-analyst-says-s,"U.S. stocks appear to be on the back foot early on Tuesday, with index futures trading modestly lower in early pre-market activity. Caution reigns supreme as traders anxiously await the Federal Reserve's interest rate decision on Wednesday.",www.benzinga.com,0.028952,Neutral,KO,0.088472,0.0,Neutral
2024-04-30 11:40:46,Coca-Cola Contemplates $8B IPO For African Bottling Unit: Report - Coca-Cola  ( NYSE:KO ) ,https://www.benzinga.com/markets/equities/24/04/38516093/coca-cola-contemplates-8b-ipo-for-african-bottling-unit-report,"Coca-Cola Co KO is reportedly preparing for a potential public offering of its African bottling arm, which had previously been postponed.",www.benzinga.com,0.129403,Neutral,KO,0.915317,0.162801,Somewhat-Bullish
2024-04-30 11:47:00,"Dow Jones Notebook: McDonald's, Coca-Cola Trade Lower; 3M Poised For Breakout",https://www.investors.com/news/dow-jones-stocks-mcdonalds-coca-cola-3m-earnings/,"Dow Jones Notebook: McDonald's, Coca-Cola Trade Lower. 3M Poised For Breakout Investor's Business Daily ...",www.investors.com,0.242369,Somewhat-Bullish,KO,0.514619,0.0,Neutral
2024-04-30 11:58:00,Coca-Cola Earnings Beat Estimates. Its Stock Is Down.,https://www.barrons.com/amp/articles/coca-cola-earnings-stock-price-a06d2a4f,Coca-Cola Stock Slips After Earnings Report. It Raises Revenue Guidance. ...,www.barrons.com,0.185486,Somewhat-Bullish,KO,0.674691,0.163463,Somewhat-Bullish
2024-04-30 12:00:00,Is PepsiCo Stock Still a Buy?,https://www.fool.com/investing/2024/04/30/is-pepsico-stock-still-a-buy/,The beverage and snack food company just reaffirmed its 2024 outlook.,www.fool.com,0.31943,Somewhat-Bullish,KO,0.205225,0.200376,Somewhat-Bullish
2024-04-30 12:05:04,Coca-Cola  ( KO )  Surpasses Q1 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2264697/coca-cola-ko-surpasses-q1-earnings-and-revenue-estimates,"Coke (KO) delivered earnings and revenue surprises of 4.35% and 3.21%, respectively, for the quarter ended March 2024. Do the numbers hold clues to what lies ahead for the stock?",www.zacks.com,0.171,Somewhat-Bullish,KO,0.137671,0.095454,Neutral
2024-04-30 12:10:00,Futures Fall Ahead Of Fed Meeting,https://www.investors.com/market-trend/stock-market-today/dow-jones-sp500-nasdaq-fed-meeting-tesla-tsla-stock/,Stock Market Today: Dow Jones Falls Ahead Of Fed Meeting. Tesla Slides On New Layoffs Investor's Business Daily ...,www.investors.com,0.176316,Somewhat-Bullish,KO,0.03545,0.038259,Neutral
2024-04-30 12:29:00,Riverbeat Celebrates Memphis' Rich Music and Food Culture Starting Friday,https://www.benzinga.com/pressreleases/24/04/n38518001/riverbeat-celebrates-memphis-rich-music-and-food-culture-starting-friday,Daily Lineup and Participating Local Food Favorites Announced,www.benzinga.com,0.358076,Bullish,KO,0.072435,0.239334,Somewhat-Bullish
2024-04-30 12:31:33,Bottler Coca Cola HBC beats revenue estimate for Q1 on strong demand,https://www.business-standard.com/companies/results/bottler-coca-cola-hbc-beats-revenue-estimate-for-q1-on-strong-demand-124043000894_1.html,"Bottler Coca Cola HBC beat market forecast for first-quarter revenue on Tuesday, and reiterated its operating profit would rise this year, supported by strong demand for its coffee, energy and sparkling drinks.",www.business-standard.com,0.157111,Somewhat-Bullish,KO,0.485711,0.318438,Somewhat-Bullish
2024-04-30 13:08:01,Jim Cramer's top 10 things to watch in the stock market Tuesday,https://www.cnbc.com/2024/04/30/jim-cramers-top-10-things-to-watch-in-the-stock-market-tuesday.html,U.S. stock futures were flat Tuesday as investors await a round of mega-cap corporate earnings.,www.cnbc.com,0.055178,Neutral,KO,0.12546,0.117804,Neutral
2024-04-30 13:08:12,"Coca-Cola's Bottom Line Bubbles Up, Company Raises FY24 Revenue Projections - Coca-Cola  ( NYSE:KO ) ",https://www.benzinga.com/news/earnings/24/04/38519595/coca-colas-bottom-line-bubbles-up-company-raises-fy24-revenue-projections,"Coca-Cola Company KO reported first-quarter FY24 sales growth of 3% year-on-year to $11.3 billion, beating the analyst consensus estimate of $11.01 billion. Revenue performance included a 2% decline in concentrate sales and a 13% growth in price/mix. Unit case volume grew 1% in the quarter.",www.benzinga.com,0.212244,Somewhat-Bullish,KO,0.775204,0.240787,Somewhat-Bullish
2024-04-30 14:00:00,Addverb Releases 2023 Sustainability Report Detailing Company's Journey towards Technological Ecology - PR Newswire,https://www.prnewswire.com/news-releases/addverb-releases-2023-sustainability-report-detailing-companys-journey-towards-technological-ecology-302130061.html,Addverb Releases 2023 Sustainability Report Detailing Company's Journey towards Technological Ecology PR ...,www.prnewswire.com,0.397104,Bullish,KO,0.085936,0.103802,Neutral
2024-04-30 14:05:00,5 Reasons to Buy Coca-Cola Stock Like There's No Tomorrow,https://www.fool.com/investing/2024/04/30/5-reasons-to-buy-coca-cola-stock-like-theres-no-to/,The soda maker is still a great evergreen investment.,www.fool.com,0.2193,Somewhat-Bullish,KO,0.54572,0.335993,Somewhat-Bullish
2024-04-30 14:17:00,Pre-Markets Sell on Last Trading Day of April,https://www.zacks.com/stock/news/2265160/pre-markets-sell-on-last-trading-day-of-april,Today we close out a month that's likely to be the first negative one since October of last year.,www.zacks.com,0.127345,Neutral,KO,0.136499,0.14304,Neutral
2024-04-30 14:36:22,Global beverage major Coca-Cola bullish on India; sees strong year ahead,https://www.business-standard.com/companies/news/global-beverage-major-coca-cola-bullish-on-india-sees-strong-year-ahead-124043001163_1.html,Global beverage major Coca-Cola bullish on India. sees strong year ahead Business Standard ...,www.business-standard.com,0.122411,Neutral,KO,0.648995,0.003672,Neutral
2024-04-30 14:44:00,Stocks Retreat As Lilly Pops and Tesla Drops,https://www.investors.com/market-trend/stock-market-today/dow-jones-sp500-nasdaq-tesla-eli-lilly-stock/,Stock Market Today: Dow Jones Sinks While Tesla Retreats Investor's Business Daily ...,www.investors.com,0.035915,Neutral,KO,0.097457,0.120423,Neutral
2024-04-30 14:48:00,Earnings Data Deluge,https://www.zacks.com/stock/news/2265192/earnings-data-deluge,"Pre-market indices are in a giving mood. Specifically, the Dow is selling off -175 points at the hour, the S&P 500 is -21 and the Nasdaq is -78 points. Today we close out April, is likely to be the first negative month since October of last year.",www.zacks.com,0.1322,Neutral,KO,0.143415,0.146037,Neutral
2024-04-30 15:04:00,Are White Women Better Now?,https://www.theatlantic.com/ideas/archive/2024/04/white-women-anti-racism-workshops/678232/,"We had to correct her, and we knew how to do it by now. We would not sit quietly in our white-bodied privilege, nor would our corrections be given apologetically or packaged with niceties.",www.theatlantic.com,-0.034119,Neutral,KO,0.013748,0.058095,Neutral
2024-04-30 15:45:14,Coca-Cola  ( KO )  Q1 2024 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2024/04/30/coca-cola-ko-q1-2024-earnings-call-transcript/,"KO earnings call for the period ending March 31, 2024.",www.fool.com,0.297967,Somewhat-Bullish,KO,0.041801,0.13557,Neutral
2024-04-30 16:08:00,"Coca-Cola  ( KO )  Tops on Q1 Earnings & Revenues, Raises View",https://www.zacks.com/stock/news/2265373/coca-cola-ko-tops-on-q1-earnings-revenues-raises-view,"Coca-Cola (KO) Q1 results reflect gains from strong top-line growth, aided by improvements in sparkling soft drinks and juice categories. KO's pricing actions also boost sales.",www.zacks.com,0.210114,Somewhat-Bullish,KO,0.33446,0.280106,Somewhat-Bullish
2024-04-30 16:20:51,McDonald's and other big brands warn that low-income consumers are starting to crack,https://www.cnbc.com/2024/04/30/companies-from-mcdonalds-to-3m-warn-inflation-is-squeezing-consumers.html,Higher prices have weighed on customers in an array of industries that interact with consumers.,www.cnbc.com,0.06098,Neutral,KO,0.063594,0.219373,Somewhat-Bullish
2024-04-30 16:34:23,Nasdaq Dips Over 100 Points; Coca-Cola Earnings Top Views - Coca-Cola  ( NYSE:KO ) ,https://www.benzinga.com/news/earnings/24/04/38527934/nasdaq-dips-over-100-points-coca-cola-earnings-top-views,"U.S. stocks traded lower midway through trading, with the Nasdaq Composite falling more than 100 points on Tuesday. The Dow traded down 0.81% to 38,073.65 while the NASDAQ fell 0.80% to 15,855.75. The S&P 500 also fell, dropping, 0.70% to 5,080.52. Health care shares rose by 0.1% on Tuesday.",www.benzinga.com,-0.063107,Neutral,KO,0.179343,0.116295,Neutral
2024-04-30 17:23:00,Coca-Cola Beats Estimates,https://www.fool.com/data-news/2024/04/30/coca-cola-beats-estimates/,Discover how Coca-Cola exceeded expectations in its latest earnings report and what lies ahead.,www.fool.com,0.35928,Bullish,KO,0.597213,0.453076,Bullish
2024-04-30 17:35:13,"Stocks Dive On Fears Of Hawkish Fed; Treasury Yields Rise, Bitcoin Tumbles To $60,000: What's Driving Markets Tuesday? - Arch Capital Group  ( NASDAQ:ACGL ) ",https://www.benzinga.com/markets/equities/24/04/38529736/stocks-dive-on-fears-of-hawkish-fed-treasury-yields-rise-bitcoin-tumbles-to-60-000-whats-driving,"Investor apprehension grips Wall Street with major indices showing midday losses on Tuesday in New York trading, ahead of the Federal Reserve's potentially hawkish pivot in Wednesday's meeting. The S&P 500 retraced 0.9% after a 2-day positive streak, with the tech-heavy Nasdaq 100 slightly ...",www.benzinga.com,-0.004925,Neutral,KO,0.134968,0.0,Neutral
2024-04-30 17:36:00,"Archer Daniels  ( ADM )  Q1 Earnings Beat Estimates, Revenues Down",https://www.zacks.com/stock/news/2265407/archer-daniels-adm-q1-earnings-beat-estimates-revenues-down,Archer Daniels (ADM) reports lower revenues year over year in first-quarter 2024 due to a decline in sales across all segments.,www.zacks.com,0.070341,Neutral,KO,0.133346,0.088322,Neutral
2024-04-30 19:22:36,"Americans Swap $5 Burgers For $1,000 Weight Loss Drugs - Is Soda Getting Left Behind Too? Americans Swap $5 Burgers For $1,000 Weight Loss Drugs, Like Ozempic, Wegovy - Is Soda Getting Left Behind Too? - Coca-Cola  ( NYSE:KO ) , Eli Lilly and Co  ( NYSE:LLY ) ",https://www.benzinga.com/general/education/24/04/38532194/americans-swap-5-burgers-for-1-000-weight-loss-drugs-is-soda-getting-left-behind-too,"A trio of earnings reports Tuesday morning may have given us a glimpse into how Americans' consumption habits are shifting. Eli Lilly LLY, which makes Mounjaro, one of the leading weight-loss drugs in the United States, beat EPS estimates and also raised its 2024 revenue guidance, sending the ...",www.benzinga.com,0.042983,Neutral,KO,0.359447,-0.053341,Neutral
2024-04-30 19:46:21,"Coca-Cola Tops on Q1 Earnings & Revenues, Raises View - Coca-Cola  ( NYSE:KO ) , Vita Coco  ( NASDAQ:COCO ) ",https://www.benzinga.com/news/earnings/24/04/38530007/coca-cola-tops-on-q1-earnings-revenues-raises-view,"The Coca-Cola Company KO has reported first-quarter 2024 results, where in the top and bottom lines surpassed the Zacks Consensus Estimate and improved year over year. The company's results have benefited from its continued business momentum. Backed by the strong results, KO has raised its view ...",www.benzinga.com,0.214925,Somewhat-Bullish,KO,0.333107,0.293232,Somewhat-Bullish
2024-04-30 20:10:46,Stock Market Today: Stocks Sell Off Ahead of Fed Decision,https://www.kiplinger.com/investing/stocks/stock-market-today-stocks-sell-off-ahead-of-fed-decision,"Stocks opened in negative territory Tuesday, with losses accelerating into the close. Investors were already skittish ahead of tomorrow's Fed decision and this morning's disappointing inflation data did little to calm nerves.",www.kiplinger.com,0.106387,Neutral,KO,0.131643,-0.095216,Neutral
2024-04-30 21:51:00,These 3 Companies Recently Lifted Guidance,https://www.zacks.com/stock/news/2265464/these-3-companies-recently-lifted-guidance,"Guidance lifts are among the most positive announcements shareholders can hear, injecting confidence in the long-term picture.",www.zacks.com,0.465555,Bullish,KO,0.550532,0.445362,Bullish
2024-04-30 23:15:00,Coke sees strong growth in India as heat picks up,https://www.financialexpress.com/business/industry-coke-sees-strong-growth-in-india-as-heat-picks-up-3473326/,"The Coca-Cola Company, the world's largest beverage firm, remains bullish about its India business despite a weak start to the 2024 calendar year, chairman & CEO James Quincey said in a post-results earnings call on Tuesday. The company follows a January-December accounting year.",www.financialexpress.com,0.144246,Neutral,KO,0.324139,0.074289,Neutral
2024-05-01 04:00:14,Berkshire after Buffett: can any stockpicker follow the Oracle?,https://www.ft.com/berkshire,"Warren Buffett's deputies are trailing both their mentor and the market, according to a Financial Times analysis that examined the performance of the two men set to take over Berkshire Hathaway's $354bn stock portfolio.",www.ft.com,0.127841,Neutral,KO,0.015063,0.084169,Neutral
2024-05-01 07:26:43,Warren Buffett Is A Dietician's Worst Nightmare: 5 Things The Legendary Investor Loves To Eat That Would Give Any Health Nut A Heart Attack,https://www.benzinga.com/general/entertainment/24/05/38541990/warren-buffett-is-a-dieticians-worst-nightmare-5-things-the-legendary-investor-loves-to-eat,"Warren Buffett, the Oracle of Omaha, is known for his astute investment strategies and monumental wealth. However, his dietary choices are as famously simple as they are nutritionally questionable. Let's dive into five of his eating habits that might just make a dietician cover their eyes in ...",www.benzinga.com,0.215552,Somewhat-Bullish,KO,0.124164,0.139233,Neutral
2024-05-01 07:42:27,"Investor Sentiment Falls, Dow Snaps Five-Month Win Streak - Mastercard  ( NYSE:MA ) , Coca-Cola  ( NYSE:KO ) ",https://www.benzinga.com/news/earnings/24/05/38542052/investor-sentiment-falls-dow-snaps-five-month-win-streak,"The CNN Money Fear and Greed index showed a decline in the overall market sentiment, but the index remained in the ""Fear"" zone on Tuesday. U.S. stocks settled lower on Tuesday, with the Dow Jones index dipping more than 550 points during the session.",www.benzinga.com,-0.183315,Somewhat-Bearish,KO,0.208464,0.443308,Bullish
2024-05-01 09:06:00,3 Warren Buffett Stocks That Are Screaming Buys in May  ( and Beyond ) ,https://www.fool.com/investing/2024/05/01/3-warren-buffett-stocks-are-screaming-buys-in-may/,"Although Berkshire Hathaway's $372 billion portfolio contains 45 stocks, three are a clear step above the rest in May.",www.fool.com,0.194362,Somewhat-Bullish,KO,0.241384,0.138087,Neutral
2024-05-01 12:57:30,KO: Coca-Cola  ( KO )  Earnings Analysis: Is Now the Time to Buy?,https://stocknews.com/news/ko-ako-b-knbwy-stbfy-coca-cola-ko-earnings-analysis-is-now-the-time-to-buy/,"Beverage conglomerate The Coca-Cola Company ( KO ) announced its first-quarter results on April 30, 2024. While the company has shown resilience, some factors suggest caution before investing. So, in this article, I have discussed why it could be prudent to wait for a better entry point in the ...",stocknews.com,0.18986,Somewhat-Bullish,KO,0.566143,0.260516,Somewhat-Bullish
2024-05-01 13:00:00,7-Eleven Canada launches contest to win first-ever Slurpee Tetris handheld game,https://www.benzinga.com/pressreleases/24/05/n38550202/7-eleven-canada-launches-contest-to-win-first-ever-slurpee-tetris-handheld-game,"Get ready for the collab of the season, 1800 handheld games for Canadians to win VANCOUVER, BC, May 1, 2024 /CNW/ - Introducing a contest for people who love Slurpee and for people who love Tetris. ( Wait, that's everyone.",www.benzinga.com,0.426997,Bullish,KO,0.053629,0.159993,Somewhat-Bullish
2024-05-01 18:48:31,Coca-Cola's Refreshing Results: Analysts Bullish Despite Near-Term Concerns - Coca-Cola  ( NYSE:KO ) ,https://www.benzinga.com/analyst-ratings/analyst-color/24/05/38562207/coca-colas-refreshing-results-analysts-bullish-despite-near-term-concerns,"Yesterday, Coca-Cola Co KO reported first-quarter FY24 sales growth of 3% year-on-year to $11.3 billion, beating the analyst consensus estimate of $11.01 billion. Adjusted EPS of $0.72 came in above street view. The following are the comments from various analysts on the company's first-quarter ...",www.benzinga.com,0.392467,Bullish,KO,0.460808,0.481306,Bullish
2024-05-01 19:10:51,Coca-Cola's Refreshing Results: Analysts Bullish Despite Near-Term Concerns,https://markets.businessinsider.com/news/stocks/coca-cola-s-refreshing-results-analysts-bullish-despite-near-term-concerns-1033315153,"Yesterday, Coca-Cola Co ( NYSE:KO ) reported first-quarter FY24 sales growth of 3% year-on-year to $11.3 billion, beating the analyst consensus estimate of $11.01 billion. Adjusted EPS of $0.72 came in above street view.",markets.businessinsider.com,0.392685,Bullish,KO,0.448842,0.479086,Bullish
2024-05-01 19:16:00,Beware the Mighty Dollar. A Strong Greenback Could Dent Earnings.,https://www.barrons.com/amp/articles/fed-interest-rates-stocks-dollar-currencies-2515a3bb,Beware the Mighty Dollar. A Strong Greenback Might Hurt Corporate Earnings. ...,www.barrons.com,-0.10565,Neutral,KO,0.044386,0.042805,Neutral
2024-05-01 19:45:46,3 signs hint that Bitcoin price is nearing a bottom,https://cointelegraph.com/news/3-signs-hint-that-bitcoin-price-is-nearing-a-bottom,"The result of today's Federal Reserve minutes, Bitcoin miners' robustness and increasing stablecoin demand in China could be signs that BTC has bottomed.",cointelegraph.com,-0.004854,Neutral,KO,0.05654,0.11793,Neutral
2024-05-01 20:38:00,"Clorox  ( CLX )  Q3 Earnings Beat Estimates, Revenues Down Y/Y",https://www.zacks.com/stock/news/2266397/clorox-clx-q3-earnings-beat-estimates-revenues-down-yy,Clorox's (CLX) third-quarter fiscal 2024 bottom line benefits from pricing actions and cost-saving initiatives. The company also boasts a solid innovation pipeline.,www.zacks.com,0.103542,Neutral,KO,0.106699,0.080146,Neutral
2024-05-02 00:53:00,"Coca-Cola 600 Winner Ryan Blaney Visits Arlington National Cemetery, Lays Wreath at Tomb of the Unknown Soldier",https://www.benzinga.com/pressreleases/24/05/n38570718/coca-cola-600-winner-ryan-blaney-visits-arlington-national-cemetery-lays-wreath-at-tomb-of-the-unk,"As part of Mission 600, 2023 Cup Series champion and defending Coca-Cola 600 winner Ryan Blaney visited Arlington National Cemetery and laid a wreath at the Tomb of the Unknown Soldier to mark the beginning of Military Appreciation Month.",www.benzinga.com,0.217881,Somewhat-Bullish,KO,0.445037,0.279804,Somewhat-Bullish
2024-05-02 13:40:15,Are Investors Undervaluing Coca-Cola HBC  ( CCHGY )  Right Now?,https://www.zacks.com/stock/news/2266947/are-investors-undervaluing-coca-cola-hbc-cchgy-right-now,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",www.zacks.com,0.344697,Somewhat-Bullish,KO,0.345674,0.355882,Bullish
2024-05-02 18:37:00,Inclusive Workforce Pathways Emerge as the Cornerstone for Corporate Resilience - PR Newswire,https://www.prnewswire.com/news-releases/inclusive-workforce-pathways-emerge-as-the-cornerstone-for-corporate-resilience-302134984.html,Inclusive Workforce Pathways Emerge as the Cornerstone for Corporate Resilience PR ...,www.prnewswire.com,0.352235,Bullish,KO,0.060085,0.071999,Neutral
2024-05-02 18:59:00,Earnings Season: 3 Companies Boosting Guidance,https://www.zacks.com/stock/news/2267373/earnings-season-3-companies-boosting-guidance,"Earnings season continues to chug along, with results from many companies already delivered. And concerning positivity, all three of these companies' report fit the criteria, lifting outlooks following the results.",www.zacks.com,0.43188,Bullish,KO,0.504646,0.388488,Bullish
2024-05-03 05:00:00,"Warren Buffett Loves Coca-Cola, but Berkshire Might Not Like the Taste of More Shares",https://www.barrons.com/amp/articles/warren-buffett-berkshire-hathaway-coca-cola-7aa41de3,Why Berkshire Hathaway's Huge Coca-Cola Stake Is Unlikely to Get Bigger ...,www.barrons.com,0.24516,Somewhat-Bullish,KO,0.214462,0.091399,Neutral
2024-05-03 08:30:19,Fashion designer Walé Adeyemi talks taste,https://www.ft.com/content/d2780473-ad5c-4db4-a3d5-0adb345ae55d,"My personal style signifiers are tracksuits, button-down shirts, bomber jackets, hoodies, peacoats and sneakers. I describe my style as somewhere between the kerb and the boutique - a traditional look with a streetwear approach. The last thing I bought and loved was a secondhand Crombie coat from ...",www.ft.com,0.315288,Somewhat-Bullish,KO,0.029618,0.215297,Somewhat-Bullish
2024-05-03 10:22:00,/C O R R E C T I O N -- Addverb/ - Canada NewsWire,https://www.newswire.ca/news-releases/-c-o-r-r-e-c-t-i-o-n-addverb--871682614.html,/C O R R E C T I O N -- Addverb/ Canada ...,www.newswire.ca,0.380824,Bullish,KO,0.083541,0.103328,Neutral
2024-05-03 11:22:00,Addverb Releases 2023 Sustainability Report Detailing Company's Journey towards Technological Ecology - PR Newswire,https://www.prnewswire.com/news-releases/addverb-releases-2023-sustainability-report-detailing-companys-journey-towards-technological-ecology-302130079.html,Addverb Releases 2023 Sustainability Report Detailing Company's Journey towards Technological Ecology PR ...,www.prnewswire.com,0.415167,Bullish,KO,0.085324,0.103677,Neutral
2024-05-03 12:11:00,FENC Uncaps Major Success with Global Sustainable Expansion in Recycled Polyester - PR Newswire,https://www.prnewswire.com/apac/news-releases/fenc-uncaps-major-success-with-global-sustainable-expansion-in-recycled-polyester-302135574.html,FENC Uncaps Major Success with Global Sustainable Expansion in Recycled Polyester PR ...,www.prnewswire.com,0.339659,Somewhat-Bullish,KO,0.066784,0.135612,Neutral
2024-05-03 16:49:00,Decoding PEP & KO Post Q1 Earnings: Which Stock Stands Out?,https://www.zacks.com/stock/news/2268232/decoding-pep-ko-post-q1-earnings-which-stock-stands-out,The earnings season is the ideal time to re-evaluate one's portfolio. Let us see to which side investors would incline when choosing between arch rivals PepsiCo and Coca-Cola.,www.zacks.com,0.329046,Somewhat-Bullish,KO,0.732675,0.508417,Bullish
2024-05-03 17:52:00,"Monster Beverage's  ( MNST )  Q1 Earnings Miss, Sales Rise Y/Y",https://www.zacks.com/stock/news/2268278/monster-beverages-mnst-q1-earnings-miss-sales-rise-yy,"Monster Beverage (MNST) sees strength in its energy drinks category. In addition, the company's expansion strategy bodes well.",www.zacks.com,0.119829,Neutral,KO,0.193078,0.114383,Neutral
2024-05-03 22:16:32,"Cramer's week ahead: Earnings from Disney, Uber and Warner Bros. Discovery",https://www.cnbc.com/2024/05/03/cramers-week-ahead-earnings-from-disney-uber-and-warner-bros-discovery.html,CNBC's Jim Cramer on Friday guided investors through an earnings-packed week on Wall Street.,www.cnbc.com,0.111298,Neutral,KO,0.079656,0.078195,Neutral
2024-05-04 04:03:00,"Investing guru Warren Buffett draws thousands, but Charlie Munger's zingers will be missed",https://apnews.com/article/berkshire-hathaway-warren-buffett-shareholders-meeting-b345638b402f5ef2f9f9d7080eff0978,"OMAHA, Neb. ( AP ) - Tens of thousands of investors are expected to once again descend on an Omaha, Nebraska, arena Saturday to vacuum up tidbits of wisdom from billionaire Warren Buffett. But a key ingredient will be missing from his annual Berkshire Hathaway : It's the first since Vice Chairman ...",apnews.com,0.24438,Somewhat-Bullish,KO,0.071784,0.070381,Neutral
2024-05-04 15:55:00,Dividend Investors Love Coca-Cola Stock and Pepsi Stock. But This Other Beverage Stock Might Be Poised for Better Dividend Growth.,https://www.fool.com/investing/2024/05/04/dividend-investors-love-coca-cola-stock-and-pepsi/,Will the No. 3 player in the space be the top dividend stock?,www.fool.com,0.267624,Somewhat-Bullish,KO,0.471856,0.26501,Somewhat-Bullish
2024-05-04 16:03:17,"Warren Buffett Confidence In Apple Wanes? Berkshire Cuts Stake By 18% Amid Tech Giant's Troubles - Apple  ( NASDAQ:AAPL ) , American Express  ( NYSE:AXP ) ",https://www.benzinga.com/markets/equities/24/05/38630421/warren-buffett-confidence-in-apple-wanes-berkshire-cuts-stake-by-18-amid-tech-giants-troubles,"Warren Buffett's Berkshire, Inc. BRK BRK trimmed its position in its key core holding, Apple, Inc. AAPL, a 10-Q report for the first quarter filed with the SEC on Saturday showed. Paring Equity Bets: Berkshire's equity securities investment dropped from $353.84 billion in Q1 2023 to $335.86 ...",www.benzinga.com,0.055317,Neutral,KO,0.194242,-0.142127,Neutral
2024-05-04 18:24:09,Warren Buffett says Greg Abel will make Berkshire Hathaway investing decisions when he's gone,https://www.cnbc.com/2024/05/04/warren-buffett-says-greg-abel-will-make-berkshire-hathaway-investing-decisions-when-hes-gone.html,"""I would leave the capital allocation to Greg and he understands businesses extremely well,"" Buffett said at Berkshire's annual meeting.",www.cnbc.com,0.169386,Somewhat-Bullish,KO,0.082393,0.18943,Somewhat-Bullish
2024-05-04 19:51:57,"Fed Stands Despite Softening Jobs Market, Poor Earnings Guidance, Manufacturing Recession, CRE Foreclosures",https://www.forbes.com/sites/greatspeculations/2024/05/04/fed-stands-despite-softening-jobs-market-poor-earnings-guidance-manufacturing-recession-cre-foreclosures/,"The Fed meeting and the jobs report were always destined to be financial market movers. The direction was the only question. In the normal course of events, a weaker than expected jobs report would cause angst in the financial markets ( i.e., falling prices ) . But, not this time.",www.forbes.com,-0.096224,Neutral,KO,0.027539,0.006797,Neutral
2024-05-04 20:06:00,Buffett explains Berkshire's reduced stake in Apple at annual company meeting,https://www.foxbusiness.com/markets/buffett-explains-berkshires-reduced-stake-apple-annual-company-meeting,", the billionaire co-founder and CEO of Berkshire Hathaway, offered some insights Saturday at the company's annual meeting into the decision to reduce its stake in tech giant Apple, which was and remains its largest stock holding.",www.foxbusiness.com,0.15597,Somewhat-Bullish,KO,0.069495,0.1004,Neutral
2024-05-04 20:22:00,Here's the 1 Stock Warren Buffett Thinks Should Outperform the S&P 500 Without as Much Downside,https://www.fool.com/investing/2024/05/04/heres-the-1-stock-warren-buffett-thinks-should-out/,A big cash pile protects the above-average core operations of this stellar company.,www.fool.com,0.298189,Somewhat-Bullish,KO,0.046363,0.145396,Neutral
2024-05-04 21:15:00,The Poignant Moment When Warren Buffett Called for 'Charlie' at Berkshire's Meeting,https://www.barrons.com/amp/articles/berkshire-hathaway-warren-buffett-charlie-munger-meeting-5b0d1b77,Warren Buffett Calls for Charlie Munger at the Berkshire Hathaway Annual Meeting ...,www.barrons.com,0.138137,Neutral,KO,0.033468,0.0,Neutral
2024-05-04 22:14:00,Kyle Larson eyes Indy 500-Coke 600 double as busy May begins for him at Kansas Speedway,https://apnews.com/article/kansas-speedway-nascar-cup-series-b75f7ff14d4f71d52a12046e8e065cbd,"KANSAS CITY, Kan. ( AP ) - Kyle Larson began what will become a busy month of May on a small dirt track nestled in a crook of the Missouri River, where he started outside of the top 10 in his sprint car Friday night and managed to climb to third place by the finish.",apnews.com,0.196696,Somewhat-Bullish,KO,0.045224,0.144089,Neutral
2024-05-04 22:19:00,"Warren Buffett Discusses Apple, Cash, Insurance, Artificial Intelligence  ( AI ) , and More at Berkshire Hathaway's Annual Meeting",https://www.fool.com/investing/2024/05/04/buffett-2024-meeting-berkshire-hathaway-stock/,Berkshire is bolstering its cash reserves and passing on riskier bets.,www.fool.com,0.185069,Somewhat-Bullish,KO,0.061159,0.326508,Somewhat-Bullish
2024-05-05 07:22:00,These 7 Stocks Make Up 84% of Warren Buffett's $336 Billion Stock Portfolio,https://www.fool.com/investing/2024/05/05/these-7-stocks-make-up-84-of-warren-buffetts-336-b/,Investors can learn a lot about Warren Buffett's strategy just by looking at the list of Berkshire Hathaway's top stocks.,www.fool.com,0.3461,Somewhat-Bullish,KO,0.157827,0.151285,Somewhat-Bullish
2024-05-05 09:05:00,3 Top Stocks to Buy Now That Could Help You Retire a Millionaire,https://www.fool.com/investing/2024/05/05/top-stocks-to-buy-now-help-you-retire-millionaire/,Here's how you can build generational wealth in the stock market.,www.fool.com,0.328996,Somewhat-Bullish,KO,0.047559,0.223738,Somewhat-Bullish
2024-05-05 10:57:39,Top Wall Street analysts suggest these dividend stocks for income investors,https://www.cnbc.com/2024/05/05/top-wall-street-analysts-suggest-these-dividend-stocks-for-income-investors-.html,"TipRanks' analyst ranking service highlights Wall Street's best-performing stocks, including Coca-Cola and Energy Transfer ...",www.cnbc.com,0.318689,Somewhat-Bullish,KO,0.315975,0.278736,Somewhat-Bullish
