time,title,url,summary,source,overall_sentiment_score,overall_sentiment_label,ticker,ticker_relevance_score,ticker_sentiment_score,ticker_sentiment_label
2024-04-16 20:04:00,Six Jurors Seated In Trump's Hush Money Trial-Here's Who They Are And Why Some Have Been Dismissed,https://www.forbes.com/sites/brianbushard/2024/04/16/six-jurors-seated-in-trumps-hush-money-trial-heres-who-they-are-and-why-some-have-been-dismissed/,Trump Jury: Here Are The First Six Jurors In His Hush Money Trial Forbes ...,www.forbes.com,-0.014427,Neutral,DIS,0.04882,0.011959,Neutral
2024-04-17 12:05:00,IMF Raises Global Growth Forecast Amid High Inflation: 5 Picks,https://www.zacks.com/stock/news/2256676/imf-raises-global-growth-forecast-amid-high-inflation-5-picks,"We have narrowed our search to five U.S. corporate giants. These are: NVDA, MU, PGR, META, DIS.",www.zacks.com,0.292769,Somewhat-Bullish,DIS,0.201803,0.236169,Somewhat-Bullish
2024-04-17 19:55:00,Disneyland performers file petition to form labor union,https://apnews.com/article/disney-labor-performers-characters-union-california-051600690cdfaad7779e130a6e89b547,"ANAHEIM, Calif. ( AP ) - Performers who help bring Disney's beloved characters to life at its Southern California theme parks filed a petition Wednesday to form a labor union. The workers include parade performers, character actors and support staff at Disneyland and an adjacent theme park, ...",apnews.com,0.198892,Somewhat-Bullish,DIS,0.050254,0.120267,Neutral
2024-04-18 10:00:33,Alibaba's Taobao launches 3D-capable app for use on Apple's Vision Pro headset,https://www.scmp.com/tech/big-tech/article/3259496/alibabas-taobao-launches-3d-capable-shopping-app-ahead-apples-mainland-release-vision-pro-mixed,The app marks the latest effort by Alibaba to improve users' experience on its various online platforms via augmented and virtual reality technologies.,www.scmp.com,0.299024,Somewhat-Bullish,DIS,0.060388,0.125007,Neutral
2024-04-18 11:35:00,"If I Could Buy Only 3 Stocks in 2024, I'd Pick These",https://www.fool.com/investing/2024/04/18/if-i-could-only-buy-3-stocks-in-2024-id-pick-these/,"A company is more than its numbers. The qualitative characteristics, assumptions and perceptions, and the environment itself all matter.",www.fool.com,0.096145,Neutral,DIS,0.066598,0.0,Neutral
2024-04-18 19:34:02,"Black Panther Game Takes Shape As Open-World Marvel Sandbox - Electronic Arts  ( NASDAQ:EA ) , Walt Disney  ( NYSE:DIS ) ",https://www.benzinga.com/general/entertainment/24/04/38323172/eas-black-panther-game-takes-shape-as-open-world-marvel-sandbox,"Electronic Arts Inc EA has unveiled plans for an open-world Black Panther game, developed by Cliffhanger Games, through a recent job listing. According to IGN, they're seeking a Senior Sandbox Designer II to help shape encounters, systems, and gameplay within this dynamic setting.",www.benzinga.com,0.316587,Somewhat-Bullish,DIS,0.261117,0.12797,Neutral
2024-04-18 21:22:03,All 12 Jurors Seated In Trump's Hush Money Trial-Here's Who They Are And Why Others Were Excused,https://www.forbes.com/sites/brianbushard/2024/04/18/all-12-jurors-seated-in-trumps-hush-money-trial-heres-who-they-are-and-why-others-were-excused/,Trump Jury: All 12 Jurors Seated For Hush Money Trial Forbes ...,www.forbes.com,-0.019209,Neutral,DIS,0.05654,0.014,Neutral
2024-04-21 11:55:00,A former Miss America contestant uses low-impact workouts to build lean muscle and core strength - and protect her heart,https://www.businessinsider.com/former-miss-america-contestant-uses-walks-barre-lean-muscle-2024-4,"Former Miss America contestant used low-impact workouts for lean muscle: barre, walking - Business Insider ...",www.businessinsider.com,0.39989,Bullish,DIS,0.059341,0.17842,Somewhat-Bullish
2024-04-22 13:22:00,2 Media Stocks Poised to Beat Estimates This Earnings Season,https://www.zacks.com/stock/news/2259130/2-media-stocks-poised-to-beat-estimates-this-earnings-season,"Here, we pick two media companies ??? PARA and DIS ??? that are likely to outperform this earnings season.",www.zacks.com,0.390049,Bullish,DIS,0.09402,0.121473,Neutral
2024-04-23 18:42:20,"Penn Entertainment Upgraded Based On ESPN Bet's Zero Valuation, Analyst Says: - PENN Entertainment  ( NASDAQ:PENN ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/04/38387973/penn-entertainment-upgraded-based-on-espn-bets-zero-valuation-analyst-says,Analysts upgraded sports betting and casino operator PENN Entertainment PENN based on the valuation of sportsbook ESPN Bet. The PENN Analyst: Truist analyst Barry Jonas upgrades Penn Entertainment from Hold to Buy and has a price target of $23.,www.benzinga.com,0.149331,Neutral,DIS,0.182506,0.111166,Neutral
2024-04-23 19:48:15,Penn Entertainment Upgraded After Analyst Challenges ESPN Bet's Zero Valuation,https://markets.businessinsider.com/news/stocks/penn-entertainment-upgraded-based-on-espn-bet-s-zero-valuation-analyst-says-1033277716,Analysts upgraded sports betting and casino operator PENN Entertainment ( NASDAQ:PENN ) based on the valuation of sportsbook ESPN Bet. The PENN Analyst: Truist analyst Barry Jonas upgrades Penn Entertainment from Hold to Buy and has a price target of $23.,markets.businessinsider.com,0.120766,Neutral,DIS,0.089129,0.083729,Neutral
2024-04-24 16:45:18,Hasbro  ( HAS )  Q1 2024 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2024/04/24/hasbro-has-q1-2024-earnings-call-transcript/,"HAS earnings call for the period ending March 31, 2024.",www.fool.com,0.306766,Somewhat-Bullish,DIS,0.009468,0.122499,Neutral
2024-04-25 16:00:00,GEENA DAVIS INSTITUTE CELEBRATES 20TH ANNIVERSARY WITH A BOLD REBRAND!,https://www.benzinga.com/pressreleases/24/04/n38437090/geena-davis-institute-celebrates-20th-anniversary-with-a-bold-rebrand,"LOS ANGELES, April 25, 2024 /PRNewswire/ -- Today, the Geena Davis Institute ( GDI ) proudly marks its 20th anniversary with a vitalized rebrand. Through this, the organization is continuing to showcase its longstanding mission to champion the representation of six major intersecting identities ...",www.benzinga.com,0.352747,Bullish,DIS,0.092213,0.130379,Neutral
2024-04-26 08:41:38,"Reliance gets thumbs-up from S&P, Fitch as strong earnings keep leverage in check",https://www.business-standard.com/companies/news/ril-gets-s-p-fitch-thumbs-up-as-strong-earnings-keep-leverage-in-check-124042600565_1.html,"RIL gets S&P, Fitch thumbs-up as strong earnings keep leverage in check Business Standard ...",www.business-standard.com,0.253579,Somewhat-Bullish,DIS,0.0378,0.165095,Somewhat-Bullish
2024-04-29 12:00:00,Persistent Systems hosts transitioning Special Ops vets from The Honor Foundation - PR Newswire,https://www.prnewswire.com/news-releases/persistent-systems-hosts-transitioning-special-ops-vets-from-the-honor-foundation-302129249.html,Persistent Systems hosts transitioning Special Ops vets from The Honor Foundation PR ...,www.prnewswire.com,0.324493,Somewhat-Bullish,DIS,0.06515,0.132207,Neutral
2024-04-29 18:12:00,Disney Celebrates World Wish Day ® by Granting Over One Hundred Wishes Around the World,https://www.benzinga.com/pressreleases/24/04/n38499549/disney-celebrates-world-wish-day-by-granting-over-one-hundred-wishes-around-the-world,"From California to Tokyo, One-of-a-kind Disney Wishes Come True for Make-A-Wish Children and their Families BURBANK, Calif., April 29, 2024 /PRNewswire/ -- Today, The Walt Disney Company joins Make-A-Wish to celebrate World Wish Day by sharing unique Disney wishes being granted throughout the ...",www.benzinga.com,0.489476,Bullish,DIS,0.128135,0.300661,Somewhat-Bullish
2024-04-30 12:34:00,5 Stocks to Buy on a Solid Jump in Consumer Spending,https://www.zacks.com/stock/news/2264948/5-stocks-to-buy-on-a-solid-jump-in-consumer-spending,"Consumer discretionary stocks like The Walt Disney Company (DIS), Churchill Downs Incorporated (CHDN), H&R Block, Inc. (HRB), Netflix, Inc. (NFLX) and American Public Education, Inc. (APEI) are likely to benefit from the steady growth in consumer spending.",www.zacks.com,0.229949,Somewhat-Bullish,DIS,0.317527,0.222138,Somewhat-Bullish
2024-04-30 14:11:00,"SPECTACULAR ""THE WALT DISNEY STUDIOS AND WORLD WAR II"" EXHIBITION OPENS AT HISTORIC PEARL HARBOR AVIATION MUSEUM IN JUNE 2024",https://www.benzinga.com/pressreleases/24/04/n38522141/spectacular-the-walt-disney-studios-and-world-war-ii-exhibition-opens-at-historic-pearl-harbor-avi,"PEARL HARBOR, Hawaii, April 30, 2024 /PRNewswire/ -- During World War II, America's Greatest Generation did its part for the war effort - including Walt Disney and the studio bearing his name. The day after Pearl Harbor was attacked on December 7, 1941, Walt Disney opened almost his entire studio ...",www.benzinga.com,-0.034782,Neutral,DIS,0.212115,0.113922,Neutral
2024-05-01 13:52:00,Disney just named 2 new top execs to advise on strategy and M&A as it considers its future: Read the memo,https://www.businessinsider.com/disney-named-two-top-execs-to-strategy-merger-acquisitions-roles-2024-4,Disney Just Named 2 Top Execs to Help Map Out Its Future - Business Insider ...,www.businessinsider.com,0.322975,Somewhat-Bullish,DIS,0.078354,0.287607,Somewhat-Bullish
2024-05-01 14:29:00,Portraits of Veterans Painted by President George W. Bush Coming to Walt Disney World Resort,https://www.benzinga.com/pressreleases/24/05/n38553895/portraits-of-veterans-painted-by-president-george-w-bush-coming-to-walt-disney-world-resort,"The special exhibit, Portraits of Courage, will be hosted inside the American Adventure pavilion at EPCOT starting June 9 LAKE BUENA VISTA, Fla., May 1, 2024 /PRNewswire/ -- The Walt Disney Company announced it will host ""Portraits of Courage: A Commander's Tribute to America's Warriors,"" a ...",www.benzinga.com,0.421817,Bullish,DIS,0.179788,0.237569,Somewhat-Bullish
2024-05-02 10:30:00,"Beyond, Inc. Announces Key Additions to Leadership Team - Beyond  ( NYSE:BYON ) ",https://www.benzinga.com/pressreleases/24/05/g38576377/beyond-inc-announces-key-additions-to-leadership-team,"MIDVALE, Utah, May 02, 2024 ( GLOBE NEWSWIRE ) -- Beyond, Inc. BYON, owner of online retail giants Bed Bath & Beyond, Overstock and Zulily, today announced the addition and appointment of several key leaders to its team: Guncha Mehta, joining as Chief Digital and Information Officer",www.benzinga.com,0.189037,Somewhat-Bullish,DIS,0.04823,0.128876,Neutral
2024-05-02 11:17:00,Disney World attraction to feature paintings of veterans by George W. Bush,https://www.foxbusiness.com/lifestyle/new-walt-disney-world-attraction-feature-paintings-veterans-george-w-bush,"An exhibit featuring the artwork of former President George W. Bush is set to open at Walt Disney World on June 9, the company announced in a press release on Wednesday, May 1. ""Portraits of Courage: A Commander's Tribute to America's Warriors"" will be on display at The American Adventure ...",www.foxbusiness.com,0.293045,Somewhat-Bullish,DIS,0.258351,0.327728,Somewhat-Bullish
2024-05-02 11:34:00,"The Zacks Analyst Blog Highlights Thermo Fisher Scientific, Disney, Southern Copper, Tractor Supply and Omnicom",https://www.zacks.com/stock/news/2266658/the-zacks-analyst-blog-highlights-thermo-fisher-scientific-disney-southern-copper-tractor-supply-and-omnicom,"Thermo Fisher Scientific, Disney, Southern Copper, Tractor Supply and Omnicom are included in this Analyst Blog.",www.zacks.com,0.296889,Somewhat-Bullish,DIS,0.201803,0.051236,Neutral
2024-05-02 14:26:00,Will Modest Top-Line Growth Buoy Disney's  ( DIS )  Q2 Earnings?,https://www.zacks.com/stock/news/2267158/will-modest-top-line-growth-buoy-disneys-dis-q2-earnings,"Disney's (DIS) fiscal second-quarter results are expected to reflect strength in IP and continued growth in the theme park business globally, offset by a decline in Linear TV revenues.",www.zacks.com,0.341655,Somewhat-Bullish,DIS,0.401331,0.29214,Somewhat-Bullish
2024-05-03 14:10:47,"FuboTV Gaining Popularity North America, High Growth In Paid Subscribers Show - FuboTV  ( NYSE:FUBO ) ",https://www.benzinga.com/news/earnings/24/05/38615127/fubotv-gaining-popularity-north-america-high-growth-in-paid-subscribers-show,"FuboTV Inc FUBO shares soared in premarket by as much as 10% after the company reported fiscal first-quarter 2024 results. Sales grew 24.0% Y/Y to $402.4 million, beating the analyst consensus estimate of $381.3 million. Adjusted EPS loss of $ ( 0.11 ) beat the analyst consensus loss estimate of ...",www.benzinga.com,0.201415,Somewhat-Bullish,DIS,0.21686,0.271801,Somewhat-Bullish
2024-05-03 16:00:16,fuboTV  ( FUBO )  Q1 2024 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2024/05/03/fubotv-fubo-q1-2024-earnings-call-transcript/,"FUBO earnings call for the period ending March 31, 2024.",www.fool.com,0.312514,Somewhat-Bullish,DIS,0.007399,-0.052301,Neutral
2024-05-04 11:00:01,"Star Wars was the first Lego license - 25 years later, it's stronger than ever",https://www.cnbc.com/2024/05/04/star-wars-was-the-first-lego-license-25-years-later-its-stronger-than-ever.html,"The Star Wars license was the first of its kind for Lego. Now, it has become a blueprint for the company's other brand deals.",www.cnbc.com,0.113324,Neutral,DIS,0.028729,-0.072761,Neutral
2024-05-04 12:14:26,Disney Reveals Record $540 Million Theme Park And Hotel Investment,https://www.forbes.com/sites/carolinereid/2024/05/04/disney-reveals-record-540-million-theme-park-and-hotel-investment/,Disney has revealed that it spent a record $543 million ( €504 million ) last year on renovating the flagship hotel at its resort in Paris and building a land there based on the hit animated movie Frozen.,www.forbes.com,0.089924,Neutral,DIS,0.044263,0.058131,Neutral
2024-05-05 08:41:00,Beloved 'Bluey' episode about pregnancy has been uploaded to YouTube after Disney+ refused to air it,https://www.businessinsider.com/controversial-bluey-episode-banned-by-disney-pregnancy-posted-youtube-2024-5,Controversial 'Bluey' episode excluded by Disney+ now on YouTube - Business Insider ...,www.businessinsider.com,0.151857,Somewhat-Bullish,DIS,0.096671,0.0,Neutral
2024-05-05 17:10:00,'The Fall Guy' gives Hollywood a muted summer kickoff with a $28.5M opening,https://apnews.com/article/fall-guy-box-office-ryan-gosling-56a8c01ef28dd29c7740205886909903,"NEW YORK ( AP ) - ""The Fall Guy,"" the opened below expectations with $28.5 million, according to studio estimates Sunday, providing a lukewarm start to a summer movie season that's very much to be determined for Hollywood.",apnews.com,0.072098,Neutral,DIS,0.060848,-0.129314,Neutral
2024-05-06 13:57:52,"Disney Stock Trends Bullish Ahead Of Q2 Earnings, Analysts See Almost 23% Upside - Walt Disney  ( NYSE:DIS ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/05/38643571/disney-stock-trends-bullish-ahead-of-q2-earnings-analysts-see-almost-23-upside,"The Walt Disney Co DIS will be reporting its second-quarter earnings on Tuesday, May 7. Wall Street expects $1.10 in earnings per share ( EPS ) and $22.12 billion in revenues as the company reports before market hours. The stock is up 12.69%% over the past year - more than 25.8% year-to-date.",www.benzinga.com,0.147216,Neutral,DIS,0.340915,0.186057,Somewhat-Bullish
2024-05-06 14:53:16,"Disney Stock Trends Bullish Ahead Of Q2 Earnings, Analysts See Almost 23% Upside",https://markets.businessinsider.com/news/stocks/disney-stock-trends-bullish-ahead-of-q2-earnings-analysts-see-almost-23-upside-1033333919,"The Walt Disney Co ( NYSE:DIS ) will be reporting its second-quarter earnings on Tuesday, May 7. Wall Street expects $1.10 in earnings per share ( EPS ) and $22.12 billion in revenues as the company reports before market hours. The stock is up 12.69%% over the past year - more than 25.8% ...",markets.businessinsider.com,0.088844,Neutral,DIS,0.245339,0.152456,Somewhat-Bullish
2024-05-06 19:11:46,Disney Q2 Earnings Preview: Could Taylor Swift And Bluey Help Media Giant Beat Estimates? - Walt Disney  ( NYSE:DIS ) ,https://www.benzinga.com/analyst-ratings/analyst-color/24/05/38651748/disney-q2-earnings-preview-could-taylor-swift-and-bluey-help-media-giant-beat-estim,"Media giant The Walt Disney Company DIS will report second-quarter financial results before market open Tuesday May 7, 2024. Here's what analysts predict for earnings, their insights, and key points to watch in the report and conference call.",www.benzinga.com,0.168096,Somewhat-Bullish,DIS,0.155451,0.120581,Neutral
2024-05-06 22:01:00,"Markets Up to Start the Week: PLTR, MCHP Meet Earnings",https://www.zacks.com/stock/news/2269135/markets-up-to-start-the-week-pltr-mchp-meet-earnings,"It's the third-straight up-day for both the S&P 500 and the Nasdaq, fourth straight for the blue-chip Dow.",www.zacks.com,0.164822,Somewhat-Bullish,DIS,0.188193,0.129963,Neutral
2024-05-07 07:48:19,"Disney, Electronic Arts And 3 Stocks To Watch Heading Into Tuesday - Electronic Arts  ( NASDAQ:EA ) , Walt Disney  ( NYSE:DIS ) ",https://www.benzinga.com/news/earnings/24/05/38661451/disney-electronic-arts-and-3-stocks-to-watch-heading-into-tuesday,"With U.S. stock futures trading mixed this morning on Tuesday, some of the stocks that may grab investor focus today are as follows: Wall Street expects The Walt Disney Company DIS to report quarterly earnings at $1.10 per share on revenue of $22.12 billion before the opening bell, according to ...",www.benzinga.com,0.278426,Somewhat-Bullish,DIS,0.2872,0.320188,Somewhat-Bullish
2024-05-07 07:49:59,"Investor Optimism Decreases Slightly, But Dow Records Gains For 4th Day - Micron Technology  ( NASDAQ:MU ) ",https://www.benzinga.com/news/earnings/24/05/38661465/investor-optimism-decreases-slightly-but-dow-records-gains-for-4th-day,"The CNN Money Fear and Greed index showed a slight decline in the overall market sentiment, but the index remained in the ""Fear"" zone on Monday. U.S. stocks settled higher on Monday, with the Dow Jones index recording gains for the fourth straight session.",www.benzinga.com,-0.060674,Neutral,DIS,0.22595,0.0,Neutral
2024-05-07 09:04:00,Stock market today: World shares mostly gain after tech stocks lead Wall St higher,https://apnews.com/article/stock-markets-rates-earnings-f19d59f3f9de3033a393a57033ac8287,"Markets in Europe and Asia forged higher Tuesday after another day of gains on Wall Street led by technology stocks. Germany's DAX rose 0.4% to 18,401.00 and the CAC 40 in Paris edged 0.2% higher, to 8,015.58. Britain's FTSE 100 surged 1.1% to 8,300.55.",apnews.com,0.077353,Neutral,DIS,0.062271,0.0,Neutral
2024-05-07 11:32:00,Disney's streaming business turns a profit in first financial report since challenge to Iger,https://apnews.com/article/disney-iger-peltz-b5e6af22728e2d7ccc91dd1315b6c9aa,"The Walt Disney Co. swung to a loss in its second quarter because of restructuring and impairment charges, but its adjusted profit topped expectations and its streaming business turned a profit. Theme parks also continued to do well and the company boosted its outlook for the year.",apnews.com,0.17736,Somewhat-Bullish,DIS,0.110462,0.128196,Neutral
2024-05-07 14:13:00,Apple wants to give the iPad a boost,https://www.businessinsider.com/apple-event-new-products-ipad-tablet-tech-what-to-expect-2024-4,"What to expect from Apple event: iPad, AI, M4 chip - Business Insider ...",www.businessinsider.com,0.074416,Neutral,DIS,0.034831,0.018638,Neutral
2024-05-07 14:33:00,"Disney Sells Off on Earnings Beat, CROX Stomps Estimates",https://www.zacks.com/stock/news/2269739/disney-sells-off-on-earnings-beat-crox-stomps-estimates,"We will keep a close eye on Disney shares as the regular trading day begins, while CROX keeps its strong 2024 alight.",www.zacks.com,0.263084,Somewhat-Bullish,DIS,0.2256,0.242737,Somewhat-Bullish
2024-05-07 15:00:00,Markets Await Consumer Credit Report,https://www.zacks.com/stock/news/2269755/markets-await-consumer-credit-report,"Markets continue to perform relatively well off lows from mid-last week. These lows were higher than the previous divot in mid-April, and this spells a good trend to this point. Minus large-scale economic reports this week, attention will necessarily turn to the remainder of earnings reports yet ...",www.zacks.com,0.27208,Somewhat-Bullish,DIS,0.156461,0.299428,Somewhat-Bullish
2024-05-07 15:50:23,"Disney DTC Unit Profits, Operating Income Exceeds Expectations - Walt Disney  ( NYSE:DIS ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/05/38675021/disney-direct-to-consumer-segment-profits-in-q2-operating-income-modestly-ahead-of-,"Shares of The Walt Disney Company DIS are sliding Tuesday after reporting second-quarter financial results. The Burbank, California-based company's direct-to-consumer segment reached profitability in the second quarter - a key highlight for Bank of America analyst Jessica Reif Ehrlich.",www.benzinga.com,0.182269,Somewhat-Bullish,DIS,0.323078,0.309342,Somewhat-Bullish
2024-05-07 16:15:12,Walt Disney  ( DIS )  Q2 2024 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2024/05/07/walt-disney-dis-q2-2024-earnings-call-transcript/,"DIS earnings call for the period ending March 31, 2024.",www.fool.com,0.3255,Somewhat-Bullish,DIS,0.012584,0.170377,Somewhat-Bullish
2024-05-07 18:55:00,Disney Earnings Top Forecasts,https://www.fool.com/data-news/2024/05/07/disneys-earnings-highlights/,Investors didn't like what the company had to say about slowing growth at its theme parks and cruise ships.,www.fool.com,0.300489,Somewhat-Bullish,DIS,0.165031,0.070915,Neutral
2024-05-08 03:18:06,"Disney's Bob Iger Confident In Landing Long-Term NBA Rights Deal As Media Giant Enhances Streaming With ESPN Tile And Shifts Marvel Strategy - Comcast  ( NASDAQ:CMCSA ) , Walt Disney  ( NYSE:DIS ) ",https://www.benzinga.com/news/earnings/24/05/38690184/disneys-bob-iger-confident-in-landing-long-term-nba-rights-deal-as-media-giant-enhances-streaming-w,"The Walt Disney Co DIS is making significant changes to its streaming services and Marvel content strategy, with CEO Bob Iger expressing confidence in securing long-term NBA rights.",www.benzinga.com,0.386604,Bullish,DIS,0.318897,0.386225,Bullish
2024-05-08 09:13:00,Disney's Stock Price Just Plunged. Is Now the Time to Invest?,https://www.fool.com/investing/2024/05/08/disneys-stock-price-just-plunged-is-now-the-time-t/,"The entertainment giant just reported earnings, and the market clearly wasn't happy. Should you buy the stock?",www.fool.com,0.16069,Somewhat-Bullish,DIS,0.104911,0.072214,Neutral
2024-05-08 09:44:08,Mickey Mouse Loses Magic In India As Disney+ Hotstar Suffers Major Subscriber Drop - Walt Disney  ( NYSE:DIS ) ,https://www.benzinga.com/markets/asia/24/05/38692603/mickey-mouse-loses-magic-in-india-as-disney-hotstar-suffers-major-subscriber-drop,"This story was first published on the Benzinga India portal. The Walt Disney Company DIS disclosed its second-quarter earnings on Tuesday, indicating a rough patch for its Indian operations.",www.benzinga.com,0.08907,Neutral,DIS,0.223866,-0.198746,Somewhat-Bearish
2024-05-08 12:17:36,Disney Reaches Profitability In Entertainment Streaming - Walt Disney  ( NYSE:DIS ) ,https://www.benzinga.com/24/05/38698762/disney-reaches-profitability-in-entertainment-streaming,"On Monday, The Walt Disney Company DIS surpassed analyst estimates with its fiscal second quarter earnings and provided good news from its streaming arena. Although it is still behind Netflix Inc NFLX on the streaming front, when excluding ESPN, Disney+ and Hulu reported a combined profit for the ...",www.benzinga.com,0.243701,Somewhat-Bullish,DIS,0.137278,0.134111,Neutral
2024-05-08 13:40:00,"Company News for May 8, 2024",https://www.zacks.com/stock/news/2270540/company-news-for-may-8-2024,Companies In The Article ...,www.zacks.com,-0.05781,Neutral,DIS,0.644033,0.0,Neutral
2024-05-08 14:42:00,"Disney  ( DIS )  Q2 Earnings Beat Estimates, Revenues Rise Y/Y",https://www.zacks.com/stock/news/2270659/disney-dis-q2-earnings-beat-estimates-revenues-rise-yy,Disney's (DIS) second-quarter fiscal 2024 results reflect growth in Disney+ subscribers and theme park and resort businesses.,www.zacks.com,0.118456,Neutral,DIS,0.203827,0.246971,Somewhat-Bullish
2024-05-09 10:00:00,Disney's Iger to have hand in Marvel's makeover,https://www.foxbusiness.com/lifestyle/disneys-iger-will-have-hand-marvels-makeover,"Disney CEO Bob Iger indicated on Tuesday he has been involved in honing Marvel and other Disney studio output. ""I've - we've been working hard with the studio to reduce output and focus more on quality,"" Iger said, noting that was ""particularly true"" when it came to Marvel.",www.foxbusiness.com,0.366413,Bullish,DIS,0.102449,0.169595,Somewhat-Bullish
2024-05-09 13:20:00,Kartoon Studios and GFM Animation Partner to Develop and Produce First Slate of Five Animated Feature Films From Stan Lee Universe,https://www.globenewswire.com/news-release/2024/05/09/2878868/0/en/Kartoon-Studios-and-GFM-Animation-Partner-to-Develop-and-Produce-First-Slate-of-Five-Animated-Feature-Films-From-Stan-Lee-Universe.html,"BEVERLY HILLS, Calif., May 09, 2024 ( GLOBE NEWSWIRE ) -- Kartoon Studios, Inc. ( NYSE AMERICAN:TOON ) , the controlling partner of Stan Lee Universe, LLC ""SLU"", signs a transformative deal with the U.K.'s GFM Animation Limited ""GFM,"" ( 10 Lives, X Factor In The Jungle, The Day the Earth Blew ...",www.globenewswire.com,0.293256,Somewhat-Bullish,DIS,0.027699,0.155188,Somewhat-Bullish
2024-05-09 13:45:00,Urban Air Adventure Park Names Jeff Palla New Brand President,https://www.benzinga.com/pressreleases/24/05/n38732875/urban-air-adventure-park-names-jeff-palla-new-brand-president,"25+ Year Franchise Industry Veteran to Lead No. 1 Family Entertainment Franchise DALLAS, May 9, 2024 /PRNewswire/ -- Urban Air Adventure Park, the world's leading indoor adventure park operator and part of the youth enrichment growth-focused platform Unleashed Brands, has tapped Jeff Palla, a ...",www.benzinga.com,0.472078,Bullish,DIS,0.065506,0.19047,Somewhat-Bullish
2024-05-09 16:30:00,Cineverse Podcast Network Surges to 9.6 Million Unique Listeners and 12.7 Million Downloads in April 2024 - Cineverse  ( NASDAQ:CNVS ) ,https://www.benzinga.com/pressreleases/24/05/n38738229/cineverse-podcast-network-surges-to-9-6-million-unique-listeners-and-12-7-million-downloads-in-apr,"LOS ANGELES, May 9, 2024 /PRNewswire/ -- Cineverse Podcast Network, the audio powerhouse behind some of the most captivating entertainment, horror, and true crime podcasts, has achieved a new milestone, attracting 9.6 million unique listeners and generating 12.7 million downloads and streams in ...",www.benzinga.com,0.176566,Somewhat-Bullish,DIS,0.059049,0.115513,Neutral
2024-05-09 19:51:13,"More Money, More Streams: Netflix, Disney+, AppleTV+ And Hulu See Higher Usage Among Wealthier Americans - Apple  ( NASDAQ:AAPL ) , Comcast  ( NASDAQ:CMCSA ) ",https://www.benzinga.com/general/entertainment/24/05/38742764/more-money-more-streams-netflix-disney-appletv-and-hulu-see-higher-usage-among-wealthier-am,"Despite feeling overwhelmed by the growing number of streaming platforms, Americans continue to subscribe, and a new survey reveals the most popular choices among middle-income levels compared to others.",www.benzinga.com,0.134116,Neutral,DIS,0.129168,0.1607,Somewhat-Bullish
2024-05-09 20:46:31,'The Bear' Season 3 Release Date Finally Revealed-And It's So Soon,https://www.forbes.com/sites/monicamercuri/2024/05/09/everything-to-know-about-the-bear-season-3/,"Fans are hungry for another season of FX's The Bear. Thankfully, a third ( and fourth ) helping of the beloved series will be served on Hulu shortly. Find out everything about The Bear Season 3, from the release date to the plot. Plus, watch the first teaser that reveals whether or not Carmy made ...",www.forbes.com,0.21467,Somewhat-Bullish,DIS,0.038284,0.00577,Neutral
2024-05-10 19:27:43,Streaming Growth Was Not Enough For Warner Bros. Discovery - Warner Bros. Discovery  ( NASDAQ:WBD ) ,https://www.benzinga.com/news/24/05/38769264/streaming-growth-was-not-enough-for-warner-bros-discovery,"On Thursday before the bell, Warner Bros Discovery Inc WBD reported its first quarter results and came short of estimates. Earlier this week, it announced it will be teaming up with The Walt Disney Company DIS to offer a streaming bundle in an effort to further strengthen its positioning in ...",www.benzinga.com,0.076336,Neutral,DIS,0.169676,0.057476,Neutral
2024-05-11 13:25:11,"Bulls And Bears: Nvidia, Starbucks, Palantir And Crypto Investor's Playbook For Making 'MemeMillions' From Shiba Inu, Dogecoin Nvidia, Starbucks, Palantir And Crypto Investor's Playbook For Making 'MemeMillions' From Shiba Inu, Dogecoin:",https://www.benzinga.com/markets/equities/24/05/38775758/benzinga-bulls-and-bears-nvidia-starbucks-palantir-and-crypto-investors-playbook-for-making-meme,"Benzinga examined the prospects for many investors' favorite stocks over the last week - here's a look at some of our top stories. The major stock indexes finished the week in the green. The Dow climbed 2.16%, its best showing since December and its fourth consecutive week of gains.",www.benzinga.com,0.209757,Somewhat-Bullish,DIS,0.182967,0.424875,Bullish
2024-05-11 14:00:06,What Brings High-Net-Worth People to Everest?,https://www.kiplinger.com/personal-finance/travel/what-brings-high-net-worth-people-to-everest,"The first documented person to climb the ""Seven Summits"" - the tallest mountain on each continent - was Dick Bass. He wasn't a professional athlete or mountaineer of any kind, just an American businessman with a dream.",www.kiplinger.com,0.096978,Neutral,DIS,0.075635,-0.083706,Neutral
2024-05-12 17:00:00,How a Surprising Partnership Between Disney and Walmart Highlights the Future of Digital Advertising,https://www.fool.com/investing/2024/05/12/how-a-surprising-partnership-between-disney-and-wa/,Digital ads are getting an important upgrade.,www.fool.com,0.230522,Somewhat-Bullish,DIS,0.116067,0.100134,Neutral
