time,title,url,summary,source,overall_sentiment_score,overall_sentiment_label,ticker,ticker_relevance_score,ticker_sentiment_score,ticker_sentiment_label
2024-05-02 20:45:18,"After years of decline, a new generation of organised labour rises in US",https://www.aljazeera.com/economy/longform/2024/5/2/after-years-of-decline-a-new-generation-of-organised-labour-rises-in-us,"Starbucks executives announced in February that they had agreed to negotiate pay raises and working conditions with a union representing 10,000 of the company's baristas at more than 400 of its 17,000 stores in the United States.",www.aljazeera.com,0.137863,Neutral,F,0.058472,-0.022051,Neutral
2024-05-03 08:51:22,Death Of EVs Or Rise Of Hybrids? Expert Says 'Better Narrative Is The Death Of The Explosive Growth' - Ford Motor  ( NYSE:F ) ,https://www.benzinga.com/news/24/05/38607404/death-of-evs-or-rise-of-hybrids-expert-says-better-narrative-is-the-death-of-the-explosive-growth,Analyst Mark Fields recently shared his perspective on the current state of the electric vehicle ( EV ) market.,www.benzinga.com,0.110722,Neutral,F,0.198221,-0.077473,Neutral
2024-05-03 20:49:00,Percepta wins three Stevie® Awards for customer experience,https://www.prnewswire.com/news-releases/percepta-wins-three-stevie-awards-for-customer-experience-302135978.html,"The company took home one gold and two silver awards at this year's ceremony ALLEN PARK, Mich., May 3, 2024 /PRNewswire/ -- Percepta, the automotive industry's leading provider of customer experience solutions, celebrated three wins at the 18th Annual Stevie Awards for Sales & Customer Service.",www.prnewswire.com,0.552657,Bullish,F,0.09439,0.207345,Somewhat-Bullish
2024-05-04 14:13:00,3 Ultra-Cheap Stocks You Can Buy For Less Than $100 Right Now,https://www.fool.com/investing/2024/05/04/3-ultra-cheap-stocks-you-can-buy-for-less-than-100/,"These stocks have been underwhelming investments this year, but in the long run, they may prove to be excellent buys.",www.fool.com,0.259906,Somewhat-Bullish,F,0.110462,0.238143,Somewhat-Bullish
2024-05-04 21:09:13,"Tesla's China FSD Goldmine, Rivian Receives Much-Needed Cash Boost, Fisker Lands In Another Legal Mess And More: Biggest EV Stories Of The Week - KraneShares Electric Vehicles and Future Mobility Index ETF  ( ARCA:KARS ) ",https://www.benzinga.com/markets/equities/24/05/38631004/teslas-china-fsd-goldmine-rivian-receives-much-needed-cash-boost-fisker-lands-in-another-legal-m,"Electric vehicle shares mostly advanced this week, riding high on the broader market strength as the Federal Reserve hinted at potential rate cuts. Tesla's China FSD Potential, More Job Cuts : A surprise visit by Tesla, Inc.",www.benzinga.com,0.093838,Neutral,F,0.154125,0.097922,Neutral
2024-05-06 05:46:18,"Global Gasoline Demand Growth To Halve By 2024 Amid Rising EV Demand In China, US",https://www.benzinga.com/news/24/05/38634852/global-gasoline-demand-growth-to-halve-by-2024-amid-rising-ev-demand-in-china-us,The global gasoline demand growth is projected to halve by 2024 due to the surge in electric vehicles ( EVs ) in China and the United States. This shift is anticipated to put a squeeze on second-half refinery margins.,www.benzinga.com,0.147287,Neutral,F,0.099476,0.221751,Somewhat-Bullish
2024-05-06 11:00:01,"U.S. automakers like GM are rapidly losing ground in China, once an engine for growth",https://www.cnbc.com/2024/05/06/us-automakers-like-gm-rapidly-lose-ground-in-china.html,"GM's fall from grace in China is staggering amid geopolitical tensions with the U.S., along with changing consumer sentiment and increased domestic competition.",www.cnbc.com,0.073849,Neutral,F,0.019715,-0.008314,Neutral
2024-05-06 12:58:45,"Tariffs, National Security Or Climate? Here's Why Chinese EVs Remain Out Of Reach For Americans - BYD  ( OTC:BYDDF ) , BYD  ( OTC:BYDDY ) ",https://www.benzinga.com/news/24/05/38641647/tariffs-national-security-or-climate-heres-why-chinese-evs-remain-out-of-reach-for-americans,"In a significant development for the electric vehicle ( EV ) industry, Chinese-made EVs are poised to challenge the U.S. auto market but face a major hurdle in the form of import tariffs.",www.benzinga.com,0.202755,Somewhat-Bullish,F,0.163354,0.077741,Neutral
2024-05-07 08:16:00,Can Ford Become a $100 Billion Company Once Again?,https://www.fool.com/investing/2024/05/07/can-ford-become-a-100-billion-company-once-again/,Shares of this well-known car company haven't been the best to investors over long stretches of time.,www.fool.com,0.183059,Somewhat-Bullish,F,0.126119,-0.125079,Neutral
2024-05-07 10:19:26,Why Rivian Stock Tumbled 19% in April,https://www.fool.com/investing/2024/05/07/why-rivian-tumbled-19-in-april/,Ongoing industry weakness weighed on the EV maker.,www.fool.com,0.009887,Neutral,F,0.188193,-0.160769,Somewhat-Bearish
2024-05-07 10:20:07,Should SPDR Portfolio S&P 500 High Dividend ETF  ( SPYD )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2269227/should-spdr-portfolio-sp-500-high-dividend-etf-spyd-be-on-your-investing-radar,Style Box ETF report for ...,www.zacks.com,0.210624,Somewhat-Bullish,F,0.12165,0.068161,Neutral
2024-05-07 13:00:00,Visier is the Highest Designated Leader in Everest Group's PEAK Matrix® Assessment,https://www.prnewswire.com/news-releases/visier-is-the-highest-designated-leader-in-everest-groups-peak-matrix-assessment-302137366.html,"VANCOUVER, BC, May 7, 2024 /PRNewswire/ -- , a globally recognized leader in people analytics and workforce solutions for people-powered business, today announced it has been named a Leader in the People Analytics Platforms PEAK Matrix® Assessment 2024.",www.prnewswire.com,0.185176,Somewhat-Bullish,F,0.09989,0.033869,Neutral
2024-05-08 15:15:52,Rivian And Worksport Are Proof That Smaller Players Can Be A Disruptive Force - Rivian Automotive  ( NASDAQ:RIVN ) ,https://www.benzinga.com/markets/penny-stocks/24/05/38704978/rivian-and-worksport-are-proof-that-smaller-players-can-be-a-disruptive-force,"While the EV industry is facing a slowdown amid an uncertain and turbulent economic climate, Rivian Automotive Inc RIVN and Worksport Ltd WKSP showed they continue their march towards an all-electric future by expanding their operations. Worksport just announced it got awarded a major grant.",www.benzinga.com,0.229882,Somewhat-Bullish,F,0.136499,0.224601,Somewhat-Bullish
2024-05-09 08:48:00,How Much Will Ford Pay Out in Dividends This Year?,https://www.fool.com/investing/2024/05/09/how-much-will-ford-pay-out-in-dividends-this-year/,"After pumping the brakes on its dividend in 2020 and 2021, Ford has accelerated its payout over the past two years.",www.fool.com,0.266727,Somewhat-Bullish,F,0.265378,0.156478,Somewhat-Bullish
2024-05-10 09:55:00,"Electric Commercial Vehicle Market size is set to grow by USD 166.58 bn from 2023-2027, growing focus on reducing ... - PR Newswire",https://www.prnewswire.com/news-releases/electric-commercial-vehicle-market-size-is-set-to-grow-by-usd-166-58-bn-from-2023-2027--growing-focus-on-reducing-vehicular-emissions-to-boost-the-market-growth-technavio-302141401.html,"Electric Commercial Vehicle Market size is set to grow by USD 166.58 bn from 2023-2027, growing focus on reducing ... PR ...",www.prnewswire.com,0.26887,Somewhat-Bullish,F,0.063933,0.106084,Neutral
2024-05-10 13:00:16,Ford Motor Company  ( F )  Is a Trending Stock: Facts to Know Before Betting on It,https://www.zacks.com/stock/news/2272025/ford-motor-company-f-is-a-trending-stock-facts-to-know-before-betting-on-it,"Zacks.com users have recently been watching Ford Motor (F) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",www.zacks.com,0.219752,Somewhat-Bullish,F,0.521151,0.105663,Neutral
2024-05-10 13:01:31,Ford To Increase Production At Valencia Plant With New Model - Ford Motor  ( NYSE:F ) ,https://www.benzinga.com/news/24/05/38759934/ford-to-increase-production-at-valencia-plant-with-new-model,"In a significant development, Ford Motor Co. F has announced plans to enhance production at its Valencia plant in Spain. The automaker aims to assemble 300,000 units of a new model annually starting in 2027.",www.benzinga.com,0.188733,Somewhat-Bullish,F,0.224903,0.226179,Somewhat-Bullish
2024-05-10 13:55:32,"Rivian, Lucid and other EV startups scramble to shore up cash and reassure Wall Street",https://www.cnbc.com/2024/05/10/rivian-lucid-nikola-shore-up-cash.html,"Rivian, Lucid and Nikola this week each detailed plans to reduce costs while attempting to grow operations and make their first profits.",www.cnbc.com,0.140703,Neutral,F,0.043658,0.086977,Neutral
2024-05-10 14:45:41,"Ford names ex-Lucid Motors exec as next CFO, promotes current chief",https://www.cnbc.com/2024/05/10/ford-names-ex-lucid-motors-exec-as-next-cfo-promotes-current-chief.html,"Ford named the former CFO of electric vehicle startup Lucid to replace its current CFO, who is being promoted to more closely see the company's turnaround plan.",www.cnbc.com,0.151235,Somewhat-Bullish,F,0.095138,0.145067,Neutral
2024-05-10 15:29:00,"Ford Motor Hires Lucid Group's Ex-CFO Sherry House - Jim Farley Bids, 'We Urgently Build A Profitable EV Business!' - Ford Motor  ( NYSE:F ) ",https://www.benzinga.com/markets/equities/24/05/38763987/ford-motor-hires-lucid-groups-ex-cfo-sherry-house-jim-farley-bids-we-urgently-build-a-profitable,"Ford Motor Company F shares are trading lower on Friday. The company said that Sherry House will be joining Ford in June. House has experience across automotive, tech, and startups, with a plan to become CFO early next year as the company drives profitable growth across segments, particularly ...",www.benzinga.com,0.246298,Somewhat-Bullish,F,0.490323,0.158527,Somewhat-Bullish
2024-05-10 18:08:11,"Ford Announces Plan To Have A New CFO, One Of The Big Auto Jobs",https://www.forbes.com/sites/billkoenig/2024/05/10/ford-announces-plan-to-have-a-new-cfo-one-of-the-big-auto-jobs/,"Ford Motor Co. said Friday it intends to have a new chief financial officer in early 2025. The automaker's current CFO, John Lawler, is adding the additional title of vice chair ""to help lead on future strategy choices,"" the Dearborn, Michigan-based company said in an announcement today.",www.forbes.com,0.052599,Neutral,F,0.334008,0.064622,Neutral
2024-05-11 06:30:10,A peek at EVs' future at Beijing show as oil-guzzlers stay on sidelines,https://www.scmp.com/business/china-business/article/3262189/catls-ultra-fast-battery-zeekrs-living-room-wheels-auto-china-show-offers-glimpse-future-electric,"The era of battery-powered cars has truly arrived, as EVs dominated the car show. While carmakers still displayed a lot of futuristic concepts, it was the ongoing price war that had people talking.",www.scmp.com,0.068152,Neutral,F,0.022264,0.0,Neutral
2024-05-11 13:37:29,"Tesla's Ongoing Austerity Measures, Rivian-Apple Partnership Buzz, Biden Administration's Clampdown: Biggest EV Stories Of The Week - Apple  ( NASDAQ:AAPL ) , Ford Motor  ( NYSE:F ) ",https://www.benzinga.com/markets/equities/24/05/38775830/teslas-ongoing-austerity-measures-rivian-apple-partnership-buzz-biden-administrations-clampdown-,"Electric vehicle stocks retreated in the week that ended on May 10 amid profit taking, with some earnings reports from the space weighing down on several stocks. Another Key Tesla Executive Departs, China Sales Woe And More: The week did not bring respite to the ongoing right-sizing efforts at ...",www.benzinga.com,0.023909,Neutral,F,0.092927,0.00838,Neutral
2024-05-12 10:00:00,UAW Hopes To Expand Its Ranks As Alabama Mercedes-Benz Workers Vote On Union Membership,https://www.forbes.com/sites/edgarsten/2024/05/12/uaw-hopes-to-expand-its-ranks-as-alabama-mercedes-benz-workers-vote-on-union-membership/,"More than 5,000 workers at two Mercedes-Benz plants in Alabama begin voting Monday on whether or not to join the United Auto Workers.",www.forbes.com,0.171863,Somewhat-Bullish,F,0.04882,0.056343,Neutral
2024-05-12 10:30:00,Can GM Steal Ford's Secret Weapon?,https://www.fool.com/investing/2024/05/12/can-gm-steal-fords-secret-weapon/,"Ford's commercial business is blossoming, and GM has taken notice.",www.fool.com,0.346187,Somewhat-Bullish,F,0.149192,0.290288,Somewhat-Bullish
2024-05-13 13:00:00,WITRICITY ANNOUNCES JOE BENZ AS CEO - PR Newswire,https://www.prnewswire.com/news-releases/witricity-announces-joe-benz-as-ceo-302143150.html,WITRICITY ANNOUNCES JOE BENZ AS CEO PR ...,www.prnewswire.com,0.342628,Somewhat-Bullish,F,0.051663,0.130475,Neutral
2024-05-13 18:57:01,"Mercedes-Benz Workers In Alabama Face Anti-Union Pressure Amid UAW Vote - Ford Motor  ( NYSE:F ) , General Motors  ( NYSE:GM ) ",https://www.benzinga.com/top-stories/24/05/38798644/mercedes-benz-workers-in-alabama-face-anti-union-pressure-amid-uaw-vote,"Over 5,000 workers at the Mercedes-Benz plant in Alabama began voting on whether to join the United Auto Workers ( UAW ) union. This comes amidst a strong anti-union campaign. What Happened: Per NPR, the voting process kick-started on Monday.",www.benzinga.com,0.060432,Neutral,F,0.205807,-0.105808,Neutral
2024-05-14 12:00:01,What to expect for Tesla's Supercharger network now that the team is dismantled,https://www.cnbc.com/2024/05/14/why-the-future-is-uncertain-for-tesla-supercharging.html,Tesla's Superchargers dominate EV charging in North America. But CEO Elon Musk just laid off the entire Supercharging team and now its future is uncertain.,www.cnbc.com,-0.085779,Neutral,F,0.094762,0.0,Neutral
2024-05-15 10:20:06,Should Invesco S&P Ultra Dividend Revenue ETF  ( RDIV )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2273852/should-invesco-sp-ultra-dividend-revenue-etf-rdiv-be-on-your-investing-radar,Style Box ETF report for ...,www.zacks.com,0.175915,Somewhat-Bullish,F,0.121959,0.068236,Neutral
2024-05-15 11:20:20,"Biden's New Tariffs On Chinese Imports Are A 'Clear Giveaway' To These Two Tesla Rivals, Jim Cramer Says: 'I Like This Policy' - Ford Motor  ( NYSE:F ) , Becton Dickinson  ( NYSE:BDX ) ",https://www.benzinga.com/markets/equities/24/05/38839620/bidens-new-tariffs-on-chinese-imports-are-a-clear-giveaway-to-these-two-tesla-rivals-jim-cramer-,"CNBC host Jim Cramer has highlighted that the recent tariff hikes on Chinese imports, announced by President Joe Biden, will significantly benefit U.S. automakers, particularly Tesla Inc rivals Ford Motor Co. F and General Motors Co. GM.",www.benzinga.com,0.021911,Neutral,F,0.148273,0.110845,Neutral
2024-05-15 12:15:00,Tariffs Raised on China-Made EVs: General Motors  ( GM )  to Gain?,https://www.zacks.com/stock/news/2274032/tariffs-raised-on-china-made-evs-general-motors-gm-to-gain,General Motors (GM) comes into focus alongside Tesla (TSLA) and Ford (F) as the Biden administration raises tariffs on Chinese electric vehicles.,www.zacks.com,0.158222,Somewhat-Bullish,F,0.165598,0.084939,Neutral
2024-05-15 14:07:00,3 Things You Must Know About Ferrari Before You Buy the Stock,https://www.fool.com/investing/2024/05/15/3-things-must-know-ferrari-before-buy-stock/,"This business continues putting up strong numbers, which has helped drive investor returns.",www.fool.com,0.270343,Somewhat-Bullish,F,0.06515,-0.092262,Neutral
2024-05-15 18:09:59,Biden's EV tariffs may not be enough to stave off the threat of Chinese vehicles in the U.S.,https://www.cnbc.com/2024/05/15/china-biden-ev-tariffs-may-not-be-enough-to-stave-off-growing-threat.html,"Automotive and trade experts say the increased tariffs are a near-term protectionism act that may delay, but won't stop, Chinese EVs from coming to the U.S.",www.cnbc.com,0.080726,Neutral,F,0.041755,-0.051622,Neutral
2024-05-15 19:34:00,The Sister Accord® Accelerator Opens Applications for 2nd Cohort Funding for Female Entrepreneurs,https://www.prnewswire.com/news-releases/the-sister-accord-accelerator-opens-applications-for-2nd-cohort-funding-for-female-entrepreneurs-302146846.html,"The Sister Accord® Foundation Founder Sonia Jackson Myles and Business Leader Jean Freeman and her firm, Zambezi, team up to continue support of women-owned businesses in the U.S.",www.prnewswire.com,0.432562,Bullish,F,0.051774,0.204572,Somewhat-Bullish
2024-05-16 08:39:02,Gold Bull Peter Schiff Slams Biden's New Tariffs As 'Taxes' That 'Will Only Add To The Economic Misery',https://www.benzinga.com/news/24/05/38865983/gold-bull-peter-schiff-slams-bidens-new-tariffs-as-taxes-that-will-only-add-to-the-economic-misery,"Renowned gold advocate Peter Schiff has criticized President Joe Biden's new tariffs, labeling them as taxes that will exacerbate the economic situation. What Happened: Schiff, who is also the CEO of Euro Pacific Capital, took to social media platform X, to express his concerns about the new ...",www.benzinga.com,0.007323,Neutral,F,0.112532,0.004638,Neutral
2024-05-16 12:00:00,Motiv Names Scott Griffith as Chief Executive Officer and Board Member - EVgo  ( NASDAQ:EVGO ) ,https://www.benzinga.com/pressreleases/24/05/g38869738/motiv-names-scott-griffith-as-chief-executive-officer-and-board-member,"FOSTER CITY, Calif., May 16, 2024 ( GLOBE NEWSWIRE ) -- Motiv a leading OEM of medium-duty electric trucks, today announced the appointment of Scott Griffith as its new Chief Executive Officer and board member.",www.benzinga.com,0.337946,Somewhat-Bullish,F,0.038345,0.10625,Neutral
2024-05-16 21:28:43,"Is Cybertruck The Electric Truck Bestseller? Not Yet: How The Edgy Tesla EV Stacks Up To Ford, Rivian, GM - Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/news/24/05/38885836/is-cybertruck-the-electric-truck-bestseller-not-yet-how-the-edgy-tesla-ev-stacks-up-to-ford-rivian-g,The Cybertruck was officially released by Tesla Inc TSLA in November 2023 after years of anticipation and strong reservation estimates. Here's a look at how the Tesla electric vehicle stacks up to other electric pickup trucks already on the market.,www.benzinga.com,0.118242,Neutral,F,0.375722,0.0,Neutral
2024-05-17 11:45:23,"Chevrolet Unveils Bold Plan To Overtake Tesla In The EV Market: 'Puzzle Pieces Really Came Together Here' - Ford Motor  ( NYSE:F ) , General Motors  ( NYSE:GM ) ",https://www.benzinga.com/markets/equities/24/05/38892159/chevrolet-unveils-bold-plan-to-overtake-tesla-in-the-ev-market-puzzle-pieces-really-came-togethe,"Chevrolet revealed its ambitious strategy to outshine Tesla Inc. TSLA in the electric vehicle market. What Happened: Chevrolet, a division of General Motors Co. GM, is set to launch the electric Silverado pickup truck and the electric Chevy Equinox.",www.benzinga.com,0.202528,Somewhat-Bullish,F,0.159043,0.0,Neutral
2024-05-17 14:30:00,KENTUCKY DERBY 150: A RECORD-BREAKING CELEBRATION,https://www.benzinga.com/pressreleases/24/05/n38895703/kentucky-derby-150-a-record-breaking-celebration,"LOUISVILLE, Ky., May 17, 2024 /PRNewswire/ -- When Churchill Downs hosted the Kentucky Derby on Saturday, May 4, it marked a monumental event in sports and American culture as the historic race for 3-year-old Thoroughbreds was staged for the 150th consecutive year without interruption - a mark ...",www.benzinga.com,0.222384,Somewhat-Bullish,F,0.09495,0.067615,Neutral
2024-05-17 19:48:47,Mercedes-Benz workers in Alabama vote against UAW union membership,https://www.cnbc.com/2024/05/17/uaw-vote-mercedes-benz-alabama.html,The results are a blow to the UAW's organizing efforts a month after the Detroit union won an organizing drive of Volkswagen plant workers in Tennessee.,www.cnbc.com,-0.057624,Neutral,F,0.090816,0.127305,Neutral
2024-05-17 20:17:59,"Wall Street Jumps Back To Record Highs, Dow Hits 40,000 As Inflation Fears Recede, Meme Stock Frenzy Returns: This Week In The Market",https://markets.businessinsider.com/news/stocks/wall-street-jumps-back-to-record-highs-dow-hits-40-000-as-inflation-fears-recede-meme-stock-frenzy-returns-this-week-in-the-market-1033400708,"Wall Street Jumps Back To Record Highs, Dow Hits 40000 As Inflation Fears Recede, Meme Stock Frenzy Returns ... - Markets Insider ...",markets.businessinsider.com,0.060622,Neutral,F,0.262994,0.057629,Neutral
2024-05-18 02:18:00,"HERImpact: Entrepreneurship for Impact Program Kicks Off in Chicago, Empowering Women Entrepreneurs",https://www.prnewswire.com/news-releases/herimpact-entrepreneurship-for-impact-program-kicks-off-in-chicago-empowering-women-entrepreneurs-302149395.html,"CHICAGO, May 17, 2024 /PRNewswire/ -- The highly anticipated HERImpact: Entrepreneurship for Impact Program launched yesterday in Chicago with a dynamic kickoff event at M Hub Chicago.",www.prnewswire.com,0.330797,Somewhat-Bullish,F,0.088799,0.278808,Somewhat-Bullish
2024-05-18 12:00:01,How Toyota's Tacoma became king of the U.S. midsize truck market,https://www.cnbc.com/2024/05/18/how-toyota-tacoma-took-on-ford-f-150-and-us-truck-market.html,"The midsize Toyota Tacoma truck outsells rivals, including American brands. But the market is increasingly crowded with trucks from Ford, GM, and EV brands.",www.cnbc.com,0.191281,Somewhat-Bullish,F,0.293506,0.122965,Neutral
2024-05-18 12:59:35,"Tesla Sweats Over Approval Of Elon Musk's Pay Plan, Ford's Distress Call To Suppliers, Faraday Future's Mouthwatering Rally And More: Biggest EV Stories Of The Week - KraneShares Electric Vehicles and Future Mobility Index ETF  ( ARCA:KARS ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/05/38907618/tesla-sweats-over-approval-of-elon-musks-pay-plan-fords-distress-call-to-suppliers-,"Electric vehicle stocks rebounded strongly this week, thanks to the broader market buoyancy and the frenzied buying in the small-cap space on the back of the meme rally 2.0. Tesla Goes All Out To Convince Shareholders: Tesla, Inc.",www.benzinga.com,0.219931,Somewhat-Bullish,F,0.158868,-0.097875,Neutral
2024-05-19 12:41:09,Europe's Wobbling EV Mandate Will Force Hard Choices,https://www.forbes.com/sites/neilwinton/2024/05/19/europes-wobbling-ev-mandate-will-force-hard-choices/,"Europe wants to force its citizens to buy only electric vehicles. The trouble is, EVs are too expensive to generate the kind of mass market sales required as sales of new internal combustion engines between now and 2035 are gradually outlawed. The question is, where will all these sales come from?",www.forbes.com,-0.04812,Neutral,F,0.028524,0.04715,Neutral
2024-05-20 10:00:00,The 5.5 Billion Reasons Why Ford Just Made a Smart Decision for Investors,https://www.fool.com/investing/2024/05/20/the-55-billion-reasons-why-ford-just-made-a-smart/,It's important for companies to remain flexible with their EV strategies at a time when the market is slowing. Ford is doing just that.,www.fool.com,0.038816,Neutral,F,0.166743,0.241588,Somewhat-Bullish
2024-05-20 22:02:00,Some Bad News for Rivian Investors,https://www.fool.com/investing/2024/05/20/some-bad-news-for-rivian-investors/,Registration data showed a surprise truck overtaking Rivian's R1T.,www.fool.com,0.019216,Neutral,F,0.288044,0.115702,Neutral
2024-05-21 13:00:00,Visier Extends the Impact of its Workforce Benchmark Data Through a Partnership with The Josh Bersin Company,https://www.prnewswire.com/news-releases/visier-extends-the-impact-of-its-workforce-benchmark-data-through-a-partnership-with-the-josh-bersin-company-302150421.html,"Visier's benchmarking data, selected by The Josh Bersin Company for its validity, utility, and global importance, is now deeply integrated into Josh Bersin Company's research library, and accessible via its AI assistant Galileo™ to inform HR best practices",www.prnewswire.com,0.220854,Somewhat-Bullish,F,0.053153,0.031823,Neutral
2024-05-21 13:00:14,Ford Motor Company  ( F )  is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2276488/ford-motor-company-f-is-attracting-investor-attention-here-is-what-you-should-know,"Recently, Zacks.com users have been paying close attention to Ford Motor (F). This makes it worthwhile to examine what the stock has in store.",www.zacks.com,0.244355,Somewhat-Bullish,F,0.521151,0.171663,Somewhat-Bullish
2024-05-21 13:30:00,Council Post: Who Is A Servant Leader And What Does It Take To Be One?,https://www.forbes.com/sites/forbesbusinesscouncil/2024/05/21/who-is-a-servant-leader-and-what-does-it-take-to-be-one/,Who Is A Servant Leader And What Does It Take To Be One? Forbes ...,www.forbes.com,0.608733,Bullish,F,0.055751,0.111883,Neutral
2024-05-21 14:45:55,Ford Endorses Biden's Emission Rules Even As Republicans Oppose: Report - Ford Motor  ( NYSE:F ) ,https://www.benzinga.com/markets/equities/24/05/38943461/ford-endorses-bidens-emission-rules-even-as-republicans-oppose-report,"Ford Motor Co. F has reportedly provided its support for the Biden administration's initiative to significantly reduce vehicle emissions by 2032. This stance directly opposes Republican claims that the new environmental regulations are detrimental to business, reported Reuters.",www.benzinga.com,0.050961,Neutral,F,0.321673,0.160886,Somewhat-Bullish
2024-05-21 15:40:09,F vs. TSLA: Which Stock Should Value Investors Buy Now?,https://www.zacks.com/stock/news/2276754/f-vs-tsla-which-stock-should-value-investors-buy-now,F vs. TSLA: Which Stock Is the Better Value Option?,www.zacks.com,0.516788,Bullish,F,0.832645,0.623742,Bullish
2024-05-21 16:00:10,Ford Motor  ( F )  Upgraded to Buy: Here's Why,https://www.zacks.com/stock/news/2276796/ford-motor-f-upgraded-to-buy-heres-why,"Ford Motor (F) has been upgraded to a Zacks Rank #2 (Buy), reflecting growing optimism about the company's earnings prospects. This might drive the stock higher in the near term.",www.zacks.com,0.296594,Somewhat-Bullish,F,0.366061,0.326719,Somewhat-Bullish
2024-05-21 17:51:21,Tesla Stock Is Rallying Tuesday: What's Going On? - Tesla  ( NASDAQ:TSLA ) ,https://www.benzinga.com/news/24/05/38948394/tesla-stock-is-rallying-tuesday-whats-going-on,"Tesla Inc TSLA shares are trading higher. The EV maker on Tuesday increased its 72 month loan rate in the United States. What Happened: Tesla has increased its 72 month loan rate ( APR ) in the U.S. from 0.99% to 1.99%, according to Benzinga Pro.",www.benzinga.com,0.331173,Somewhat-Bullish,F,0.194242,0.095177,Neutral
2024-05-22 06:14:17,PepsiCo Doubles Down On Electric As 75 Ford E-Transits Join Tesla Semi Trucks In Fleet - PepsiCo  ( NASDAQ:PEP ) ,https://www.benzinga.com/news/24/05/38956538/pepsico-doubles-down-on-electric-as-75-ford-e-transits-join-tesla-semi-trucks-in-fleet,"Beverage giant PepsiCo PEP announced on Tuesday it's adding 75 Ford Motor Co.'s F E-Transit electric vans to its fleet, alongside additional Tesla, Inc.'s TSLA Semi trucks. What Happened: PepsiCo said it will deploy 50 Tesla Semi trucks from its Fresno, California manufacturing and distribution ...",www.benzinga.com,0.21576,Somewhat-Bullish,F,0.224903,0.0,Neutral
2024-05-22 06:50:37,"Tesla Killer Lands In Europe: BYD's Seagull EV Poised To Disrupt With Sub-$21K Price Tag Even After Tough Tariffs - Tesla  ( NASDAQ:TSLA ) , BYD  ( OTC:BYDDF ) ",https://www.benzinga.com/markets/asia/24/05/38956760/tesla-killer-lands-in-europe-byds-seagull-ev-poised-to-disrupt-with-sub-21k-price-tag-even-after-tou,"BYD Co. BYDDF, a leading Chinese electric vehicle manufacturer, is set to launch its budget-friendly electric vehicle in Europe, posing a significant challenge to local automakers. What Happened: BYD, which overtook Elon Musk's Tesla, Inc.",www.benzinga.com,0.174648,Somewhat-Bullish,F,0.07887,-0.054733,Neutral
2024-05-22 10:00:00,Tesla  ( TSLA )  Stock Gains 6.6% on Major Semitruck Update,https://www.zacks.com/stock/news/2277025/tesla-tsla-stock-gains-66-on-major-semitruck-update,Shares of Tesla (TSLA) shoot up on confirmation that Tesla Semis remains on track for delivery by 2026.,www.zacks.com,0.063758,Neutral,F,0.183198,0.215733,Somewhat-Bullish
2024-05-22 10:48:45,"GM's President Wants Chevy Camaro To Make An Electric Return, With A $35K Starting Price Tag - But Not Like A Mustang Mach-E Crossover - General Motors  ( NYSE:GM ) ",https://www.benzinga.com/news/24/05/38959638/gms-president-wants-chevy-camaro-to-make-an-electric-return-with-a-35k-starting-price-tag-but-not-li,"General Motors Co GM president Mark Reuss believes the Chevrolet Camaro must make a comeback as an electric car with a price point similar to that of the 2024 Chevrolet Equinox EV, and not a crossover.",www.benzinga.com,0.051724,Neutral,F,0.12546,0.059852,Neutral
2024-05-22 13:30:00,Why OpenAI should fear a Scarlett Johansson lawsuit | Business,https://www.cnn.com/2024/05/22/tech/openai-scarlett-johansson-lawsuit-sam-altman/index.html,Why OpenAI should fear a Scarlett Johansson lawsuit ...,www.cnn.com,0.134161,Neutral,F,0.04531,0.092932,Neutral
2024-05-22 14:17:56,"Federal Circuit Overturns GM's Patent Win Against Auto-Parts Provider LKQ - LKQ  ( NASDAQ:LKQ ) , General Motors  ( NYSE:GM ) ",https://www.benzinga.com/news/24/05/38965541/federal-circuit-overturns-gms-patent-win-against-auto-parts-provider-lkq,"General Motors Co. GM has experienced a setback in its legal battle against aftermarket auto parts provider LKQ Corp. LKQ regarding fender designs. The U.S. Court of Appeals for the Federal Circuit overturned a previous decision favoring GM, marking a huge shift in design-patent law with a rare ...",www.benzinga.com,0.166306,Somewhat-Bullish,F,0.201523,0.314493,Somewhat-Bullish
2024-05-22 16:00:01,GM all-electric Chevy Equinox goes on sale as the latest test for EV production and demand,https://www.cnbc.com/2024/05/22/gm-chevy-equinox-ev.html,"Affordable entry-level EV pricing has long been a goal for GM, Tesla and others as Chinese rivals like BYD and Nio grow their sales beyond China.",www.cnbc.com,0.138671,Neutral,F,0.037329,0.018628,Neutral
