time,title,url,summary,source,overall_sentiment_score,overall_sentiment_label,ticker,ticker_relevance_score,ticker_sentiment_score,ticker_sentiment_label
2024-04-24 16:45:03,"Is Caterpillar  ( CAT )  a Solid Growth Stock? 3 Reasons to Think ""Yes""",https://www.zacks.com/stock/news/2261551/is-caterpillar-cat-a-solid-growth-stock-3-reasons-to-think-yes,"Caterpillar (CAT) possesses solid growth attributes, which could help it handily outperform the market.",www.zacks.com,0.446125,Bullish,CAT,0.50186,0.384993,Bullish
2024-04-24 18:51:00,Ryder Stock Hits All-Time High. Firing On All Cylinders?,https://www.investors.com/news/ryder-system-earns-relative-strength-rating-upgrade-hits-key-threshold/,Shares of vehicle leasing giant Ryder System ( R ) rose to an all-time intraday high 122.81 on Tuesday. It has generally stellar ratings and on Wednesday the Relative Strength ( RS ) Rating for Ryder stock shot up to 86 from 70 the day before.,www.investors.com,0.356624,Bullish,CAT,0.148273,0.245038,Somewhat-Bullish
2024-04-24 20:53:00,Futures Fall As Meta Dives On Guidance; Chipotle Eyes Buy Point,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-meta-dives-chipotle-eyes-buy-point/,Futures Fall As Meta Dives On Guidance. Chipotle Eyes Buy Point Investor's Business Daily ...,www.investors.com,0.093885,Neutral,CAT,0.061081,0.0,Neutral
2024-04-25 10:17:18,"Meta, IBM Drag Nasdaq Futures Lower: What's Driving Premarket Action - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/24/04/38424840/us-stocks-brace-for-negative-start-amid-tech-earnings-disappointments-caution-ahead-of-data-worst-o,"The back-and-forth motion in the market continues, with the index futures pointing to a lower opening on Thursday. Meta Platforms, Inc.'s META lukewarm second-quarter revenue guidance and commentary regarding investment punctured the stock, while International Business Machines Corp.",www.benzinga.com,-0.01936,Neutral,CAT,0.070935,0.0,Neutral
2024-04-25 11:40:09,Caterpillar  ( CAT )  Q1 Earnings Surpass Estimates,https://www.zacks.com/stock/news/2261908/caterpillar-cat-q1-earnings-surpass-estimates,"Caterpillar (CAT) delivered earnings and revenue surprises of 9.38% and 1.69%, respectively, for the quarter ended March 2024. Do the numbers hold clues to what lies ahead for the stock?",www.zacks.com,0.159553,Somewhat-Bullish,CAT,0.398148,0.179423,Somewhat-Bullish
2024-04-25 12:07:00,Futures Slide On Meta Stock Plunge,https://www.investors.com/market-trend/stock-market-today/dow-jones-sp500-nasdaq-meta-stock-google-microsoft-earnings/,"Stock Market Today: Dow Jones Slides On Meta Stock Plunge. Google, Microsoft Earnings Next Investor's Business Daily ...",www.investors.com,0.172445,Somewhat-Bullish,CAT,0.101296,0.02537,Neutral
2024-04-25 12:45:46,"Alphabet, Meta Platforms And 3 Stocks To Watch Heading Into Thursday - Ford Motor  ( NYSE:F ) , Caterpillar  ( NYSE:CAT ) ",https://www.benzinga.com/news/earnings/24/04/38429989/alphabet-meta-platforms-and-3-stocks-to-watch-heading-into-thursday,"With U.S. stock futures trading lower this morning on Thursday, some of the stocks that may grab investor focus today are as follows: Wall Street expects Alphabet Inc. GOOG GOOGL to report quarterly earnings at $1.51 per share on revenue of $78.59 billion before the opening bell, according to ...",www.benzinga.com,0.286898,Somewhat-Bullish,CAT,0.407844,0.356211,Bullish
2024-04-25 12:46:05,"Investor Optimism Improves Slightly As Investors Assess Earnings Reports - Caterpillar  ( NYSE:CAT ) , Boeing  ( NYSE:BA ) ",https://www.benzinga.com/news/earnings/24/04/38430008/investor-optimism-improves-slightly-as-investors-assess-earnings-reports,"The CNN Money Fear and Greed index showed some improvement in the overall market sentiment, but the index remained in the ""Fear"" zone on Wednesday. U.S. stocks settled mixed on Wednesday, with the S&P 500 closing slightly higher during the session.",www.benzinga.com,-0.024442,Neutral,CAT,0.224903,0.0,Neutral
2024-04-25 13:56:00,Caterpillar  ( CAT )  Q1 Earnings Top Estimates on Higher Pricing,https://www.zacks.com/stock/news/2262460/caterpillar-cat-q1-earnings-top-estimates-on-higher-pricing,"Caterpillar's (CAT) first-quarter 2024 earnings improve year over year, buoyed by the upbeat performance of the Energy & Transportation segment, offsetting weaker performance in other segments.",www.zacks.com,0.174818,Somewhat-Bullish,CAT,0.337113,0.153053,Somewhat-Bullish
2024-04-25 14:15:34,"World's Largest Construction Equipment Manufacturer Caterpillar's Stock Tumbles, Sees Weak Economic Conditions In Europe To Continue Why Is Equipment Giant Caterpillar Stock Plunging Today? - Caterpillar  ( NYSE:CAT ) ",https://www.benzinga.com/news/earnings/24/04/38433251/why-is-equipment-giant-caterpillar-stock-plunging-today,"Caterpillar Inc CAT reported a first-quarter fiscal 2024 revenue of $15.8 billion, a slight decrease of 0.4% year-over-year, missing the consensus of $16.216 billion. CAT's adjusted earnings of $5.60 per share, compared to $4.91 a year ago, topped the consensus of $5.14.",www.benzinga.com,0.118867,Neutral,CAT,0.799321,0.080494,Neutral
2024-04-25 14:34:00,"Is ""Bad News"" Still ""Good News"" for the Market?",https://www.zacks.com/stock/news/2262436/is-bad-news-still-good-news-for-the-market,"If we're looking for the Fed to lower interest rates, don't we need softer economic data like what we saw today?",www.zacks.com,-0.07157,Neutral,CAT,0.188683,-0.001532,Neutral
2024-04-25 14:51:00,"Dow Falls 650 Points; Meta, Caterpillar Pounded",https://www.investors.com/market-trend/stock-market-today/dow-jones-sp500-nasdaq-meta-caterpillar-cat-stock-gold-price/,"Stock Market Today: Dow Jones Falls 700 Points, Indexes Pounded As Meta, Caterpillar Plunge. Gold Price Holds Steady Investor's Business Daily ...",www.investors.com,0.115485,Neutral,CAT,0.274012,-0.014469,Neutral
2024-04-25 14:51:25,"Meta Falls 15% On Great Earnings, Tesla Rises 12% On Ugly Earnings - Here Is The Real Reason - Meta Platforms  ( NASDAQ:META ) ",https://www.benzinga.com/markets/24/04/38434325/meta-falls-15-on-great-earnings-tesla-rises-12-on-ugly-earnings-here-is-the-real-reason,"To gain an edge, this is what you need to know today. Please click here for an enlarged chart of Meta Platforms Inc META. Going into TSLA earnings, Wall Street's positioning was very negative. Going into META earnings, Wall Street's positioning was extremely positive.",www.benzinga.com,0.245808,Somewhat-Bullish,CAT,0.103331,-0.255824,Somewhat-Bearish
2024-04-25 14:52:00,Q1 GDP Increased Lower Than Expectations,https://www.zacks.com/stock/news/2262452/q1-gdp-increased-lower-than-expectations,"Pre-market futures are plummeting at this hour. We began the early trading session down anyway, based on earnings disappointments from Meta ( ( META Quick QuoteMETA - ) and IBM ( ( IBM Quick QuoteIBM - ) after yesterday's close.",www.zacks.com,-0.069208,Neutral,CAT,0.191675,-0.001549,Neutral
2024-04-25 15:57:58,Why Caterpillar Stock Is Down Today,https://www.fool.com/investing/2024/04/25/why-caterpillar-stock-is-down-today/,The company sees little growth in 2024.,www.fool.com,0.130609,Neutral,CAT,0.800656,0.069575,Neutral
2024-04-25 18:40:38,"Is ""Bad News"" Still ""Good News"" for the Market? - AstraZeneca  ( NASDAQ:AZN ) , American Airlines Gr  ( NASDAQ:AAL ) ",https://www.benzinga.com/news/earnings/24/04/38436902/is-bad-news-still-good-news-for-the-market,"Pre-market futures are plummeting at this hour. We began the early trading session down anyway, based on earnings disappointments from Meta META and IBM IBM after yesterday's close. This morning, Dow component Caterpillar CAT is down more than -6% on its Q1 revenue miss.",www.benzinga.com,-0.043331,Neutral,CAT,0.18967,-0.001557,Neutral
2024-04-25 20:40:00,"Tech Futures Jump On Google, Microsoft",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-microsoft-rise-google-soar/,"Dow Jones Futures Rise. Microsoft Pops, Google Soars After Stock Market Rally Shows Resilience Investor's Business Daily ...",www.investors.com,0.065123,Neutral,CAT,0.059049,-0.206022,Somewhat-Bearish
2024-04-25 22:11:00,"Markets Fight Back, Stay Red; MSFT, GOOGL, SNAP Beat on Late Earnings",https://www.zacks.com/stock/news/2262834/markets-fight-back-stay-red-msft-googl-snap-beat-on-late-earnings,"Big gains in the after-market for Snap, Alphabet and Microsoft may keep the trading week in the green.",www.zacks.com,0.190257,Somewhat-Bullish,CAT,0.1331,-0.030117,Neutral
2024-04-26 12:07:55,Microsoft To Rally Over 29%? Here Are 10 Top Analyst Forecasts For Friday - Microsoft  ( NASDAQ:MSFT ) ,https://www.benzinga.com/news/24/04/38457745/microsoft-to-rally-over-29-here-are-10-top-analyst-forecasts-for-friday,"Top Wall Street analysts changed their outlook on these top names. For a complete view of all analyst rating changes, including upgrades and downgrades, please see our analyst ratings page. Goldman Sachs raised the price target for Microsoft Corporation MSFT from $450 to $515.",www.benzinga.com,0.20648,Somewhat-Bullish,CAT,0.236588,-0.032809,Neutral
2024-04-26 13:37:00,"Stock Market News for Apr 26, 2024",https://www.zacks.com/stock/news/2263231/stock-market-news-for-apr-26-2024,"U.S. stocks ended lower on Thursday after data showed that the economy grew at a slower-than-expected pace in the first quarter and persistent inflation, raising concerns over future interest rate cuts.",www.zacks.com,-0.153418,Somewhat-Bearish,CAT,0.175859,0.030574,Neutral
2024-04-26 15:34:00,Stocks Rebound Amid Big-Cap Earnings: Weekly Review,https://www.investors.com/news/stock-market-rebounds-tesla-microsoft-google-meta-chipotle-ge-in-focus-weekly-review/,"Stock Market Rebounds. Tesla, Microsoft, Google, Meta, Chipotle, GE In Focus: Weekly Review Investor's Business Daily ...",www.investors.com,0.022015,Neutral,CAT,0.082563,0.097489,Neutral
2024-04-26 18:16:27,This Is What Whales Are Betting On Caterpillar - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/options/24/04/38467797/this-is-what-whales-are-betting-on-caterpillar,"Investors with a lot of money to spend have taken a bearish stance on Caterpillar CAT. We noticed this today when the trades showed up on publicly available options history that we track here at Benzinga. Whether these are institutions or just wealthy individuals, we don't know.",www.benzinga.com,0.15456,Somewhat-Bullish,CAT,0.885652,0.2477,Somewhat-Bullish
2024-04-29 08:50:00,Caterpillar Q1 Earnings: A Strong Start,https://www.fool.com/data-news/2024/04/29/caterpillar-q1-earnings-a-strong-start/,Caterpillar kicked off 2024 with robust earnings and healthy growth in its profit margin.,www.fool.com,0.497216,Bullish,CAT,0.489394,0.534987,Bullish
2024-04-29 13:00:15,Caterpillar Inc.  ( CAT )  is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2263880/caterpillar-inc-cat-is-attracting-investor-attention-here-is-what-you-should-know,"Caterpillar (CAT) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",www.zacks.com,0.224261,Somewhat-Bullish,CAT,0.486627,0.113547,Neutral
2024-04-29 15:31:23,A Closer Look at Caterpillar's Options Market Dynamics - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/options/24/04/38494423/a-closer-look-at-caterpillars-options-market-dynamics,"Financial giants have made a conspicuous bullish move on Caterpillar. Our analysis of options history for Caterpillar CAT revealed 13 unusual trades. Delving into the details, we found 53% of traders were bullish, while 23% showed bearish tendencies.",www.benzinga.com,0.180363,Somewhat-Bullish,CAT,0.813694,0.248933,Somewhat-Bullish
2024-04-29 16:37:41,"AI Data Centers Drive Electricity Demand: Goldman Sachs Picks 16 Stocks To Play The Trend - Caterpillar  ( NYSE:CAT ) , Cameco  ( NYSE:CCJ ) ",https://www.benzinga.com/analyst-ratings/analyst-color/24/04/38497224/ai-data-centers-drive-electricity-demand-goldman-sachs-picks-16-stocks-to-play-the-,"Escalating electricity needs from running AI data centers will create downstream investment benefits in the utilities, renewable energy generation, and industrial sectors, according to Goldman Sachs.",www.benzinga.com,0.316154,Somewhat-Bullish,CAT,0.095327,0.147253,Neutral
2024-04-30 15:30:32,"$1000 Invested In This Stock 5 Years Ago Would Be Worth $2,400 Today - Caterpillar  ( NYSE:CAT ) ",https://www.benzinga.com/insights/news/24/04/38525455/1000-invested-in-this-stock-5-years-ago-would-be-worth-2-400-today,"Caterpillar CAT has outperformed the market over the past 5 years by 8.2% on an annualized basis producing an average annual return of 19.78%. Currently, Caterpillar has a market capitalization of $168.41 billion.",www.benzinga.com,0.238974,Somewhat-Bullish,CAT,0.95919,0.384695,Bullish
2024-04-30 16:07:00,"Terex  ( TEX )  Beats Q1 Earnings Estimates, Raises '24 Outlook",https://www.zacks.com/stock/news/2265372/terex-tex-beats-q1-earnings-estimates-raises-24-outlook,Terex (TEX) expects earnings per share between $6.95 and $7.35 for 2024.,www.zacks.com,0.114556,Neutral,CAT,0.189175,0.060744,Neutral
2024-04-30 17:35:13,"Stocks Dive On Fears Of Hawkish Fed; Treasury Yields Rise, Bitcoin Tumbles To $60,000: What's Driving Markets Tuesday? - Arch Capital Group  ( NASDAQ:ACGL ) ",https://www.benzinga.com/markets/equities/24/04/38529736/stocks-dive-on-fears-of-hawkish-fed-treasury-yields-rise-bitcoin-tumbles-to-60-000-whats-driving,"Investor apprehension grips Wall Street with major indices showing midday losses on Tuesday in New York trading, ahead of the Federal Reserve's potentially hawkish pivot in Wednesday's meeting. The S&P 500 retraced 0.9% after a 2-day positive streak, with the tech-heavy Nasdaq 100 slightly ...",www.benzinga.com,-0.004925,Neutral,CAT,0.134968,-0.225719,Somewhat-Bearish
2024-05-01 13:45:10,Here's Why Caterpillar  ( CAT )  is a Strong Growth Stock,https://www.zacks.com/stock/news/2265971/heres-why-caterpillar-cat-is-a-strong-growth-stock,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",www.zacks.com,0.4186,Bullish,CAT,0.518708,0.346568,Somewhat-Bullish
2024-05-01 15:01:30,Caterpillar Recent Insider Activity - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/news/24/05/38555136/caterpillar-recent-insider-activity,"It was reported on April 30, that Susan Schwab, Director at Caterpillar CAT executed a significant insider sell, according to an SEC filing. What Happened: A Form 4 filing with the U.S. Securities and Exchange Commission on Tuesday outlined that Schwab executed a sale of 12,881 shares of ...",www.benzinga.com,0.179049,Somewhat-Bullish,CAT,0.352223,0.249445,Somewhat-Bullish
2024-05-02 13:40:10,Here's Why Caterpillar  ( CAT )  is a Strong Value Stock,https://www.zacks.com/stock/news/2266983/heres-why-caterpillar-cat-is-a-strong-value-stock,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",www.zacks.com,0.366477,Bullish,CAT,0.360752,0.157214,Somewhat-Bullish
2024-05-02 16:00:10,Caterpillar  ( CAT )  Moves to Buy: Rationale Behind the Upgrade,https://www.zacks.com/stock/news/2267284/caterpillar-cat-moves-to-buy-rationale-behind-the-upgrade,"Caterpillar (CAT) might move higher on growing optimism about its earnings prospects, which is reflected by its upgrade to a Zacks Rank #2 (Buy).",www.zacks.com,0.31356,Somewhat-Bullish,CAT,0.364275,0.352817,Bullish
2024-05-02 19:52:36,Why Caterpillar Stock Crawled to a 4% Loss On Tuesday,https://www.fool.com/investing/2024/05/02/why-caterpillar-stock-crawled-to-a-4-loss-tuesday/,It's delisting time for the storied industrial company... at least on one particular European stock exchange.,www.fool.com,0.131972,Neutral,CAT,0.644033,0.222792,Somewhat-Bullish
2024-05-03 14:06:57,Why Shares in Woodward Powered Higher This Week,https://www.fool.com/investing/2024/05/03/why-shares-in-woodward-powered-higher-this-week/,The aerospace and industrial company raised guidance in both its segments.,www.fool.com,0.269341,Somewhat-Bullish,CAT,0.133841,0.092137,Neutral
2024-05-03 16:30:48,Decoding Caterpillar's Options Activity: What's the Big Picture? - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/options/24/05/38619455/decoding-caterpillars-options-activity-whats-the-big-picture,"Deep-pocketed investors have adopted a bullish approach towards Caterpillar CAT, and it's something market players shouldn't ignore. Our tracking of public options records at Benzinga unveiled this significant move today.",www.benzinga.com,0.227767,Somewhat-Bullish,CAT,0.677342,0.343107,Somewhat-Bullish
2024-05-03 19:18:58,All Stock Offering News and Press Releases from PR Newswire,https://www.prnewswire.com/news-releases/financial-services-latest-news/stock-offering-list/,Stock offerings and news releases surrounding companies that are now public or may plan to go public in the near future are collected in this subcategory. Upcoming stock offerings and updates on existing offerings from around the globe are covered in detail.,www.prnewswire.com,0.160189,Somewhat-Bullish,CAT,0.197413,0.139269,Neutral
2024-05-03 21:00:00,Caterpillar Announces Virtual 2024 Shareholder Meeting,https://www.prnewswire.com/news-releases/caterpillar-announces-virtual-2024-shareholder-meeting-302135970.html,"IRVING, Texas, May 3, 2024 /PRNewswire/ -- Caterpillar Inc. ( NYSE: CAT ) will hold a virtual annual shareholder meeting on Wednesday, June 12, 2024, at 8 a.m. CDT.",www.prnewswire.com,0.364341,Bullish,CAT,0.744196,0.558752,Bullish
2024-05-05 07:51:00,"Caterpillar Stock: Buy, Sell, or Hold?",https://www.fool.com/investing/2024/05/05/caterpillar-stock-buy-sell-or-hold/,Analyzing the investment case for the high-quality industrial company.,www.fool.com,0.188172,Somewhat-Bullish,CAT,0.371523,0.264996,Somewhat-Bullish
2024-05-05 07:59:00,Want Decades of Passive Income? 3 Stocks to Buy Now and Hold Forever.,https://www.fool.com/investing/2024/05/05/want-decades-of-passive-income-3-stocks-to-buy-now/,You can count on these companies to deliver in good and bad times.,www.fool.com,0.27538,Somewhat-Bullish,CAT,0.330286,0.06151,Neutral
2024-05-05 18:44:00,Is Caterpillar Stock a Buy?,https://www.fool.com/investing/2024/05/05/is-caterpillar-stock-a-buy/,Here's a deep dive into Caterpillar after its most recent earnings report.,www.fool.com,0.208661,Somewhat-Bullish,CAT,0.511864,0.283371,Somewhat-Bullish
2024-05-06 14:41:00,Dow Jones Up As Apple Falls; Warren Buffett Stock Steady Despite This Loss,https://www.investors.com/market-trend/stock-market-today/dow-jones-nasdaq-sp-500-apple-warren-buffett-berkshire-hathaway/,Dow Jones Up As Apple Falls. Warren Buffett Stock Steady Despite This Loss Investor's Business Daily ...,www.investors.com,0.144455,Neutral,CAT,0.110462,0.191542,Somewhat-Bullish
2024-05-06 15:15:00,"Astec  ( ASTE )  Q1 Earnings Miss Estimates, Revenues Dip Y/Y",https://www.zacks.com/stock/news/2268966/astec-aste-q1-earnings-miss-estimates-revenues-dip-yy,Astec's (ASTE) Q1 top line reflects the impacts of fewer conversions in the Materials Solutions group.,www.zacks.com,0.038054,Neutral,CAT,0.171688,0.056618,Neutral
2024-05-07 13:00:00,Caterpillar Releases 2023 Company Reports - PR Newswire,https://www.prnewswire.com/news-releases/caterpillar-releases-2023-company-reports-302138127.html,Caterpillar Releases 2023 Company Reports PR ...,www.prnewswire.com,0.531624,Bullish,CAT,0.904419,0.766922,Bullish
2024-05-07 15:25:25,Best Dow Jones Stocks To Buy Right Now? 2 For Your Watch List,https://stockmarket.com/featured/best-dow-jones-stocks-to-buy-right-now-2-for-your-watch-list-2024-05-07,"The stock market is where investors buy and sell shares of public companies. Among the various indexes, the Dow Jones Industrial Average ( DJIA ) is one of the most recognized.",stockmarket.com,0.162554,Somewhat-Bullish,CAT,0.381755,0.274042,Somewhat-Bullish
2024-05-08 13:42:46,"Jim Cramer Says He Is 'Struggling' With Tesla, Likes This Industrial Giant - Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/news/24/05/38701877/jim-cramer-says-he-is-struggling-with-tesla-likes-this-industrial-giant,"On CNBC's ""Mad Money Lightning Round,"" Jim Cramer said he is ""struggling"" with Tesla Inc TSLA. Shares of the electric vehicle ( EV ) company settled lower on Tuesday on reports that it will temporarily shut down production in Grünheide.",www.benzinga.com,0.191674,Somewhat-Bullish,CAT,0.223866,0.179387,Somewhat-Bullish
2024-05-08 17:18:00,"Manitowoc  ( MTW )  Q1 Earnings Miss Estimates, Revenues Dip Y/Y",https://www.zacks.com/stock/news/2270839/manitowoc-mtw-q1-earnings-miss-estimates-revenues-dip-yy,Manitowoc's (MTW) top and bottom lines fell year over year in the first quarter of 2024.,www.zacks.com,0.061632,Neutral,CAT,0.217508,0.067614,Neutral
2024-05-08 19:30:47,A Closer Look at Caterpillar's Options Market Dynamics - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/options/24/05/38711432/a-closer-look-at-caterpillars-options-market-dynamics,"Deep-pocketed investors have adopted a bearish approach towards Caterpillar CAT, and it's something market players shouldn't ignore. Our tracking of public options records at Benzinga unveiled this significant move today.",www.benzinga.com,0.161886,Somewhat-Bullish,CAT,0.733479,0.213103,Somewhat-Bullish
2024-05-09 18:33:00,1 Analyst Thinks Caterpillar Stock Is Going to $345. Is It a Buy?,https://www.fool.com/investing/2024/05/09/1-analyst-thinks-caterpillar-stock-is-going-to-345/,Some Wall Street analysts think the construction and heavy machinery equipment company's stock has room to run.,www.fool.com,0.344327,Somewhat-Bullish,CAT,0.490323,0.515878,Bullish
2024-05-09 20:13:40,Stock Market Today: Dow's Winning Streak Hits Seven Straight Days,https://www.kiplinger.com/investing/stocks/stock-market-today-dows-winning-streak-hits-seven-straight-days,Stocks held on for a win Thursday as bad-news-is-good-news jobs data offset a number of negative earnings reactions. The report lifted expectations for a September rate cut and kept the main indexes higher through the close.,www.kiplinger.com,0.131635,Neutral,CAT,0.146916,0.270078,Somewhat-Bullish
2024-05-10 13:00:14,Caterpillar Inc.  ( CAT )  is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2272034/caterpillar-inc-cat-is-attracting-investor-attention-here-is-what-you-should-know,"Caterpillar (CAT) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",www.zacks.com,0.230917,Somewhat-Bullish,CAT,0.483888,0.128027,Neutral
2024-05-10 14:45:00,"Dow Jones Rallies 150 Points, Led By 3M; Micron, Broadcom, Nvidia Jump",https://www.investors.com/market-trend/stock-market-today/dow-jones-sp500-nasdaq-nvidia-stock-broadcom-stock-micron-stock/,"Dow Jones Rallies 150 Points, Led By 3M. Micron, Broadcom, Nvidia Jump Investor's Business Daily ...",www.investors.com,0.357607,Bullish,CAT,0.136113,0.369413,Bullish
2024-05-13 10:20:06,Should You Invest in the Fidelity MSCI Industrials Index ETF  ( FIDU ) ?,https://www.zacks.com/stock/news/2272532/should-you-invest-in-the-fidelity-msci-industrials-index-etf-fidu,Sector ETF report for ...,www.zacks.com,0.180053,Somewhat-Bullish,CAT,0.132368,0.051927,Neutral
2024-05-13 17:01:03,Behind the Scenes of Caterpillar's Latest Options Trends - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/options/24/05/38796284/behind-the-scenes-of-caterpillars-latest-options-trends,"Financial giants have made a conspicuous bearish move on Caterpillar. Our analysis of options history for Caterpillar CAT revealed 10 unusual trades. Delving into the details, we found 20% of traders were bullish, while 50% showed bearish tendencies.",www.benzinga.com,0.183721,Somewhat-Bullish,CAT,0.680677,0.096865,Neutral
2024-05-13 19:09:00,Insiders Are Buying These 3 Stocks,https://www.zacks.com/commentary/2273109/insiders-are-buying-these-3-stocks,"Many investors closely monitor insider buys, as they can provide a high level of confidence and conviction. And recently, insiders of these three companies have scooped up shares.",www.zacks.com,0.408083,Bullish,CAT,0.413199,0.332117,Somewhat-Bullish
2024-05-14 20:30:27,Here's How Much You Would Have Made Owning Caterpillar Stock In The Last 20 Years - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/news/24/05/38829326/heres-how-much-you-would-have-made-owning-caterpillar-stock-in-the-last-20-years,"Caterpillar CAT has outperformed the market over the past 20 years by 3.97% on an annualized basis producing an average annual return of 12.09%. Currently, Caterpillar has a market capitalization of $175.17 billion.",www.benzinga.com,0.238974,Somewhat-Bullish,CAT,0.95919,0.384695,Bullish
2024-05-15 10:20:07,Should First Trust Dow 30 Equal Weight ETF  ( EDOW )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2273849/should-first-trust-dow-30-equal-weight-etf-edow-be-on-your-investing-radar,Style Box ETF report for ...,www.zacks.com,0.195285,Somewhat-Bullish,CAT,0.127119,0.068358,Neutral
2024-05-16 13:50:10,Why Caterpillar  ( CAT )  is a Top Momentum Stock for the Long-Term,https://www.zacks.com/stock/news/2274787/why-caterpillar-cat-is-a-top-momentum-stock-for-the-long-term,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",www.zacks.com,0.36887,Bullish,CAT,0.385286,0.130872,Neutral
2024-05-17 13:45:07,Why Caterpillar  ( CAT )  is a Top Growth Stock for the Long-Term,https://www.zacks.com/stock/news/2275405/why-caterpillar-cat-is-a-top-growth-stock-for-the-long-term,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",www.zacks.com,0.433654,Bullish,CAT,0.440549,0.312037,Somewhat-Bullish
2024-05-17 17:58:00,Stocks Flat As Powell Gets Covid; GameStop Dives As Nvidia Earnings Loom,https://www.investors.com/market-trend/stock-market-today/dow-jones-sp500-nasdaq-nvda-stock-gamestop-powell/,Stocks Flat As Powell Gets Covid. GameStop Dives As Nvidia Earnings Loom Investor's Business Daily ...,www.investors.com,0.12399,Neutral,CAT,0.1172,0.146043,Neutral
2024-05-17 18:31:05,Caterpillar's Options: A Look at What the Big Money is Thinking - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/options/24/05/38900708/caterpillars-options-a-look-at-what-the-big-money-is-thinking,"Financial giants have made a conspicuous bullish move on Caterpillar. Our analysis of options history for Caterpillar CAT revealed 19 unusual trades. Delving into the details, we found 42% of traders were bullish, while 36% showed bearish tendencies.",www.benzinga.com,0.219885,Somewhat-Bullish,CAT,0.692877,0.232333,Somewhat-Bullish
2024-05-20 13:34:00,"Stock Market News for May 20, 2024",https://www.zacks.com/stock/news/2275957/stock-market-news-for-may-20-2024,"U.S. stocks ended mostly higher on Friday, with the Dow ending above the 40,000 level for the first time in history as expectations of rate cuts by the Federal Reserve rose again.",www.zacks.com,0.187023,Somewhat-Bullish,CAT,0.092569,0.202055,Somewhat-Bullish
2024-05-21 15:01:07,Smart Money Is Betting Big In CAT Options - Caterpillar  ( NYSE:CAT ) ,https://www.benzinga.com/insights/options/24/05/38943913/smart-money-is-betting-big-in-cat-options,"Investors with a lot of money to spend have taken a bearish stance on Caterpillar CAT. We noticed this today when the trades showed up on publicly available options history that we track here at Benzinga. Whether these are institutions or just wealthy individuals, we don't know.",www.benzinga.com,0.154651,Somewhat-Bullish,CAT,0.714462,0.169747,Somewhat-Bullish
2024-05-22 10:20:07,Is First Trust Dow 30 Equal Weight ETF  ( EDOW )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2276994/is-first-trust-dow-30-equal-weight-etf-edow-a-strong-etf-right-now,Smart Beta ETF report for ...,www.zacks.com,0.232405,Somewhat-Bullish,CAT,0.1172,0.060376,Neutral
2024-05-22 11:21:00,Monday.com's Stock Price Just Exploded. Time to Buy?,https://www.fool.com/investing/2024/05/22/monday-stock-price-just-exploded-time-to-buy/,Is Monday.com's stock jump a sign of future growth? Let's take a look.,www.fool.com,0.263671,Somewhat-Bullish,CAT,0.050679,0.117835,Neutral
2024-05-22 13:00:16,Caterpillar Inc.  ( CAT )  Is a Trending Stock: Facts to Know Before Betting on It,https://www.zacks.com/stock/news/2277104/caterpillar-inc-cat-is-a-trending-stock-facts-to-know-before-betting-on-it,"Zacks.com users have recently been watching Caterpillar (CAT) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",www.zacks.com,0.235136,Somewhat-Bullish,CAT,0.488469,0.153006,Somewhat-Bullish
